 R   <X|d/dR|A> 
29.634247622580645 -0.38302468617791874
29.634247783870965 -0.3822341913204923
29.634247945161288 -0.38132276993911773
29.63424810645161 -0.3802978734113367
29.634248267741935 -0.37916696589275034
29.634248429032258 -0.37793752428183325
29.634248590322578 -0.37661703819600234
29.6342487516129 -0.3752130098026214
29.634248912903224 -0.3737329539414418
29.634249074193548 -0.37218439795816494
29.63424923548387 -0.3705748816821597
29.63424939677419 -0.36891195741168303
29.634249558064514 -0.367203189716065
29.634249719354838 -0.36545615560447686
29.63424988064516 -0.3636784443307306
29.634250041935484 -0.36187765737861355
29.634250203225807 -0.3600614084128324
29.634250364516127 -0.3582373232684972
29.63425052580645 -0.3564130397419376
29.634250687096774 -0.3545962077820377
29.634250848387097 -0.352794489280825
29.63425100967742 -0.35101555806528495
29.63425117096774 -0.34926709988639004
29.634251332258064 -0.3475568122174195
29.634251493548387 -0.3458924044379046
29.63425165483871 -0.3442815976303564
29.634251816129034 -0.3427321245721373
29.634251977419353 -0.3412517297186355
29.634252138709677 -0.3398481690286417
29.6342523 -0.3385292101128812
29.634252466666666 -0.33726126962073977
29.634252633333332 -0.3360876169913922
29.6342528 -0.33500391080480085
29.63425296666667 -0.3340058225775806
29.634253133333335 -0.33308903679244395
29.6342533 -0.33224925071692724
29.634253466666667 -0.3314821744368146
29.634253633333334 -0.33078353078013834
29.6342538 -0.3301490552655082
29.634253966666666 -0.32957449604782596
29.634254133333332 -0.3290556138670695
29.634254300000002 -0.3285881819860492
29.63425446666667 -0.32816798617739096
29.634254633333335 -0.3277908246118386
29.6342548 -0.3274525078484203
29.634254966666667 -0.3271488587715794
29.634255133333333 -0.3268757125412094
29.6342553 -0.32662891654177884
29.63425546666667 -0.3264043303262838
29.634255633333336 -0.32619782558595034
29.634255800000002 -0.32600528607122214
29.634255966666668 -0.32582260756078085
29.634256133333334 -0.32564569780782904
29.6342563 -0.3254704764907501
29.634256466666667 -0.32529287516348404
29.634256633333333 -0.3251088372073241
29.634256800000003 -0.32491431777714297
29.63425696666667 -0.3247052837709816
29.634257133333335 -0.3244777137560959
29.6342573 -0.3242275979382043
29.634257466666668 -0.3239520711631485
29.634257633333334 -0.32365281203442464
29.6342578 -0.3233326437007804
29.634257966666667 -0.32299440075627217
29.634258133333333 -0.3226409291922323
29.634258300000003 -0.3222750863433248
29.63425846666667 -0.3218997408721975
29.634258633333335 -0.3215177726773959
29.6342588 -0.32113207287733303
29.634258966666668 -0.3207455437577664
29.634259133333334 -0.32036109872541374
29.6342593 -0.31998166226355806
29.634259466666666 -0.3196101698864595
29.634259633333333 -0.31924956809461946
29.634259800000002 -0.31890281432271195
29.63425996666667 -0.31857287692486125
29.634260133333335 -0.31826273508545455
29.6342603 -0.3179753788056132
29.634260466666667 -0.31771380885106737
29.634260633333334 -0.31748103670901173
29.6342608 -0.31728008454490464
29.634260966666666 -0.3171139851588691
29.634261133333332 -0.3169857819424351
29.6342613 -0.31689852883658887
29.634261466666665 -0.3168552902880606
29.634261633333335 -0.31685914120862435
29.6342618 -0.31691316693064664
29.634261966666667 -0.3170204631661022
29.634262133333333 -0.3171841359647942
29.6342623 -0.31740730167308584
29.63426247241379 -0.3177023187897703
29.634262644827587 -0.31805715605196383
29.63426281724138 -0.3184646326116649
29.634262989655173 -0.31891757925194497
29.634263162068965 -0.3194088382723521
29.634263334482757 -0.3199312635032925
29.634263506896552 -0.3204777202339528
29.634263679310344 -0.32104108512783114
29.63426385172414 -0.32161424625496693
29.63426402413793 -0.32219010295284534
29.634264196551726 -0.32276156587391824
29.634264368965518 -0.32332155684338204
29.63426454137931 -0.3238630088970922
29.634264713793105 -0.3243788661973781
29.634264886206896 -0.324862083956873
29.63426505862069 -0.32530562846585553
29.634265231034483 -0.3257024769677628
29.634265403448275 -0.32604561767988116
29.63426557586207 -0.32632804971552787
29.634265748275862 -0.3265427830270937
29.634265920689657 -0.32668283839865353
29.63426609310345 -0.32674124736655585
29.634266265517244 -0.3267110521975951
29.634266437931036 -0.3265853058362609
29.634266610344827 -0.32635707186125273
29.634266782758623 -0.3260194244338095
29.634266955172414 -0.3255654482848058
29.63426712758621 -0.3249882386171521
29.6342673 -0.32428090113791086
29.63426747857143 -0.32340680919008946
29.634267657142857 -0.3223963053499119
29.634267835714287 -0.3212599625204007
29.634268014285716 -0.32000836550304257
29.634268192857142 -0.31865211089746026
29.634268371428572 -0.3172018069607816
29.63426855 -0.31566807372030325
29.634268728571428 -0.31406154285042476
29.634268907142857 -0.3123928575204218
29.634269085714287 -0.3106726725379758
29.634269264285713 -0.30891165420877087
29.634269442857143 -0.3071204801789804
29.634269621428572 -0.3053098395973848
29.6342698 -0.3034904329646224
29.634269978571428 -0.30167297197431253
29.634270157142858 -0.29986817968398327
29.634270335714287 -0.2980867903228841
29.634270514285713 -0.29633954931506423
29.634270692857143 -0.2946372130948589
29.634270871428573 -0.29299054926917734
29.63427105 -0.2914103364611833
29.63427122857143 -0.2899073641762584
29.634271407142858 -0.28849243294411053
29.634271585714284 -0.2871763541711516
29.634271764285714 -0.2859699500248212
29.634271942857144 -0.28488405354539736
29.63427212142857 -0.2839295085121307
29.6342723 -0.28311716935183995
29.63427247857143 -0.28245463313663777
29.634272657142855 -0.28193643525162315
29.634272835714285 -0.28155385355051976
29.634273014285714 -0.2812981764466258
29.634273192857144 -0.28116070282379724
29.63427337142857 -0.281132742005866
29.63427355 -0.28120561371207486
29.63427372857143 -0.2813706480179121
29.634273907142855 -0.28161918530179264
29.634274085714285 -0.2819425762259584
29.634274264285715 -0.28233218166383267
29.634274442857144 -0.2827793726761456
29.63427462142857 -0.2832755304544321
29.6342748 -0.2838120463200653
29.63427497857143 -0.2843803216225069
29.634275157142856 -0.28497176772492594
29.634275335714285 -0.28557780600147
29.634275514285715 -0.2861898677246586
29.634275692857145 -0.28679939407192023
29.63427587142857 -0.2873978360613023
29.63427605 -0.2879766545586335
29.63427622857143 -0.2885273201653149
29.634276407142856 -0.28904131321701243
29.634276585714286 -0.2895101237711515
29.634276764285715 -0.28992525150636084
29.634276942857145 -0.29027820572389373
29.63427712142857 -0.2905605052939677
29.6342773 -0.2907636786367789
29.634277485185187 -0.2908837526810544
29.63427767037037 -0.2909122060685263
29.634277855555556 -0.29085162547289656
29.634278040740742 -0.29070460840966916
29.634278225925925 -0.29047376320011153
29.63427841111111 -0.29016170890446347
29.634278596296298 -0.289771075303463
29.63427878148148 -0.28930450284678955
29.634278966666667 -0.28876464257382395
29.634279151851853 -0.28815415612342576
29.634279337037036 -0.28747571566833585
29.634279522222222 -0.2867320038258754
29.63427970740741 -0.28592571369148345
29.63427989259259 -0.2850595487624332
29.634280077777778 -0.2841362228373896
29.634280262962964 -0.28315846007393475
29.634280448148147 -0.28212899489983556
29.634280633333333 -0.2810505719055527
29.63428081851852 -0.27992594592075193
29.634281003703702 -0.2787578819161922
29.634281188888888 -0.27754915488975485
29.634281374074074 -0.2763025499592686
29.634281559259257 -0.27502086225615585
29.634281744444444 -0.27370689680702753
29.63428192962963 -0.27236346863924155
29.634282114814813 -0.2709934026686369
29.6342823 -0.26959953357692257
29.63428249230769 -0.2681303620944959
29.634282684615382 -0.2666445003104059
29.634282876923077 -0.26514787088871117
29.63428306923077 -0.26364640783287996
29.63428326153846 -0.26214605627058063
29.63428345384615 -0.2606527725170622
29.634283646153847 -0.2591725239713014
29.63428383846154 -0.2577112891779052
29.63428403076923 -0.2562750576147437
29.63428422307692 -0.25486982975633055
29.634284415384617 -0.25350161697315343
29.634284607692308 -0.252176441586073
29.6342848 -0.25090033666742784
29.63428499230769 -0.2496793460969684
29.634285184615383 -0.2485195244892111
29.634285376923078 -0.2474269371289779
29.63428556923077 -0.2464076600044791
29.63428576153846 -0.24546777964076227
29.634285953846152 -0.2446133931363761
29.634286146153848 -0.24385060808458547
29.63428633846154 -0.24318554258309177
29.63428653076923 -0.24262432510448662
29.634286723076922 -0.2421730945102354
29.634286915384617 -0.24183799998667155
29.63428710769231 -0.2416252010231119
29.6342873 -0.24154086733136637
29.634287492307692 -0.24158845502012127
29.634287684615384 -0.241760535117578
29.63428787692308 -0.2420469649616166
29.63428806923077 -0.24243761194196622
29.63428826153846 -0.2429223534901439
29.634288453846153 -0.24349107701721096
29.634288646153845 -0.2441336798760858
29.63428883846154 -0.24484006933295177
29.63428903076923 -0.2456001624717601
29.634289223076923 -0.24640388623157605
29.634289415384615 -0.24724117731381057
29.634289607692306 -0.24810198215328683
29.634289799999998 -0.24897625687702885
29.634289992307693 -0.24985396727993248
29.634290184615384 -0.25072508871954824
29.634290376923076 -0.25157960617190156
29.634290569230767 -0.25240751412775353
29.63429076153846 -0.25319881656741927
29.634290953846154 -0.2539435269354726
29.634291146153846 -0.2546316680457039
29.634291338461537 -0.2552532721253442
29.63429153076923 -0.2557983807188293
29.63429172307692 -0.2562570446637551
29.634291915384615 -0.2566193240573398
29.634292107692307 -0.2568752881926457
29.6342923 -0.2570150155602846
29.634292499999997 -0.25702999929649195
29.6342927 -0.2569191588869444
29.6342929 -0.25669312364180996
29.634293099999997 -0.2563625334197468
29.6342933 -0.25593803858021147
29.6342935 -0.25543029996822497
29.6342937 -0.2548499888134188
29.6342939 -0.2542077867560124
29.634294099999998 -0.2535143857330695
29.6342943 -0.2527804879601945
29.6342945 -0.2520168059315324
29.634294699999998 -0.2512340622960778
29.6342949 -0.25044298985164914
29.6342951 -0.24965433154494576
29.634295299999998 -0.24887884034336594
29.6342955 -0.2481272792348932
29.6342957 -0.24741042122400358
29.634295899999998 -0.24673904920859968
29.6342961 -0.246123955980579
29.6342963 -0.24557594421321483
29.6342965 -0.2451058263451955
29.6342967 -0.24472442461495802
29.6342969 -0.24444257095836974
29.6342971 -0.24427110699866716
29.6342973 -0.24422088400757502
29.6342975 -0.24429880279791405
29.6342977 -0.24449593356291643
29.6342979 -0.24479939595397582
29.6342981 -0.24519631910857242
29.6342983 -0.24567384160610573
29.6342985 -0.24621911139553276
29.634298700000002 -0.24681928581725288
29.6342989 -0.24746153148652184
29.6342991 -0.24813302432704631
29.634299300000002 -0.24882094950072542
29.6342995 -0.249512501330571
29.6342997 -0.25019488333424533
29.634299900000002 -0.250855308148914
29.6343001 -0.25148099745723584
29.6343003 -0.2520591820202185
29.634300500000002 -0.25257710159974067
29.6343007 -0.253022004896593
29.6343009 -0.25338114956855406
29.634301100000002 -0.2536418021577447
29.6343013 -0.2537912380461762
29.634301500000003 -0.25381674144625777
29.6343017 -0.25370560534281594
29.6343019 -0.2534451314649573
29.634302100000003 -0.253022630236444
29.6343023 -0.25242542077279495
29.634302508333334 -0.25160899389442193
29.634302716666667 -0.2506055798556872
29.634302925 -0.24943152237159438
29.634303133333333 -0.24810317518921465
29.63430334166667 -0.24663690201776944
29.634303550000002 -0.2450490765872928
29.634303758333335 -0.24335608245485219
29.634303966666668 -0.24157431305951604
29.634304175 -0.23972017165550596
29.634304383333333 -0.2378100712692799
29.634304591666666 -0.23586043465752482
29.634304800000002 -0.23388769423075928
29.634305008333335 -0.23190829214604491
29.634305216666668 -0.22993868006358298
29.634305425 -0.22799531923902805
29.634305633333334 -0.22609468044828418
29.634305841666666 -0.22425324394737345
29.63430605 -0.2224874994300876
29.634306258333332 -0.22081394598797033
29.634306466666665 -0.2192490920699015
29.634306675 -0.21780945541712526
29.634306883333334 -0.21651156312071862
29.634307091666667 -0.21537195143275767
29.6343073 -0.21440716582742425
29.634307517391303 -0.21359912766428124
29.63430773478261 -0.21298466831501628
29.634307952173913 -0.2125489930177764
29.634308169565216 -0.21227731769153024
29.634308386956523 -0.21215486893100888
29.634308604347826 -0.21216688395293204
29.63430882173913 -0.21229861053592458
29.634309039130436 -0.2125353069892526
29.63430925652174 -0.2128622420845545
29.634309473913042 -0.2132646950329331
29.63430969130435 -0.21372795543226175
29.634309908695652 -0.21423732319289002
29.63431012608696 -0.21477810854588597
29.634310343478262 -0.21533563193247574
29.634310560869565 -0.21589522401785644
29.634310778260872 -0.21644222562071036
29.634310995652175 -0.216961987640218
29.63431121304348 -0.21743987106577833
29.634311430434785 -0.21786124690177644
29.634311647826088 -0.21821149610613588
29.63431186521739 -0.21847600958770386
29.634312082608698 -0.2186401881351685
29.6343123 -0.21868944237152732
29.634312517391304 -0.21861306841529426
29.63431273478261 -0.21841587488449932
29.634312952173914 -0.21810655580762273
29.634313169565218 -0.21769381487362693
29.634313386956524 -0.2171863653908872
29.634313604347827 -0.2165929302773577
29.63431382173913 -0.21592224196845677
29.634314039130434 -0.2151830424070056
29.63431425652174 -0.21438408298004674
29.634314473913044 -0.2135341245308382
29.634314691304347 -0.2126419372388284
29.634314908695654 -0.21171630061448354
29.634315126086957 -0.21076600350687613
29.63431534347826 -0.2097998439722346
29.634315560869567 -0.20882662927712659
29.63431577826087 -0.2078551759074685
29.634315995652173 -0.20689430943264142
29.634316213043476 -0.20595286452910955
29.634316430434783 -0.20503968491030378
29.634316647826086 -0.20416362334665905
29.63431686521739 -0.20333354153572714
29.634317082608696 -0.20255831011218106
29.6343173 -0.20184680864286975
29.634317527272728 -0.20117845160416437
29.634317754545453 -0.20058581159381106
29.63431798181818 -0.20006524597829412
29.63431820909091 -0.199613122590506
29.634318436363635 -0.19922581964942765
29.634318663636364 -0.19889972569987435
29.63431889090909 -0.19863123960556095
29.634319118181818 -0.19841677046164818
29.634319345454546 -0.19825273757962236
29.63431957272727 -0.1981355704253076
29.6343198 -0.19806170857111738
29.63432002727273 -0.19802760166095368
29.634320254545454 -0.1980297093568879
29.634320481818182 -0.1980645012963862
29.63432070909091 -0.19812845704785786
29.634320936363636 -0.19821806606307746
29.634321163636365 -0.19832982763975338
29.63432139090909 -0.19846025086613395
29.63432161818182 -0.1986058545909657
29.634321845454547 -0.19876316736602462
29.634322072727272 -0.19892872740794587
29.6343223 -0.19909908256352082
29.63432252727273 -0.1992711853077367
29.634322754545455 -0.1994435778789807
29.634322981818183 -0.1996152070741175
29.63432320909091 -0.19978502913045304
29.634323436363637 -0.19995200970487303
29.634323663636366 -0.20011512381324792
29.63432389090909 -0.2002733557968952
29.63432411818182 -0.20042569928801868
