 {R}   <|d/dR|>_50 
3.4228609 -0.024305311653000004
3.422907 -0.024303072714000007
3.422953 -0.024300838427000003
3.422999 -0.024298603937
3.4230451 -0.024296364384
3.4230911 -0.024294129486000002
3.4231371 -0.024291894385
3.4231832 -0.024289654220000005
3.4232292 -0.024287418711
3.4232752 -0.024285182999
3.4233213 -0.024282942222
3.4233673 -0.024280706102
3.4234133 -0.024278469779000004
3.4234594 -0.024276228389999998
3.4235054 -0.02427399166
3.4235514 -0.024271754726000003
3.4235975 -0.024269512726000003
3.4236435 -0.024267275385
3.4236895 -0.024265037841999994
3.4237355 -0.024262800094999995
3.4237816 -0.024260557278999995
3.4238276 -0.024258319125999996
3.4238736 -0.024256080769000002
3.4239197 -0.024253837343
3.4239657 -0.024251598578999996
3.4240117 -0.024249359613000007
3.4240578 -0.024247115575999997
3.4241038 -0.024244876203000004
3.4241498 -0.024242636628000004
3.4241959 -0.024240391980000008
3.4242419 -0.024238151998999997
3.4242879 -0.024235911814
3.424334 -0.024233666555999997
3.42438 -0.024231425965999996
3.424426 -0.024229185172
3.4244721 -0.02422693930400001
3.4245181 -0.024224698104999998
3.4245641 -0.02422245670399999
3.4246102 -0.024220210226
3.4246562 -0.024217968418
3.4247022 -0.02421572640799999
3.4247482 -0.02421348419599999
3.4247943 -0.024211236905999998
3.4248403 -0.024208994288
3.4248863 -0.024206751468000012
3.4249324 -0.024204503567999996
3.4249784 -0.024202260343000003
3.4250244 -0.024200016915
3.4250705 -0.024197768407000005
3.4251165 -0.024195524574000003
3.4251625 -0.024193280537999996
3.4252086 -0.024191031422000003
3.4252546 -0.024188786981999992
3.4253006 -0.024186542338999997
3.4253467 -0.024184292614000003
3.4253927 -0.024182047567
3.4254387 -0.024179802318000005
3.4254848 -0.024177551985
3.4255308 -0.024175306331
3.4255768 -0.024173060475999996
3.4256229 -0.024170809535
3.4256689 -0.024168563275
3.4257149 -0.024166316813
3.4257609 -0.024164070148999996
3.425807 -0.024161818398000003
3.425853 -0.024159571329999997
3.425899 -0.02415732406
3.4259451 -0.024155071703
3.4259911 -0.024152824029
3.4260371 -0.02415057615300001
3.4260832 -0.024148323188999996
3.4261292 -0.024146074909
3.4261752 -0.024143826428000004
3.4262213 -0.024141572856999995
3.4262673 -0.024139323972000002
3.4263133 -0.024137074885999997
3.4263594 -0.024134820709000002
3.4264054 -0.024132571219000004
3.4264514 -0.024130321528000005
3.4264975 -0.024128066744
3.4265435 -0.024125816650000003
3.4265895 -0.024123566355000008
3.4266356 -0.024121310964999997
3.4266816 -0.024119060267
3.4267276 -0.024116809367999998
3.4267736 -0.024114558268000005
3.4268197 -0.024112302071999995
3.4268657 -0.024110050569
3.4269117 -0.024107798866000004
3.4269578 -0.024105542066999996
3.4270038 -0.024103289962000004
3.4270498 -0.024101037656000007
3.4270959 -0.024098780253000007
3.4271419 -0.024096527546
3.4271879 -0.024094274639
3.427234 -0.024092016633000004
3.42728 -0.024089763324999996
3.427326 -0.024087509817000002
3.4273721 -0.024085251209000003
3.4274181 -0.024082997299999995
3.4274641 -0.024080743190999995
3.4275102 -0.024078483982000007
3.4275562 -0.024076229473
3.4276022 -0.024073974765
3.4276483 -0.024071714954999997
3.4276943 -0.024069459847000003
3.4277403 -0.024067204540000005
3.4277863 -0.024064949033
3.4278324 -0.024062688422999988
3.4278784 -0.024060432517
3.4279244 -0.024058176411999994
3.4279705 -0.024055915203000006
3.4280165 -0.024053658698999995
3.4280625 -0.024051401996999996
3.4281086 -0.024049140189000007
3.4281546 -0.024046883088
3.4282006 -0.024044625788999997
3.4282467 -0.024042363383000004
3.4282927 -0.024040105685999996
3.4283387 -0.024037847790000004
3.4283848 -0.024035584787000006
3.4284308 -0.024033326493999998
3.4284768 -0.024031068003
3.4285229 -0.024028804403
3.4285689 -0.024026545514999997
3.4286149 -0.024024286429
3.428661 -0.024022022233
3.428707 -0.024019762751
3.428753 -0.024017503069999998
3.428799 -0.024015243192
3.4288451 -0.024012978203
3.4288911 -0.024010717928999992
3.4289371 -0.02400845745700001
3.4289832 -0.024006191874
3.4290292 -0.024003931006999994
3.4290752 -0.024001669942
3.4291213 -0.023999403764999996
3.4291673 -0.023997142305000004
3.4292133 -0.023994880648999996
3.4292594 -0.023992613878000002
3.4293054 -0.023990351827000003
3.4293514 -0.023988089579
3.4293975 -0.023985822215999996
3.4294435 -0.023983559573999995
3.4294895 -0.023981296735
3.4295356 -0.023979028780000005
3.4295816 -0.023976765548
3.4296276 -0.023974502119
3.4296736 -0.023972238493999994
3.4297197 -0.023969969751000002
3.4297657 -0.023967705732
3.4298117 -0.023965441518000005
3.4298578 -0.023963172183999994
3.4299038 -0.023960907577000003
3.4299498 -0.023958642774
3.4299959 -0.02395637285100001
3.4300419 -0.023954107656
3.4300879 -0.02395184226499999
3.430134 -0.023949571751999996
3.43018 -0.023947305969000007
3.430226 -0.023945039991
3.4302721 -0.023942768890000004
3.4303181 -0.023940502521000006
3.4303641 -0.023938235955999997
3.4304102 -0.023935964267000003
3.4304562 -0.023933697310999997
3.4305022 -0.02393143016
3.4305483 -0.023929157885
3.4305943 -0.023926890342999996
3.4306403 -0.023924622607000005
3.4306863 -0.023922354675999992
3.4307324 -0.023920081619
3.4307784 -0.023917813297000004
3.4308244 -0.023915544782000003
3.4308705 -0.023913271138999992
3.4309165 -0.023911002234000004
3.4309625 -0.023908733134
3.4310086 -0.023906458907
3.4310546 -0.023904189418000002
3.4311006 -0.023901919735000002
3.4311467 -0.023899644924000006
3.4311927 -0.023897374851999997
3.4312387 -0.023895104587000005
3.4312848 -0.023892829192
3.4313308 -0.023890558537999998
3.4313768 -0.02388828769100001
3.4314229 -0.02388601171300001
3.4314689 -0.023883740478000005
3.4315149 -0.023881469049999996
3.431561 -0.023879192488999997
3.431607 -0.023876920673
3.431653 -0.023874648663999996
3.431699 -0.023872376461999998
3.4317451 -0.023870099126
3.4317911 -0.023867826536999998
3.4318371 -0.023865553754999998
3.4318832 -0.023863275838999998
3.4319292 -0.023861002671000005
3.4319752 -0.023858729310000003
3.4320213 -0.023856450813
3.4320673 -0.023854177066000005
3.4321133 -0.023851903127
3.4321594 -0.023849624050999996
3.4322054 -0.023847349726000003
3.4322514 -0.023845075208999998
3.4322975 -0.023842795554
3.4323435 -0.023840520652000007
3.4323895 -0.023838245558
3.4324356 -0.023835965325
3.4324816 -0.023833689845999997
3.4325276 -0.023831414175
3.4325737 -0.023829133365000005
3.4326197 -0.023826857310000005
3.4326657 -0.023824581063999994
3.4327117 -0.023822304624999992
3.4327578 -0.023820023046000005
3.4328038 -0.023817746223999993
3.4328498 -0.023815469211
3.4328959 -0.023813187055999996
3.4329419 -0.02381090966
3.4329879 -0.023808632073
3.433034 -0.023806349342000002
3.43308 -0.023804071372000003
3.433126 -0.023801793210999997
3.4331721 -0.023799509906000004
3.4332181 -0.023797231363
3.4332641 -0.023794952629000003
3.4333102 -0.02379266875
3.4333562 -0.023790389634000007
3.4334022 -0.023788110326999998
3.4334483 -0.023785825875
3.4334943 -0.023783546187
3.4335403 -0.023781266309000005
3.4335864 -0.023778981284000005
3.4336324 -0.023776701025
3.4336784 -0.023774420576
3.4337244 -0.023772139937000007
3.4337705 -0.023769854148999996
3.4338165 -0.023767573129
3.4338625 -0.023765291917999996
3.4339086 -0.023763005558
3.4339546 -0.023760723965999996
3.4340006 -0.023758442184
3.4340467 -0.023756155249999997
3.4340927 -0.023753873086000007
3.4341387 -0.023751590732000002
3.4341848 -0.023749303223999995
3.4342308 -0.023747020488
3.4342768 -0.023744737560999995
3.4343229 -0.02374244948
3.4343689 -0.023740166170999992
3.4344149 -0.023737882670000002
3.434461 -0.023735594015
3.434507 -0.023733310132
3.434553 -0.023731026058
3.4345991 -0.023728736828
3.4346451 -0.023726452371
3.4346911 -0.023724167723
3.4347371 -0.023721882885000007
3.4347832 -0.023719592886999995
3.4348292 -0.023717307664
3.4348752 -0.023715022250999994
3.4349213 -0.023712731677
3.4349673 -0.023710445879999997
3.4350133 -0.023708159890999995
3.4350594 -0.023705868741000006
3.4351054 -0.023703582368999998
3.4351514 -0.023701295803999996
3.4351975 -0.023699004076999992
3.4352435 -0.023696717129
3.4352895 -0.023694429989000006
3.4353356 -0.023692137684000004
3.4353816 -0.023689850159999998
3.4354276 -0.023687562443
3.4354737 -0.023685269561000002
3.4355197 -0.023682981458999997
3.4355657 -0.023680693166
3.4356118 -0.023678399705
3.4356578 -0.023676111027000006
3.4357038 -0.02367382215599999
3.4357498 -0.023671533092999998
3.4357959 -0.023669238860999992
3.4358419 -0.023666949411999996
3.4358879 -0.02366465977099999
3.435934 -0.023662364959000003
3.43598 -0.023660074932999996
3.436026 -0.023657784712999994
3.4360721 -0.023655489322000005
3.4361181 -0.023653198716000003
3.4361641 -0.023650907918000005
3.4362102 -0.023648611946000004
3.4362562 -0.023646320761999996
3.4363022 -0.023644029383999995
3.4363483 -0.023641732832000006
3.4363943 -0.023639441067999995
3.4364403 -0.023637149110000002
3.4364864 -0.023634851977000004
3.4365324 -0.023632559632
3.4365784 -0.02363026709499999
3.4366244 -0.023627974363999996
3.4366705 -0.023625676455000005
3.4367165 -0.023623383336999995
3.4367625 -0.023621090025000003
3.4368086 -0.023618791534000004
3.4368546 -0.023616497833999994
3.4369006 -0.023614203942000006
3.4369467 -0.023611904868
3.4369927 -0.023609610587
3.4370387 -0.023607316112000003
3.4370848 -0.023605016454999992
3.4371308 -0.023602721592
3.4371768 -0.023600426535000003
3.4372229 -0.023598126294999997
3.4372689 -0.023595830849
3.4373149 -0.023593535210000006
3.437361 -0.023591234385000003
3.437407 -0.023588938357
3.437453 -0.023586642134000003
3.4374991 -0.023584340725000003
3.4375451 -0.023582044113
3.4375911 -0.023579747307
3.4376371 -0.023577450306999995
3.4376832 -0.023575148117999996
3.4377292 -0.023572850728
3.4377752 -0.023570553143000002
3.4378213 -0.023568250368
3.4378673 -0.023565952393999997
3.4379133 -0.023563654224
3.4379594 -0.023561350864
3.4380054 -0.023559052304000003
3.4380514 -0.02355675355
3.4380975 -0.02355444960300001
3.4381435 -0.023552150458
3.4381895 -0.023549851117999995
3.4382356 -0.023547546584000004
3.4382816 -0.023545246854
3.4383276 -0.023542946928
3.4383737 -0.023540641807000003
3.4384197 -0.023538341489999996
3.4384657 -0.02353604097800001
3.4385118 -0.023533735268000004
3.4385578 -0.023531434365000006
3.4386038 -0.023529133265999994
3.4386498 -0.023526831970999994
3.4386959 -0.023524525477999998
3.4387419 -0.023522223791
3.4387879 -0.023519921909
3.438834 -0.023517614827000002
3.43888 -0.023515312553
3.438926 -0.02351301008300001
3.4389721 -0.023510702411000003
3.4390181 -0.023508399548000002
3.4390641 -0.02350609649
3.4391102 -0.023503788228
3.4391562 -0.023501484776999995
3.4392022 -0.023499181129999998
3.4392483 -0.023496872278000007
3.4392943 -0.023494568237999995
3.4393403 -0.023492264000999998
3.4393864 -0.023489954559
3.4394324 -0.023487649929
3.4394784 -0.023485345103
3.4395245 -0.023483035069000006
3.4395705 -0.023480729849
3.4396165 -0.02347842443299999
3.4396625 -0.02347611881999999
3.4397086 -0.023473807996999996
3.4397546 -0.023471501989999997
3.4398006 -0.02346919578600001
3.4398467 -0.023466884371000002
3.4398927 -0.023464577772999998
3.4399387 -0.023462270978
3.4399848 -0.023459958971
3.4400308 -0.023457651781000007
3.4400768 -0.023455344393999995
3.4401229 -0.023453031793000005
3.4401689 -0.023450724011999997
3.4402149 -0.02344841603299999
3.440261 -0.023446102838000003
3.440307 -0.023443794464000002
3.440353 -0.02344148589299999
3.4403991 -0.023439172104000004
3.4404451 -0.023436863136999997
3.4404911 -0.023434553972000005
3.4405372 -0.02343223959
3.4405832 -0.023429930029
3.4406292 -0.023427620271
3.4406752 -0.023425310314999996
3.4407213 -0.023422995139
3.4407673 -0.023420684786999997
3.4408133 -0.023418374237000005
3.4408594 -0.023416058464999993
3.4409054 -0.023413747519
3.4409514 -0.023411436376000003
3.4409975 -0.023409120011000005
3.4410435 -0.023406808475000002
3.4410895 -0.023404496742
3.4411356 -0.023402179788000004
3.4411816 -0.023399867664
3.4412276 -0.023397555346
3.4412737 -0.023395237805999995
3.4413197 -0.023392925099999993
3.4413657 -0.023390612199999994
3.4414118 -0.023388294078
3.4414578 -0.023385980791999994
3.4415038 -0.023383667314000003
3.4415499 -0.023381348614
3.4415959 -0.023379034752
3.4416419 -0.02337672069899999
3.4416879 -0.023374406456
3.441734 -0.023372086991
3.44178 -0.023369772367999996
3.441826 -0.023367457555000005
3.4418721 -0.023365137521000005
3.4419181 -0.02336282233
3.4419641 -0.023360506952000003
3.4420102 -0.023358186351
3.4420562 -0.023355870598000015
3.4421022 -0.023353554657
3.4421483 -0.023351233495000002
3.4421943 -0.023348917182
3.4422403 -0.023346600683
3.4422864 -0.023344278962
3.4423324 -0.023341962092999997
3.4423784 -0.023339645039000007
3.4424245 -0.023337322764
3.4424705 -0.023335005342999995
3.4425165 -0.023332687739000005
3.4425626 -0.023330364913
3.4426086 -0.023328046943000003
3.4426546 -0.023325728792000004
3.4427006 -0.023323410459
3.4427467 -0.023321086904
3.4427927 -0.023318768208999995
3.4428387 -0.023316449334
3.4428848 -0.023314125237
3.4429308 -0.023311806002999997
3.4429768 -0.02330948658900001
3.4430229 -0.023307161953999997
3.4430689 -0.02330484218300001
3.4431149 -0.023302522235
3.443161 -0.023300197065000007
3.443207 -0.023297876762
3.443253 -0.023295556283
3.4432991 -0.023293230582000002
3.4433451 -0.023290909750999997
3.4433911 -0.023288588744
3.4434372 -0.023286262517
3.4434832 -0.02328394116
3.4435292 -0.023281619629999997
3.4435753 -0.023279292879
3.4436213 -0.023276971001
3.4436673 -0.023274648951000003
3.4437133 -0.023272326729000002
3.4437594 -0.023269999285999994
3.4438054 -0.023267676718999996
3.4438514 -0.023265353982
3.4438975 -0.023263026024
3.4439435 -0.023260702944999993
3.4439895 -0.023258379697
3.4440356 -0.023256051228
3.4440816 -0.023253727640000006
3.4441276 -0.023251403883999995
3.4441737 -0.023249074908000003
3.4442197 -0.023246750816
3.4442657 -0.023244426556000005
3.4443118 -0.023242097076000005
3.4443578 -0.023239772483
3.4444038 -0.023237447723
3.4444499 -0.023235117742999994
3.4444959 -0.023232792652
3.4445419 -0.023230467395999998
3.4445879 -0.023228141975999997
3.444634 -0.023225811335999998
3.44468 -0.023223485587
3.444726 -0.023221159675000002
3.4447721 -0.023218828543999995
3.4448181 -0.023216502306999995
3.4448641 -0.023214175907000003
3.4449102 -0.023211844288999996
3.4449562 -0.023209517566000003
3.4450022 -0.023207190683
3.4450483 -0.023204858581
3.4450943 -0.023202531377
3.4451403 -0.023200204014
3.4451864 -0.023197871431
3.4452324 -0.02319554375
3.4452784 -0.02319321591
3.4453245 -0.023190882852000008
3.4453705 -0.023188554695999994
3.4454165 -0.023186226384
3.4454626 -0.023183892853
3.4455086 -0.023181564226999997
3.4455546 -0.023179235445999997
3.4456006 -0.023176906508999992
3.4456467 -0.023174572354000004
3.4456927 -0.023172243108
3.4457387 -0.023169913706999997
3.4457848 -0.023167579087999997
3.4458308 -0.023165249379999992
3.4458768 -0.023162919518999996
3.4459229 -0.023160584440000007
3.4459689 -0.023158254275
3.4460149 -0.023155923957000002
3.446061 -0.023153588422000007
3.446107 -0.023151257802000003
3.446153 -0.023148927031999996
3.4461991 -0.023146591044000003
3.4462451 -0.023144259974
3.4462911 -0.023141928754000004
3.4463372 -0.023139592318
3.4463832 -0.023137260801
3.4464292 -0.023134929135999998
3.4464753 -0.023132592254000002
3.4465213 -0.023130260295
3.4465673 -0.023127928188
3.4466133 -0.023125595934999996
3.4466594 -0.023123258466
3.4467054 -0.023120925922
3.4467514 -0.023118593231999995
3.4467975 -0.023116255327000002
3.4468435 -0.023113922348
3.4468895 -0.023111589226
3.4469356 -0.023109250888000005
3.4469816 -0.023106917479
3.4470276 -0.023104583926999992
3.4470737 -0.02310224516
3.4471197 -0.023099911324000008
3.4471657 -0.023097577347
3.4472118 -0.023095238154
3.4472578 -0.023092903896000005
3.4473038 -0.023090569497
3.4473499 -0.023088229883000005
3.4473959 -0.023085895204999998
3.4474419 -0.023083560388
3.447488 -0.023081220356
3.447534 -0.023078885262
3.44758 -0.023076550030999995
3.447626 -0.023074214662
3.4476721 -0.023071874080000002
3.4477181 -0.023069538437999998
3.4477641 -0.023067202659999994
3.4478102 -0.023064861667999998
3.4478562 -0.023062525619000004
3.4479022 -0.023060189435999995
3.4479483 -0.023057848038999997
3.4479943 -0.02305551158700001
3.4480403 -0.023053175001
3.4480864 -0.023050833201
3.4481324 -0.023048496347000003
3.4481784 -0.023046159356999996
3.4482245 -0.023043817150000003
3.4482705 -0.023041479887999997
3.4483165 -0.023039142489
3.4483626 -0.023036799870999998
3.4484086 -0.023034462197000005
3.4484546 -0.023032124383999996
3.4485007 -0.023029781349
3.4485467 -0.023027443257999995
3.4485927 -0.023025105025999998
3.4486387 -0.023022766654
3.4486848 -0.023020423057000004
3.4487308 -0.023018084402
3.4487768 -0.023015745604
3.4488229 -0.023013401578999993
3.4488689 -0.023011062494999998
3.4489149 -0.023008723268
3.448961 -0.02300637881
3.449007 -0.023004039293000003
3.449053 -0.023001699631
3.4490991 -0.022999354735000005
3.4491451 -0.02299701478
3.4491911 -0.022994674678000003
3.4492372 -0.022992329340000003
3.4492832 -0.022989988942000005
3.4493292 -0.022987648395
3.4493753 -0.022985302610000004
3.4494213 -0.022982961764
3.4494673 -0.02298062076699999
3.4495134 -0.022978274530000002
3.4495594 -0.022975933231
3.4496054 -0.022973591779999993
3.4496514 -0.022971250176999997
3.4496975 -0.02296890333
3.4497435 -0.022966561418999998
3.4497895 -0.022964219355
3.4498356 -0.022961872043999996
3.4498816 -0.022959529669999996
3.4499276 -0.02295718714
3.4499737 -0.022954839360999995
3.4500197 -0.022952496518000003
3.4500657 -0.022950153517
3.4501118 -0.022947805265000003
3.4501578 -0.022945461947999995
3.4502038 -0.022943118472000004
3.4502499 -0.022940769741
3.4502959 -0.022938425945
3.4503419 -0.022936081989000004
3.450388 -0.022933732774999997
3.450434 -0.022931388496000005
3.45048 -0.022929044055
3.4505261 -0.022926694352999998
