 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
9.7037146 -1.0025558808334514 -1.0025558808334514
9.7037607 -1.002575584648468 -1.002575584648468
9.7038067 -1.0025952460888206 -1.0025952460888206
9.7038527 -1.0026149078973958 -1.0026149078973958
9.7038987 -1.0026345700760617 -1.0026345700760617
9.7039448 -1.002654275371747 -1.002654275371747
9.7039908 -1.0026739382969363 -1.0026739382969363
9.7040368 -1.0026936015977377 -1.0026936015977377
9.7040829 -1.0027133080235269 -1.0027133080235269
9.7041289 -1.0027329720819194 -1.0027329720819194
9.7041749 -1.0027526365214683 -1.0027526365214683
9.704221 -1.0027723440940914 -1.0027723440940914
9.704267 -1.0027920093021998 -1.0027920093021998
9.704313 -1.002811674897089 -1.002811674897089
9.7043591 -1.0028313836332001 -1.0028313836332001
9.7044051 -1.0028510500078982 -1.0028510500078982
9.7044511 -1.0028707167748023 -1.0028707167748023
9.7044972 -1.0028904266908174 -1.0028904266908174
9.7045432 -1.0029100942485802 -1.0029100942485802
9.7045892 -1.0029297622039755 -1.0029297622039755
9.7046353 -1.0029494733169728 -1.0029494733169728
9.7046813 -1.0029691420742781 -1.0029691420742781
9.7047273 -1.0029888112350438 -1.0029888112350438
9.7047734 -1.003008523561299 -1.003008523561299
9.7048194 -1.00302819353503 -1.00302819353503
9.7048654 -1.0030478639174463 -1.0030478639174463
9.7049114 -1.0030675347107554 -1.0030675347107554
9.7049575 -1.0030872486804778 -1.0030872486804778
9.7050035 -1.0031069203014256 -1.0031069203014256
9.7050495 -1.003126592338696 -1.003126592338696
9.7050956 -1.0031463075606712 -1.0031463075606712
9.7051416 -1.0031659804368376 -1.0031659804368376
9.7051876 -1.0031856537347534 -1.0031856537347534
9.7052337 -1.0032053702256685 -1.0032053702256685
9.7052797 -1.0032250443735367 -1.0032250443735367
9.7053257 -1.003244718948785 -1.003244718948785
9.7053718 -1.0032644367251262 -1.0032644367251262
9.7054178 -1.0032841121613874 -1.0032841121613874
9.7054638 -1.003303788030457 -1.003303788030457
9.7055099 -1.0033235071093145 -1.0033235071093145
9.7055559 -1.0033431838504563 -1.0033431838504563
9.7056019 -1.0033628610302405 -1.0033628610302405
9.705648 -1.0033825814279063 -1.0033825814279063
9.705694 -1.0034022594908223 -1.0034022594908223
9.70574 -1.0034219379976106 -1.0034219379976106
9.7057861 -1.003441659730979 -1.003441659730979
9.7058321 -1.0034613391319636 -1.0034613391319636
9.7058781 -1.0034810189826517 -1.0034810189826517
9.7059241 -1.0035006992844537 -1.0035006992844537
9.7059702 -1.003520422824367 -1.003520422824367
9.7060162 -1.0035401040354521 -1.0035401040354521
9.7060622 -1.0035597857032834 -1.0035597857032834
9.7061083 -1.0035795106175247 -1.0035795106175247
9.7061543 -1.003599193205705 -1.003599193205705
9.7062003 -1.0036188762562654 -1.0036188762562654
9.7062464 -1.003638602561734 -1.003638602561734
9.7062924 -1.0036582865437116 -1.0036582865437116
9.7063384 -1.0036779709935029 -1.0036779709935029
9.7063845 -1.003697698706902 -1.003697698706902
9.7064305 -1.0037173840991782 -1.0037173840991782
9.7064765 -1.0037370699649022 -1.0037370699649022
9.7065226 -1.0037567991029366 -1.0037567991029366
9.7065686 -1.0037764859222154 -1.0037764859222154
9.7066146 -1.0037961732205796 -1.0037961732205796
9.7066607 -1.0038159037999548 -1.0038159037999548
9.7067067 -1.0038355920629443 -1.0038355920629443
9.7067527 -1.0038552808104537 -1.0038552808104537
9.7067987 -1.0038749700444938 -1.0038749700444938
9.7068448 -1.0038947025710843 -1.0038947025710843
9.7068908 -1.003914392784448 -1.003914392784448
9.7069368 -1.0039340834897812 -1.0039340834897812
9.7069829 -1.003953817496568 -1.003953817496568
9.7070289 -1.0039735091926991 -1.0039735091926991
9.7070749 -1.003993201386035 -1.003993201386035
9.707121 -1.0040129368897306 -1.0040129368897306
9.707167 -1.0040326300849398 -1.0040326300849398
9.707213 -1.0040523237831938 -1.0040523237831938
9.7072591 -1.0040720608003117 -1.0040720608003117
9.7073051 -1.0040917555115163 -1.0040917555115163
9.7073511 -1.0041114507312026 -1.0041114507312026
9.7073972 -1.0041311892786613 -1.0041311892786613
9.7074432 -1.004150885522176 -1.004150885522176
9.7074892 -1.0041705822798133 -1.0041705822798133
9.7075353 -1.0041903223743298 -1.0041903223743298
9.7075813 -1.0042100201670745 -1.0042100201670745
9.7076273 -1.0042297184795823 -1.0042297184795823
9.7076734 -1.004249460137678 -1.004249460137678
9.7077194 -1.0042691594963733 -1.0042691594963733
9.7077654 -1.0042888593800727 -1.0042888593800727
9.7078114 -1.0043085597911887 -1.0043085597911887
9.7078575 -1.0043283035598392 -1.0043283035598392
9.7079035 -1.004348005031652 -1.004348005031652
9.7079495 -1.0043677070363253 -1.0043677070363253
9.7079956 -1.0043874524076448 -1.0043874524076448
9.7080416 -1.0044071554840972 -1.0044071554840972
9.7080876 -1.004426859099053 -1.004426859099053
9.7081337 -1.0044466060897657 -1.0044466060897657
9.7081797 -1.0044663107877883 -1.0044663107877883
9.7082257 -1.004486016029555 -1.004486016029555
9.7082718 -1.0045057646561912 -1.0045057646561912
9.7083178 -1.0045254709923106 -1.0045254709923106
9.7083638 -1.0045451778778178 -1.0045451778778178
9.7084099 -1.0045649281573084 -1.0045649281573084
9.7084559 -1.0045846361482567 -1.0045846361482567
9.7085019 -1.0046043446940374 -1.0046043446940374
9.708548 -1.0046240966429156 -1.0046240966429156
9.708594 -1.0046438063052252 -1.0046438063052252
9.70864 -1.0046635165280113 -1.0046635165280113
9.7086861 -1.0046832701632133 -1.0046832701632133
9.7087321 -1.0047029815136201 -1.0047029815136201
9.7087781 -1.004722693429949 -1.004722693429949
9.7088241 -1.0047424059142152 -1.0047424059142152
9.7088702 -1.0047621618232505 -1.0047621618232505
9.7089162 -1.0047818754498596 -1.0047818754498596
9.7089622 -1.0048015896500524 -1.0048015896500524
9.7090083 -1.0048213472843337 -1.0048213472843337
9.7090543 -1.0048410626381623 -1.0048410626381623
9.7091003 -1.0048607785708223 -1.0048607785708223
9.7091464 -1.004880537947089 -1.004880537947089
9.7091924 -1.0049002550444812 -1.0049002550444812
9.7092384 -1.00491997272655 -1.00491997272655
9.7092845 -1.004939733861346 -1.004939733861346
9.7093305 -1.004959452719244 -1.004959452719244
9.7093765 -1.004979172167067 -1.004979172167067
9.7094226 -1.0049989350773374 -1.0049989350773374
9.7094686 -1.0050186557122862 -1.0050186557122862
9.7095146 -1.0050383769428102 -1.0050383769428102
9.7095607 -1.0050581416451032 -1.0050581416451032
9.7096067 -1.005077864073851 -1.005077864073851
9.7096527 -1.0050975871038226 -1.0050975871038226
9.7096988 -1.0051173536150873 -1.0051173536150873
9.7097448 -1.0051370778541828 -1.0051370778541828
9.7097908 -1.0051568027001545 -1.0051568027001545
9.7098368 -1.0051765281532141 -1.0051765281532141
9.7098829 -1.0051962970913069 -1.0051962970913069
9.7099289 -1.0052160237417558 -1.0052160237417558
9.7099749 -1.0052357509800784 -1.0052357509800784
9.710021 -1.0052555216864898 -1.0052555216864898
9.710067 -1.0052752500807642 -1.0052752500807642
9.710113 -1.0052949790420918 -1.0052949790420918
9.7101591 -1.005314751454359 -1.005314751454359
9.7102051 -1.0053344815301952 -1.0053344815301952
9.7102511 -1.0053542121524612 -1.0053542121524612
9.7102972 -1.0053739862083153 -1.0053739862083153
9.7103432 -1.005393717903442 -1.005393717903442
9.7103892 -1.005413450124175 -1.005413450124175
9.7104353 -1.0054332257613412 -1.0054332257613412
9.7104813 -1.0054529590136798 -1.0054529590136798
9.7105273 -1.0054726927707969 -1.0054726927707969
9.7105734 -1.0054924699267922 -1.0054924699267922
9.7106194 -1.0055122046738578 -1.0055122046738578
9.7106654 -1.0055319399050715 -1.0055319399050715
9.7107115 -1.005551718517805 -1.005551718517805
9.7107575 -1.0055714546975043 -1.0055714546975043
9.7108035 -1.0055911913405182 -1.0055911913405182
9.7108495 -1.0056109284400354 -1.0056109284400354
9.7108956 -1.0056307088973242 -1.0056307088973242
9.7109416 -1.0056504468900376 -1.0056504468900376
9.7109876 -1.005670185318417 -1.005670185318417
9.7110337 -1.0056899670866035 -1.0056899670866035
9.7110797 -1.005709706366704 -1.005709706366704
9.7111257 -1.0057294460616342 -1.0057294460616342
9.7111718 -1.005749229078404 -1.005749229078404
9.7112178 -1.0057689695835754 -1.0057689695835754
9.7112638 -1.0057887104827354 -1.0057887104827354
9.7113099 -1.0058084946857646 -1.0058084946857646
9.7113559 -1.0058282363536823 -1.0058282363536823
9.7114019 -1.0058479783949454 -1.0058479783949454
9.711448 -1.0058677637217046 -1.0058677637217046
9.711494 -1.005887506490036 -1.005887506490036
9.71154 -1.0059072496112678 -1.0059072496112678
9.7115861 -1.0059270359992187 -1.0059270359992187
9.7116321 -1.0059467798058253 -1.0059467798058253
9.7116781 -1.0059665239444835 -1.0059665239444835
9.7117242 -1.0059863113312837 -1.0059863113312837
9.7117702 -1.0060060561138173 -1.0060060561138173
9.7118162 -1.0060258012075525 -1.0060258012075525
9.7118622 -1.0060455466056715 -1.0060455466056715
9.7119083 -1.0060653352269557 -1.0060653352269557
9.7119543 -1.0060850812136124 -1.0060850812136124
9.7120003 -1.0061048274837974 -1.0061048274837974
9.7120464 -1.006124616958364 -1.006124616958364
9.7120924 -1.006144363775375 -1.006144363775375
9.7121384 -1.0061641108554622 -1.0061641108554622
9.7121845 -1.0061839011207403 -1.0061839011207403
9.7122305 -1.0062036487061385 -1.0062036487061385
9.7122765 -1.0062233965335523 -1.0062233965335523
9.7123226 -1.0062431875269666 -1.0062431875269666
9.7123686 -1.0062629358183708 -1.0062629358183708
9.7124146 -1.0062826843309298 -1.0062826843309298
9.7124607 -1.0063024759900963 -1.0063024759900963
9.7125067 -1.0063222249249217 -1.0063222249249217
9.7125527 -1.0063419740602377 -1.0063419740602377
9.7125988 -1.0063617663227653 -1.0063617663227653
9.7126448 -1.0063815158388176 -1.0063815158388176
9.7126908 -1.0064012655346952 -1.0064012655346952
9.7127369 -1.006421058337984 -1.006421058337984
9.7127829 -1.0064408083730643 -1.0064408083730643
9.7128289 -1.0064605585669006 -1.0064605585669006
9.7128749 -1.0064803089128687 -1.0064803089128687
9.712921 -1.0065001023400446 -1.0065001023400446
9.712967 -1.0065198529696286 -1.0065198529696286
9.713013 -1.0065396037304715 -1.0065396037304715
9.7130591 -1.006559397552517 -1.006559397552517
9.7131051 -1.0065791485556312 -1.0065791485556312
9.7131511 -1.006598899668931 -1.006598899668931
9.7131972 -1.006618693823624 -1.006618693823624
9.7132432 -1.0066384451376427 -1.0066384451376427
9.7132892 -1.0066581965411707 -1.0066581965411707
9.7133353 -1.0066779909658792 -1.0066779909658792
9.7133813 -1.0066977425283705 -1.0066977425283705
9.7134273 -1.006717494159891 -1.006717494159891
9.7134734 -1.006737288791778 -1.006737288791778
9.7135194 -1.0067570405405015 -1.0067570405405015
9.7135654 -1.0067767923373736 -1.0067767923373736
9.7136115 -1.0067965871143945 -1.0067965871143945
9.7136575 -1.0068163389869031 -1.0068163389869031
9.7137035 -1.0068360908866762 -1.0068360908866762
9.7137495 -1.0068558428070864 -1.0068558428070864
9.7137956 -1.0068756376800163 -1.0068756376800163
9.7138416 -1.006895389620435 -1.006895389620435
9.7138876 -1.006915141560602 -1.006915141560602
9.7139337 -1.0069349364324636 -1.0069349364324636
9.7139797 -1.0069546883510605 -1.0069546883510605
9.7140257 -1.0069744402487193 -1.0069744402487193
9.7140718 -1.0069942350568422 -1.0069942350568422
9.7141178 -1.0070139868913486 -1.0070139868913486
9.7141638 -1.0070337386838233 -1.0070337386838233
9.7142099 -1.0070535333659318 -1.0070535333659318
9.7142559 -1.0070732850536663 -1.0070732850536663
9.7143019 -1.0070930366786752 -1.0070930366786752
9.714348 -1.0071128311722852 -1.0071128311722852
9.714394 -1.0071325826507633 -1.0071325826507633
9.71444 -1.007152334046019 -1.007152334046019
9.7144861 -1.0071721282882375 -1.0071721282882375
9.7145321 -1.0071918794951646 -1.0071918794951646
9.7145781 -1.0072116305979681 -1.0072116305979681
9.7146242 -1.007231424526296 -1.007231424526296
9.7146702 -1.007251175399372 -1.007251175399372
9.7147162 -1.0072709261472221 -1.0072709261472221
9.7147622 -1.0072906767632133 -1.0072906767632133
9.7148083 -1.0073104701756677 -1.0073104701756677
9.7148543 -1.0073302205062533 -1.0073302205062533
9.7149003 -1.0073499706840745 -1.0073499706840745
9.7149464 -1.0073697636367114 -1.0073697636367114
9.7149924 -1.0073895134875155 -1.0073895134875155
9.7150384 -1.007409263164846 -1.007409263164846
9.7150845 -1.0074290555949426 -1.0074290555949426
9.7151305 -1.0074488049036379 -1.0074488049036379
9.7151765 -1.007468554017749 -1.007468554017749
9.7152226 -1.007488345862774 -1.007488345862774
9.7152686 -1.0075080945666275 -1.0075080945666275
9.7153146 -1.0075278430553847 -1.0075278430553847
9.7153607 -1.0075476342523988 -1.0075476342523988
9.7154067 -1.0075673822892717 -1.0075673822892717
9.7154527 -1.0075871300897334 -1.0075871300897334
9.7154988 -1.0076069205765905 -1.0076069205765905
9.7155448 -1.0076266678835333 -1.0076266678835333
9.7155908 -1.0076464149337496 -1.0076464149337496
9.7156369 -1.0076662046474971 -1.0076662046474971
9.7156829 -1.0076859511621563 -1.0076859511621563
9.7157289 -1.0077056973993685 -1.0077056973993685
9.7157749 -1.007725443351693 -1.007725443351693
9.715821 -1.0077452319374602 -1.0077452319374602
9.715867 -1.007764977298904 -1.007764977298904
9.715913 -1.0077847223547363 -1.0077847223547363
9.7159591 -1.0078045100213402 -1.0078045100213402
9.7160051 -1.0078242544448437 -1.0078242544448437
9.7160511 -1.007843998541811 -1.007843998541811
9.7160972 -1.0078637852264756 -1.0078637852264756
9.7161432 -1.0078835286492602 -1.0078835286492602
9.7161892 -1.0079032717247791 -1.0079032717247791
9.7162353 -1.0079230573649185 -1.0079230573649185
9.7162813 -1.0079427997245964 -1.0079427997245964
9.7163273 -1.0079625417162814 -1.0079625417162814
9.7163734 -1.007982326249102 -1.007982326249102
9.7164194 -1.00800206748288 -1.00800206748288
9.7164654 -1.0080218083281307 -1.0080218083281307
9.7165115 -1.0080415916910346 -1.0080415916910346
9.7165575 -1.008061331736711 -1.008061331736711
9.7166035 -1.0080810713727257 -1.0080810713727257
9.7166496 -1.0081008535029063 -1.0081008535029063
9.7166956 -1.0081205922978733 -1.0081205922978733
9.7167416 -1.008140330662239 -1.008140330662239
9.7167876 -1.0081600685889582 -1.0081600685889582
9.7168337 -1.008179848978522 -1.008179848978522
9.7168797 -1.0081995860088222 -1.0081995860088222
9.7169257 -1.0082193225805347 -1.0082193225805347
9.7169718 -1.0082391015911958 -1.0082391015911958
9.7170178 -1.0082588372284205 -1.0082588372284205
9.7170638 -1.008278572407801 -1.008278572407801
9.7171099 -1.008298350044609 -1.008298350044609
9.7171559 -1.0083180843490331 -1.0083180843490331
9.7172019 -1.0083378182369278 -1.0083378182369278
9.717248 -1.0083575946208134 -1.0083575946208134
9.717294 -1.0083773277161854 -1.0083773277161854
9.71734 -1.008397060436348 -1.008397060436348
9.7173861 -1.0084168356912693 -1.0084168356912693
9.7174321 -1.0084365677015525 -1.0084365677015525
9.7174781 -1.0084562993777508 -1.0084562993777508
9.7175242 -1.0084760736276817 -1.0084760736276817
9.7175702 -1.008495804676453 -1.008495804676453
9.7176162 -1.0085155354326691 -1.0085155354326691
9.7176623 -1.0085353088017965 -1.0085353088017965
9.7177083 -1.0085550390130498 -1.0085550390130498
9.7177543 -1.0085747689726798 -1.0085747689726798
9.7178003 -1.0085944986947335 -1.0085944986947335
9.7178464 -1.0086142710827477 -1.0086142710827477
9.7178924 -1.0086340003700052 -1.0086340003700052
9.7179384 -1.008653729460624 -1.008653729460624
9.7179845 -1.0086735012573989 -1.0086735012573989
9.7180305 -1.0086932299959073 -1.0086932299959073
9.7180765 -1.008712958579123 -1.008712958579123
9.7181226 -1.0087327299086946 -1.0087327299086946
9.7181686 -1.0087524582224963 -1.0087524582224963
9.7182146 -1.0087721864223564 -1.0087721864223564
9.7182607 -1.008791957408775 -1.008791957408775
9.7183067 -1.0088116854217246 -1.0088116854217246
9.7183527 -1.0088314133616858 -1.0088314133616858
9.7183988 -1.008851184129418 -1.008851184129418
9.7184448 -1.0088709119651842 -1.0088709119651842
9.7184908 -1.008890639769525 -1.008890639769525
9.7185369 -1.0089104104426527 -1.0089104104426527
9.7185829 -1.0089301382253204 -1.0089301382253204
9.7186289 -1.0089498660177263 -1.0089498660177263
9.718675 -1.0089696367203431 -1.0089696367203431
9.718721 -1.008989364573812 -1.008989364573812
9.718767 -1.009009092478188 -1.009009092478188
9.718813 -1.0090288204475297 -1.0090288204475297
9.7188591 -1.0090485913825868 -1.0090485913825868
9.7189051 -1.0090683195230512 -1.0090683195230512
9.7189511 -1.0090880477696562 -1.0090880477696562
9.7189972 -1.0091078190242158 -1.0091078190242158
9.7190432 -1.009127547524501 -1.009127547524501
9.7190892 -1.0091472761725093 -1.0091472761725093
9.7191353 -1.009167047870312 -1.009167047870312
9.7191813 -1.009186776854767 -1.009186776854767
9.7192273 -1.009206506027728 -1.009206506027728
9.7192734 -1.009226278293535 -1.009226278293535
9.7193194 -1.0092460078857202 -1.0092460078857202
9.7193654 -1.009265737708003 -1.009265737708003
9.7194115 -1.009285510665785 -1.009285510665785
9.7194575 -1.0093052409898768 -1.0093052409898768
9.7195035 -1.009324971585261 -1.009324971585261
9.7195496 -1.009344745359407 -1.009344745359407
9.7195956 -1.0093644765393979 -1.0093644765393979
9.7196416 -1.0093842080320794 -1.0093842080320794
9.7196877 -1.0094039827467916 -1.0094039827467916
9.7197337 -1.0094237149068856 -1.0094237149068856
9.7197797 -1.0094434474206768 -1.0094434474206768
9.7198257 -1.0094631803024352 -1.0094631803024352
9.7198718 -1.0094829564641874 -1.0094829564641874
9.7199178 -1.0095026901235125 -1.0095026901235125
9.7199638 -1.009522424191615 -1.009522424191615
9.7200099 -1.0095422015841957 -1.0095422015841957
9.7200559 -1.0095619365128943 -1.0095619365128943
9.7201019 -1.0095816718917865 -1.0095816718917865
9.720148 -1.0096014506392428 -1.0096014506392428
9.720194 -1.0096211869611684 -1.0096211869611684
9.72024 -1.0096409237749093 -1.0096409237749093
9.7202861 -1.00966070400191 -1.00966070400191
9.7203321 -1.0096804418413305 -1.0096804418413305
9.7203781 -1.009700180213793 -1.009700180213793
9.7204242 -1.0097199620444155 -1.0097199620444155
9.7204702 -1.0097397015254146 -1.0097397015254146
9.7205162 -1.009759441580887 -1.009759441580887
9.7205623 -1.0097792251396274 -1.0097792251396274
9.7206083 -1.009798966386504 -1.009798966386504
9.7206543 -1.0098187082490901 -1.0098187082490901
9.7207004 -1.0098384936602556 -1.0098384936602556
9.7207464 -1.0098582367969209 -1.0098582367969209
9.7207924 -1.0098779805907363 -1.0098779805907363
9.7208384 -1.0098977250551802 -1.0098977250551802
9.7208845 -1.0099175131294333 -1.0099175131294333
9.7209305 -1.0099372589786102 -1.0099372589786102
9.7209765 -1.0099570055398623 -1.0099570055398623
9.7210226 -1.0099767957568535 -1.0099767957568535
9.7210686 -1.0099965437855372 -1.0099965437855372
9.7211146 -1.01001629256775 -1.01001629256775
9.7211607 -1.0100360850518348 -1.0100360850518348
9.7212067 -1.0100558353841873 -1.0100558353841873
9.7212527 -1.0100755865115256 -1.0100755865115256
9.7212988 -1.0100953813872757 -1.0100953813872757
9.7213448 -1.0101151341476735 -1.0101151341476735
9.7213908 -1.0101348877441176 -1.0101348877441176
9.7214369 -1.0101546851361234 -1.0101546851361234
9.7214829 -1.010174440448555 -1.010174440448555
9.7215289 -1.0101941966386991 -1.0101941966386991
9.721575 -1.0102139966713608 -1.0102139966713608
9.721621 -1.0102337546600306 -1.0102337546600306
9.721667 -1.0102535135678852 -1.0102535135678852
9.721713 -1.0102732734084157 -1.0102732734084157
9.7217591 -1.0102930771549468 -1.0102930771549468
9.7218051 -1.010312838904736 -1.010312838904736
9.7218511 -1.0103326016286776 -1.0103326016286776
9.7218972 -1.0103524083063913 -1.0103524083063913
9.7219432 -1.0103721730223538 -1.0103721730223538
9.7219892 -1.010391938753952 -1.010391938753952
9.7220353 -1.0104117484872972 -1.0104117484872972
9.7220813 -1.0104315162936848 -1.0104315162936848
9.7221273 -1.0104512851571974 -1.0104512851571974
9.7221734 -1.010471098070841 -1.010471098070841
9.7222194 -1.0104908690921228 -1.0104908690921228
9.7222654 -1.010510641211621 -1.010510641211621
9.7223115 -1.0105304574300402 -1.0105304574300402
9.7223575 -1.0105502317904993 -1.0105502317904993
9.7224035 -1.0105700072906723 -1.0105700072906723
9.7224496 -1.0105898269383629 -1.0105898269383629
9.7224956 -1.0106096047620954 -1.0106096047620954
9.7225416 -1.0106293837670433 -1.0106293837670433
9.7225877 -1.0106492069689148 -1.0106492069689148
9.7226337 -1.0106689883804327 -1.0106689883804327
9.7226797 -1.0106887710144723 -1.0106887710144723
9.7227257 -1.0107085548851396 -1.0107085548851396
9.7227718 -1.0107283830184781 -1.0107283830184781
9.7228178 -1.0107481694061418 -1.0107481694061418
9.7228638 -1.0107679570715435 -1.0107679570715435
9.7229099 -1.0107877890496406 -1.0107877890496406
9.7229559 -1.0108075793152747 -1.0108075793152747
9.7230019 -1.010827370899964 -1.010827370899964
9.723048 -1.010847206847575 -1.010847206847575
9.723094 -1.0108670011153387 -1.0108670011153387
9.72314 -1.0108867967438822 -1.0108867967438822
9.7231861 -1.010906636785379 -1.010906636785379
9.7232321 -1.010926435179647 -1.010926435179647
9.7232781 -1.0109462349764249 -1.0109462349764249
9.7233242 -1.010966079236596 -1.010966079236596
9.7233702 -1.0109858818819586 -1.0109858818819586
9.7234162 -1.0110056859711636 -1.0110056859711636
9.7234623 -1.011025534574812 -1.011025534574812
9.7235083 -1.011045341595673 -1.011045341595673
9.7235543 -1.0110651501017154 -1.0110651501017154
9.7236004 -1.0110850031734557 -1.0110850031734557
9.7236464 -1.011104814694436 -1.011104814694436
9.7236924 -1.011124627741738 -1.011124627741738
9.7237384 -1.011144442329477 -1.011144442329477
9.7237845 -1.0111643015515337 -1.0111643015515337
9.7238305 -1.0111841192647353 -1.0111841192647353
9.7238765 -1.0112039385599245 -1.0112039385599245
9.7239226 -1.0112238025411011 -1.0112238025411011
9.7239686 -1.0112436250446564 -1.0112436250446564
9.7240146 -1.0112634491713508 -1.0112634491713508
9.7240607 -1.0112833180365144 -1.0112833180365144
9.7241067 -1.011303145454891 -1.011303145454891
9.7241527 -1.0113229745377652 -1.0113229745377652
9.7241988 -1.0113428484061644 -1.0113428484061644
9.7242448 -1.0113626808296505 -1.0113626808296505
9.7242908 -1.011382514903486 -1.011382514903486
9.7243369 -1.0114023937370942 -1.0114023937370942
9.7243829 -1.011422231075166 -1.011422231075166
9.7244289 -1.0114420700236866 -1.0114420700236866
9.724475 -1.0114619537026064 -1.0114619537026064
9.724521 -1.0114817958355617 -1.0114817958355617
9.724567 -1.0115016395388612 -1.0115016395388612
9.7246131 -1.0115215279429772 -1.0115215279429772
9.7246591 -1.0115413747508997 -1.0115413747508997
9.7247051 -1.0115612230892548 -1.0115612230892548
9.7247511 -1.0115810729448085 -1.0115810729448085
9.7247972 -1.0116009674611979 -1.0116009674611979
9.7248432 -1.0116208203148758 -1.0116208203148758
9.7248892 -1.0116406746458357 -1.0116406746458357
9.7249353 -1.011660573607036 -1.011660573607036
9.7249813 -1.0116804308558833 -1.0116804308558833
9.7250273 -1.0117002895422955 -1.0117002895422955
9.7250734 -1.011720192828348 -1.011720192828348
9.7251194 -1.0117400543526025 -1.0117400543526025
9.7251654 -1.011759917274297 -1.011759917274297
9.7252115 -1.011779824765027 -1.011779824765027
9.7252575 -1.011799690444709 -1.011799690444709
9.7253035 -1.0118195574821036 -1.0118195574821036
9.7253496 -1.0118394690573236 -1.0118394690573236
9.7253956 -1.011859338772643 -1.011859338772643
9.7254416 -1.0118792098055396 -1.0118792098055396
9.7254877 -1.0118991253450447 -1.0118991253450447
9.7255337 -1.0119189989759938 -1.0119189989759938
9.7255797 -1.01193887388458 -1.01193887388458
9.7256258 -1.0119587932681562 -1.0119587932681562
9.7256718 -1.0119786706949156 -1.0119786706949156
9.7257178 -1.0119985493593704 -1.0119985493593704
9.7257638 -1.0120184292480676 -1.0120184292480676
9.7258099 -1.0120383535691166 -1.0120383535691166
9.7258559 -1.0120582358693968 -1.0120582358693968
9.7259019 -1.0120781193539727 -1.0120781193539727
9.725948 -1.0120980472384629 -1.0120980472384629
9.725994 -1.0121179330545158 -1.0121179330545158
9.72604 -1.0121378200151119 -1.0121378200151119
9.7260861 -1.0121577513429802 -1.0121577513429802
9.7261321 -1.0121776405549392 -1.0121776405549392
9.7261781 -1.01219753087128 -1.01219753087128
9.7262242 -1.01221746552225 -1.01221746552225
9.7262702 -1.0122373580098305 -1.0122373580098305
9.7263162 -1.0122572515620312 -1.0122572515620312
9.7263623 -1.012277189415808 -1.012277189415808
9.7264083 -1.0122970850593174 -1.0122970850593174
9.7264543 -1.0123169817274784 -1.0123169817274784
9.7265004 -1.0123369226635552 -1.0123369226635552
9.7265464 -1.0123568213428829 -1.0123568213428829
9.7265924 -1.012376721006687 -1.012376721006687
9.7266385 -1.012396664905146 -1.012396664905146
9.7266845 -1.0124165665001645 -1.0124165665001645
9.7267305 -1.0124364690396832 -1.0124364690396832
9.7267765 -1.012456372510644 -1.012456372510644
9.7268226 -1.0124763201707618 -1.0124763201707618
9.7268686 -1.0124962254658523 -1.0124962254658523
9.7269146 -1.0125161316523998 -1.0125161316523998
9.7269607 -1.0125360819940286 -1.0125360819940286
9.7270067 -1.0125559899249348 -1.0125559899249348
9.7270527 -1.0125758987069065 -1.0125758987069065
9.7270988 -1.0125958516096771 -1.0125958516096771
9.7271448 -1.0126157620560254 -1.0126157620560254
9.7271908 -1.012635673313447 -1.012635673313447
9.7272369 -1.0126556286569781 -1.0126556286569781
9.7272829 -1.0126755414987845 -1.0126755414987845
9.7273289 -1.0126954551116645 -1.0126954551116645
9.727375 -1.0127154127753575 -1.0127154127753575
9.727421 -1.0127353278924205 -1.0127353278924205
9.727467 -1.012755243740555 -1.012755243740555
9.7275131 -1.0127752036044013 -1.0127752036044013
9.7275591 -1.012795120876507 -1.012795120876507
9.7276051 -1.0128150388398778 -1.0128150388398778
9.7276512 -1.012835000783051 -1.012835000783051
9.7276972 -1.012854920090171 -1.012854920090171
9.7277432 -1.0128748400485443 -1.0128748400485443
9.7277892 -1.0128947606444958 -1.0128947606444958
9.7278353 -1.0129147251726984 -1.0129147251726984
9.7278813 -1.012934647005825 -1.012934647005825
9.7279273 -1.0129545694367137 -1.0129545694367137
9.7279734 -1.0129745357635296 -1.0129745357635296
9.7280194 -1.0129944593511506 -1.0129944593511506
9.7280654 -1.0130143834965089 -1.0130143834965089
9.7281115 -1.013034351501467 -1.013034351501467
9.7281575 -1.013054276723506 -1.013054276723506
9.7282035 -1.0130742024632526 -1.0130742024632526
9.7282496 -1.0130941720258662 -1.0130941720258662
9.7282956 -1.013114098762033 -1.013114098762033
9.7283416 -1.0131340259760757 -1.0131340259760757
9.7283877 -1.013153996975844 -1.013153996975844
9.7284337 -1.0131739251060339 -1.0131739251060339
9.7284797 -1.013193853673864 -1.013193853673864
9.7285258 -1.0132138259902699 -1.0132138259902699
9.7285718 -1.0132337553941657 -1.0132337553941657
9.7286178 -1.0132536851956575 -1.0132536851956575
9.7286638 -1.0132736153812645 -1.0132736153812645
9.7287099 -1.0132935892656436 -1.0132935892656436
9.7287559 -1.0133135201804615 -1.0133135201804615
9.7288019 -1.013333451439547 -1.013333451439547
9.728848 -1.0133534263592396 -1.0133534263592396
9.728894 -1.0133733582672322 -1.0133733582672322
9.72894 -1.013393290479237 -1.013393290479237
