# Data
<|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|>
8.83371	0.05008335	0.01239652	-0.00216707	0.00405585	-0.0043978	-7.4416E-4	-0.00108653	-0.00106073	0.00209302	-0.00289589	0.13603748	0.05801256	0.03494839	-0.00533841	-0.01203556	-0.0036831	-0.00144739	0.00396555	-0.02622279	-0.07921889	0.01987404	0.03304302	0.05063099	0.00574789	-7.5014E-4	0.00400219	-0.0193763	-0.14863464	-0.0030895	-0.06407978	-0.03361791	-0.00518377	3.9718E-4	-0.01044475	0.10645747	0.0201668	-0.02498034	5.6208E-4	0.00596975	-0.01714241	0.05393642	0.0747453	-0.02611617	-0.00199571	0.03024512	0.82003697	-0.01901377	-0.00506853	0.00279263	0.08330714	1.1927E-4	-0.02074908	0.01989518	0.03334631	-0.21589923
8.84089	0.04972028	0.01238363	-0.00212362	0.00410591	-0.00439618	-7.2713E-4	-0.00108271	-0.00105795	0.00207004	-0.00287584	0.13645246	0.05811178	0.03521091	-0.00566481	-0.01196803	-0.00370329	-0.0014409	0.00392234	-0.02611656	-0.07812755	0.02025142	0.03266024	0.0503098	0.00601991	-7.4979E-4	0.00395159	-0.01936114	-0.1477623	-0.00316521	-0.06354372	-0.03386823	-0.00517756	3.7509E-4	-0.01043407	0.10599653	0.02025264	-0.02472257	5.6168E-4	0.00588985	-0.01715284	0.05301007	0.07455175	-0.02599647	-0.0019704	0.03015454	0.86044539	-0.01934399	-0.00506584	0.00287674	0.08274444	6.044E-5	-0.02067111	0.0198094	0.03312994	-0.21659357
8.84808	0.04935974	0.01237071	-0.00208027	0.0041554	-0.00439436	-7.0992E-4	-0.00107903	-0.00105517	0.00204724	-0.00285599	0.13686446	0.05821079	0.03547296	-0.00599036	-0.01189984	-0.0037267	-0.00143429	0.00387893	-0.02601078	-0.07703823	0.02063182	0.03227581	0.04998632	0.00630316	-7.4906E-4	0.00390091	-0.0193463	-0.14688585	-0.0032424	-0.06299785	-0.03413248	-0.00517072	3.5244E-4	-0.0104237	0.1055347	0.02034332	-0.02446003	5.6132E-4	0.00581025	-0.01716346	0.05207289	0.07437209	-0.02587769	-0.00194519	0.03006453	0.90350155	-0.01968817	-0.00506553	0.00296357	0.08217763	-9.8E-7	-0.02059282	0.01972444	0.03291226	-0.21729655
8.85526	0.04900197	0.0123576	-0.00203707	0.00420433	-0.00439219	-6.926E-4	-0.00107543	-0.00105249	0.00202461	-0.00283623	0.13727397	0.05830989	0.03573464	-0.00631522	-0.01183086	-0.00375388	-0.00142719	0.00383609	-0.02590475	-0.07594438	0.02101801	0.03188868	0.04965992	0.00659854	-7.4812E-4	0.00384989	-0.01933043	-0.14599589	-0.00332224	-0.06244081	-0.03441152	-0.00516383	3.3079E-4	-0.01041213	0.1050691	0.0204385	-0.024192	5.6121E-4	0.00573073	-0.01717339	0.05112335	0.07420658	-0.02576029	-0.00192001	0.02997408	0.94941008	-0.02004766	-0.00506924	0.0030523	0.08159787	-6.714E-5	-0.0205169	0.01963414	0.03269556	-0.21800096
8.86244	0.04864669	0.01234447	-0.00199397	0.0042527	-0.00438983	-6.7505E-4	-0.00107198	-0.0010498	0.00200216	-0.00281668	0.13768036	0.05840873	0.03599582	-0.00663921	-0.01176099	-0.00378464	-0.00141998	0.00379305	-0.02579916	-0.07485259	0.02140724	0.03149988	0.04933046	0.00690658	-7.4681E-4	0.00379879	-0.01931488	-0.1451018	-0.00340355	-0.06187212	-0.03470606	-0.0051563	3.0856E-4	-0.01040087	0.10460255	0.02053905	-0.02391823	5.6115E-4	0.00565151	-0.01718351	0.05015986	0.07405544	-0.0256438	-0.00189493	0.02988419	0.99838779	-0.02042327	-0.00507518	0.00314454	0.0810129	-1.3624E-4	-0.0204405	0.01954464	0.03247758	-0.21871414
8.86962	0.04829398	0.01233125	-0.00195099	0.00430053	-0.00438721	-6.5729E-4	-0.00106865	-0.00104713	0.00197988	-0.00279728	0.13808374	0.05850741	0.03625651	-0.00696238	-0.01169011	-0.00381932	-0.00141253	0.00375007	-0.02569378	-0.07376066	0.02180043	0.03110907	0.04899742	0.00722815	-7.4519E-4	0.00374752	-0.01929919	-0.1442005	-0.00348671	-0.06129059	-0.03501697	-0.00514835	2.8629E-4	-0.01038939	0.1041341	0.02064508	-0.02363809	5.6118E-4	0.00557252	-0.01719351	0.0491807	0.07391894	-0.02552834	-0.00186992	0.02979451	1.050668	-0.02081624	-0.00508384	0.00324033	0.08041943	-2.0916E-4	-0.02036441	0.01945392	0.03225909	-0.21943333
8.8768	0.04794381	0.01231795	-0.00190813	0.0043478	-0.00438436	-6.3928E-4	-0.00106545	-0.00104449	0.00195777	-0.00277804	0.13848404	0.0586059	0.03651672	-0.00728471	-0.01161808	-0.00385813	-0.00140485	0.00370714	-0.02558861	-0.0726686	0.0221976	0.03071625	0.04866031	0.0075641	-7.4325E-4	0.00369608	-0.01928335	-0.14329195	-0.00357174	-0.06069505	-0.03534513	-0.00513998	2.6397E-4	-0.01037771	0.10366373	0.02075689	-0.02335095	5.6132E-4	0.00549373	-0.01720341	0.04818404	0.07379731	-0.02541391	-0.00184497	0.02970507	1.1064983	-0.02122776	-0.00509515	0.00334011	0.07981674	-2.8609E-4	-0.02028852	0.01936194	0.03204008	-0.22015885
8.88398	0.04759614	0.01230456	-0.00186539	0.00439453	-0.00438127	-6.21E-4	-0.00106236	-0.00104187	0.00193583	-0.00275897	0.13888121	0.05870419	0.03677642	-0.00760622	-0.01154474	-0.00390128	-0.00139694	0.00366426	-0.02548365	-0.07157645	0.02259872	0.03032143	0.04831861	0.00791531	-7.41E-4	0.00364448	-0.01926738	-0.1423762	-0.00365861	-0.06008427	-0.03569145	-0.00513119	2.4161E-4	-0.01036583	0.10319147	0.02087479	-0.02305618	5.6155E-4	0.00541516	-0.01721319	0.0471679	0.07369077	-0.02530048	-0.0018201	0.02961584	1.1661406	-0.02165916	-0.00510896	0.00344437	0.07920416	-3.6723E-4	-0.02021267	0.01926875	0.03182059	-0.22089
8.89116	0.04725098	0.01229109	-0.00182279	0.00444072	-0.00437795	-6.0244E-4	-0.0010594	-0.00103928	0.00191406	-0.00274005	0.13927516	0.05880226	0.0370356	-0.00792686	-0.01146993	-0.00394903	-0.0013888	0.00362145	-0.0253789	-0.07048418	0.02300381	0.02992458	0.04797168	0.00828272	-7.3842E-4	0.00359271	-0.01925126	-0.14145334	-0.00374732	-0.05945685	-0.03605689	-0.00512198	2.192E-4	-0.01035374	0.10271726	0.0209991	-0.02275306	5.6187E-4	0.0053368	-0.01722287	0.04613018	0.07359945	-0.02518804	-0.00179529	0.02952683	1.2298695	-0.02211178	-0.00512516	0.00355364	0.07858079	-4.5287E-4	-0.02013673	0.01917433	0.03160062	-0.2216274
8.89834	0.04690829	0.01227751	-0.00178031	0.00448636	-0.00437439	-5.8355E-4	-0.00105654	-0.00103671	0.00189245	-0.00272128	0.13966583	0.05890008	0.03729425	-0.00824664	-0.01139345	-0.00400162	-0.00138045	0.0035787	-0.02527435	-0.06939184	0.02341288	0.02952574	0.04761885	0.00866732	-7.3554E-4	0.00354078	-0.01923499	-0.14052326	-0.00383787	-0.0588113	-0.0364424	-0.00511237	1.9674E-4	-0.01034144	0.10224112	0.02113014	-0.02244082	5.6229E-4	0.00525865	-0.01723242	0.04506861	0.07352355	-0.02507659	-0.00177053	0.02943804	1.2979706	-0.02258709	-0.00514358	0.00366846	0.07794575	-5.4326E-4	-0.02006048	0.01907866	0.03138014	-0.22237132
8.90552	0.04656805	0.01226385	-0.00173796	0.00453147	-0.0043706	-5.6432E-4	-0.00105379	-0.00103417	0.00187102	-0.00270268	0.14005315	0.05899765	0.03755235	-0.00856556	-0.0113151	-0.00405931	-0.00137188	0.003536	-0.02517	-0.0682994	0.02382593	0.02912488	0.04725935	0.00907016	-7.3233E-4	0.00348868	-0.01921856	-0.13958613	-0.00393026	-0.05814596	-0.036849	-0.00510235	1.7423E-4	-0.01032893	0.10176303	0.02126822	-0.02211864	5.6279E-4	0.00518069	-0.01724186	0.0439808	0.0734631	-0.02496611	-0.00174583	0.02934946	1.370737	-0.02308658	-0.00516407	0.00378944	0.07729792	-6.387E-4	-0.01998373	0.01898175	0.03115919	-0.2231216
8.9127	0.04623024	0.01225008	-0.00169574	0.00457604	-0.00436659	-5.447E-4	-0.00105114	-0.00103165	0.00184974	-0.00268422	0.14043705	0.05909494	0.0378099	-0.00888359	-0.01123464	-0.00412239	-0.00136309	0.00349337	-0.02506586	-0.06720689	0.02424294	0.02872202	0.04689232	0.0094923	-7.2881E-4	0.00343641	-0.01920198	-0.13864178	-0.00402446	-0.05745905	-0.03727765	-0.00509194	1.5169E-4	-0.0103162	0.10128297	0.02141364	-0.02178559	5.6338E-4	0.00510293	-0.01725119	0.04286417	0.0734181	-0.02485657	-0.00172119	0.0292611	1.4484649	-0.02361176	-0.0051864	0.00391719	0.07663621	-7.3944E-4	-0.01990625	0.0188836	0.0309378	-0.22387754
8.91989	0.04589485	0.01223622	-0.00165366	0.00462009	-0.00436235	-5.2467E-4	-0.00104858	-0.00102916	0.00182863	-0.00266592	0.14081745	0.05919193	0.03806686	-0.00920074	-0.01115182	-0.00419114	-0.00135408	0.00345079	-0.02496192	-0.06611434	0.02466394	0.02831714	0.04651681	0.00993485	-7.2497E-4	0.00338398	-0.01918523	-0.1376904	-0.00412049	-0.0567486	-0.03772936	-0.00508112	1.2909E-4	-0.01030327	0.10080093	0.02156671	-0.02144072	5.6404E-4	0.00502537	-0.0172604	0.04171599	0.07338848	-0.02474797	-0.0016966	0.02917295	1.5314468	-0.02416436	-0.00521037	0.00405237	0.0759593	-8.459E-4	-0.01982778	0.01878419	0.03071594	-0.22463977
8.92707	0.04556185	0.01222225	-0.00161171	0.00466361	-0.00435789	-5.0419E-4	-0.0010461	-0.00102669	0.00180768	-0.00264777	0.1411943	0.0592886	0.03832324	-0.00951698	-0.01106635	-0.00426584	-0.00134487	0.00340829	-0.02485818	-0.06502167	0.02508894	0.02791026	0.04613175	0.01039895	-7.2082E-4	0.00333139	-0.01916832	-0.13673193	-0.00421835	-0.0560125	-0.03820508	-0.00506992	1.0646E-4	-0.01029011	0.10031689	0.02172767	-0.02108297	5.6478E-4	0.00494799	-0.01726948	0.04053339	0.07337399	-0.02464029	-0.00167205	0.029085	1.6199629	-0.02474593	-0.00523569	0.00419568	0.07526568	-9.5834E-4	-0.019748	0.01868357	0.03049365	-0.22540804
8.93425	0.04523123	0.01220818	-0.00156991	0.0047066	-0.00435321	-4.8322E-4	-0.00104368	-0.00102426	0.0017869	-0.00262977	0.14156751	0.05938493	0.03857901	-0.00983231	-0.01097792	-0.00434679	-0.00133545	0.00336584	-0.02475464	-0.063929	0.0255179	0.02750138	0.04573596	0.01088572	-7.1634E-4	0.00327863	-0.01915125	-0.13576636	-0.00431802	-0.05524846	-0.0387057	-0.00505834	8.377E-5	-0.01027674	0.09983087	0.02189677	-0.02071123	5.656E-4	0.0048708	-0.01727844	0.03931334	0.07337428	-0.02453352	-0.00164755	0.02899725	1.7142691	-0.02535817	-0.00526208	0.00434782	0.0745539	-0.00107719	-0.01966658	0.01858166	0.0302709	-0.22618338
8.94143	0.04490296	0.012194	-0.00152825	0.00474907	-0.00434832	-4.6173E-4	-0.00104131	-0.00102184	0.00176627	-0.00261192	0.14193702	0.05948091	0.03883417	-0.01014673	-0.0108862	-0.00443429	-0.00132583	0.00332346	-0.02465129	-0.06283628	0.02595085	0.02709048	0.04532813	0.0113963	-7.1155E-4	0.0032257	-0.019134	-0.1347938	-0.00441949	-0.05445401	-0.03923205	-0.00504637	6.105E-5	-0.01026316	0.09934282	0.02207418	-0.02032432	5.6649E-4	0.00479379	-0.01728728	0.03805267	0.07338877	-0.02442765	-0.00162309	0.02890972	1.8145815	-0.0260027	-0.00528918	0.00450955	0.07382212	-0.0012028	-0.01958313	0.01847852	0.03004772	-0.22696417
8.94861	0.0445772	0.0121797	-0.00148672	0.00479103	-0.0043432	-4.3962E-4	-0.00103909	-0.0010193	0.00174582	-0.0025943	0.14230285	0.05957643	0.0390885	-0.01045974	-0.01079082	-0.00452849	-0.00131612	0.00328118	-0.02454844	-0.06174401	0.02638728	0.02667691	0.04490692	0.01193151	-7.0662E-4	0.00317265	-0.01911679	-0.13381097	-0.00452309	-0.05362666	-0.03978473	-0.00503381	3.802E-5	-0.01024954	0.09885112	0.02225974	-0.01992127	5.6755E-4	0.00471665	-0.01729608	0.0367479	0.07341569	-0.02432274	-0.00159854	0.02882224	1.9210657	-0.02668325	-0.00531663	0.00468212	0.07306618	-0.0013364	-0.01949692	0.0183727	0.02982242	-0.22780237
8.95579	0.04425341	0.01216531	-0.00144535	0.00483247	-0.0043379	-4.1702E-4	-0.00103662	-0.00101709	0.00172549	-0.00257665	0.14266468	0.05967171	0.03934258	-0.01077276	-0.01069131	-0.00463003	-0.00130599	0.00323889	-0.02444519	-0.06065073	0.02682871	0.02626269	0.04447042	0.01249314	-7.0102E-4	0.00311936	-0.01909898	-0.13282763	-0.00462788	-0.05276318	-0.04036449	-0.00502133	1.548E-5	-0.01023532	0.09836063	0.02245426	-0.01949987	5.6846E-4	0.0046403	-0.01730459	0.03539644	0.07345695	-0.02421855	-0.00157429	0.02873526	2.0337713	-0.02739473	-0.00534393	0.00486474	0.07229081	-0.00147595	-0.01940843	0.0182685	0.02960014	-0.22854449
8.96297	0.043932	0.01215074	-0.00140412	0.00487344	-0.00433234	-3.9386E-4	-0.00103419	-0.00101481	0.00170531	-0.00255919	0.14302256	0.05976645	0.03959561	-0.01108449	-0.01058728	-0.00473876	-0.00129576	0.00319669	-0.02434247	-0.05955868	0.02727376	0.02584629	0.04401724	0.01308134	-6.9552E-4	0.00306601	-0.01908122	-0.13183516	-0.00473505	-0.05186105	-0.04097115	-0.00500806	-7.49E-6	-0.01022109	0.09786755	0.02265676	-0.01905953	5.6984E-4	0.00456377	-0.01731319	0.03399419	0.07350839	-0.02411482	-0.00155013	0.0286482	2.1526792	-0.02814489	-0.00537084	0.00505939	0.07148709	-0.00162507	-0.0193162	0.01815951	0.02937575	-0.22932242
8.97015	0.04361306	0.01213616	-0.00136304	0.00491382	-0.00432665	-3.6978E-4	-0.0010318	-0.00101244	0.00168534	-0.00254197	0.14337668	0.05986085	0.03984835	-0.01139501	-0.0104783	-0.00485507	-0.00128538	0.0031546	-0.02423987	-0.05846511	0.02772254	0.0254269	0.04354541	0.01369697	-6.8921E-4	0.00301237	-0.01906324	-0.13083361	-0.00484347	-0.0509172	-0.04160537	-0.00499483	-3.026E-5	-0.01020659	0.09737023	0.02286758	-0.01859903	5.7069E-4	0.00448749	-0.01732138	0.03253819	0.07356863	-0.02401287	-0.00152563	0.02856159	2.277606	-0.0289328	-0.00539617	0.00526718	0.07065491	-0.00178112	-0.01921985	0.01805346	0.02915092	-0.23014851
8.97733	0.04329629	0.01212141	-0.00132211	0.00495373	-0.00432072	-3.4512E-4	-0.00102926	-0.00101015	0.00166549	-0.00252484	0.14372663	0.05995476	0.04010022	-0.01170469	-0.01036382	-0.00497903	-0.00127479	0.00311256	-0.0241375	-0.05737226	0.02817545	0.02500603	0.04305295	0.01434066	-6.8283E-4	0.00295864	-0.01904508	-0.1298262	-0.00495395	-0.04992844	-0.04226614	-0.00498106	-5.319E-5	-0.01019189	0.09687192	0.023086	-0.01811654	5.7189E-4	0.00441134	-0.01732957	0.03102526	0.07363607	-0.02391128	-0.00150135	0.02847505	2.4081612	-0.02975893	-0.00541993	0.00548786	0.06979178	-0.00194674	-0.01911885	0.01794409	0.02892579	-0.23095868
8.98451	0.0429818	0.01210645	-0.00128145	0.00499325	-0.00431456	-3.1972E-4	-0.00102656	-0.00100787	0.00164581	-0.00250782	0.14407103	0.06004835	0.04035178	-0.01201313	-0.01024323	-0.00511067	-0.00126421	0.00307071	-0.02403524	-0.0562772	0.02863333	0.0245839	0.04253785	0.0150128	-6.7641E-4	0.00290493	-0.0190265	-0.12881256	-0.00506592	-0.04889118	-0.04295229	-0.00496735	-7.607E-5	-0.01017715	0.09637126	0.02331123	-0.017611	5.7316E-4	0.00433548	-0.01733717	0.02945138	0.07370626	-0.02381038	-0.00147688	0.0283888	2.5436343	-0.03062611	-0.00543979	0.00572459	0.06889559	-0.0021203	-0.01901074	0.0178351	0.02870219	-0.2317665
8.99169	0.04266961	0.01209123	-0.00124113	0.00503242	-0.00430815	-2.9356E-4	-0.00102366	-0.00100557	0.00162629	-0.0024909	0.14440904	0.06014172	0.04060323	-0.01232019	-0.01011597	-0.0052499	-0.00125373	0.00302914	-0.02393305	-0.05517876	0.02909674	0.02416094	0.041998	0.01571329	-6.7009E-4	0.00285137	-0.01900736	-0.12779294	-0.00517919	-0.04780228	-0.04366202	-0.00495391	-9.889E-5	-0.01016247	0.09586816	0.02354227	-0.01708126	5.7449E-4	0.00426001	-0.01734392	0.02781373	0.07377511	-0.02371011	-0.00145213	0.0283029	2.6830507	-0.03153538	-0.00545432	0.00597894	0.0679637	-0.00230136	-0.01889369	0.01772729	0.02848119	-0.23256611
8.99888	0.04235968	0.01207575	-0.00120115	0.00507125	-0.00430149	-2.6664E-4	-0.00102049	-0.00100326	0.00160693	-0.00247407	0.14474065	0.06023485	0.04085455	-0.01262586	-0.00998156	-0.00539656	-0.00124336	0.00298784	-0.02383093	-0.05407686	0.02956567	0.02373715	0.04143126	0.01644143	-6.6389E-4	0.00279794	-0.01898768	-0.12676737	-0.00529378	-0.04665918	-0.04439314	-0.00494075	-1.2161E-4	-0.01014786	0.09536259	0.02377802	-0.01652631	5.759E-4	0.00418491	-0.01734983	0.0261109	0.07383877	-0.02361044	-0.00142709	0.02821735	2.8251594	-0.03248568	-0.00546283	0.00625097	0.06699359	-0.00249001	-0.01876679	0.01762072	0.02826276	-0.23335662
9.00606	0.04205201	0.01206002	-0.0011615	0.00510974	-0.00429458	-2.3895E-4	-0.00101698	-0.00100094	0.00158774	-0.00245732	0.14506583	0.06032774	0.04110572	-0.01293012	-0.00983952	-0.00555035	-0.00123309	0.00294682	-0.02372889	-0.05297156	0.03004003	0.02331252	0.0408356	0.01719588	-6.5779E-4	0.00274465	-0.01896744	-0.12573595	-0.00540971	-0.04545975	-0.0451427	-0.00492787	-1.4426E-4	-0.01013331	0.09485454	0.02401708	-0.01594544	5.7735E-4	0.00411019	-0.01735491	0.02434231	0.07389278	-0.0235114	-0.00140177	0.02813212	2.9683442	-0.03347506	-0.00546462	0.00654051	0.06598284	-0.00268635	-0.01862911	0.01751532	0.02804688	-0.23413838
9.01324	0.04174657	0.01204402	-0.00112219	0.00514789	-0.00428744	-2.1052E-4	-0.00101307	-9.986E-4	0.00156871	-0.00244067	0.14538455	0.06042036	0.04135674	-0.01323299	-0.00968946	-0.00571082	-0.00122293	0.00290607	-0.02362693	-0.05186282	0.03051988	0.02288707	0.04020911	0.01797469	-6.5179E-4	0.00269152	-0.01894664	-0.12469869	-0.00552698	-0.04420244	-0.04590692	-0.00491528	-1.6683E-4	-0.0101188	0.09434402	0.02425776	-0.01533819	5.7888E-4	0.00403585	-0.01735915	0.02250851	0.07393223	-0.02341295	-0.00137616	0.02804724	3.1106003	-0.03450043	-0.00545895	0.00684705	0.06492938	-0.00289026	-0.01847974	0.01741114	0.02783354	-0.23490957
9.02042	0.04144334	0.01202777	-0.00108322	0.0051857	-0.00428006	-1.814E-4	-0.00100867	-9.9625E-4	0.00154984	-0.00242411	0.14569678	0.06051271	0.04160759	-0.01353445	-0.00953104	-0.00587732	-0.00121287	0.0028656	-0.02352505	-0.05075061	0.03100517	0.0224608	0.03955016	0.01877513	-6.4591E-4	0.00263852	-0.01892529	-0.12365548	-0.0056456	-0.0428865	-0.04668116	-0.00490296	-1.8931E-4	-0.01010435	0.093831	0.02449805	-0.01470457	5.8047E-4	0.00396189	-0.01736257	0.02061131	0.07395163	-0.0233151	-0.00135029	0.02796268	3.2495337	-0.03555777	-0.00544519	0.0071698	0.06383165	-0.00310162	-0.01831786	0.01730811	0.02762272	-0.23567113
9.0276	0.04114231	0.01201126	-0.00104458	0.00522319	-0.00427244	-1.5164E-4	-0.00100369	-9.9389E-4	0.00153112	-0.00240764	0.14600248	0.06060477	0.04185824	-0.0138345	-0.00936405	-0.00604903	-0.00120292	0.00282541	-0.02342325	-0.04963491	0.03149591	0.02203373	0.03885756	0.01959367	-6.4012E-4	0.00258569	-0.01890338	-0.12260644	-0.00576559	-0.04151215	-0.0474599	-0.00489092	-2.1171E-4	-0.01008995	0.0933155	0.02473563	-0.01404509	5.8212E-4	0.00388831	-0.01736518	0.01865411	0.07394519	-0.02321784	-0.00132414	0.02787845	3.382395	-0.03664163	-0.00542264	0.00750753	0.06268892	-0.00332	-0.01814272	0.01720627	0.02741439	-0.23642116
9.03478	0.04084347	0.01199449	-0.00100628	0.00526034	-0.00426459	-1.2133E-4	-9.9807E-4	-9.9152E-4	0.00151257	-0.00239126	0.14630165	0.06069653	0.0421087	-0.01413312	-0.00918844	-0.0062249	-0.00119307	0.00278552	-0.02332153	-0.04851574	0.03199203	0.02160583	0.0381306	0.02042594	-6.3444E-4	0.00253301	-0.0188809	-0.12155154	-0.00588696	-0.04008083	-0.04823676	-0.00487916	-2.3404E-4	-0.01007559	0.0927975	0.02496794	-0.01336087	5.8381E-4	0.00381511	-0.01736695	0.01664202	0.07390684	-0.02312117	-0.00129773	0.02779453	3.5061486	-0.03774548	-0.00539078	0.00785863	0.06150148	-0.003545	-0.01795383	0.01710559	0.02720854	-0.23716041
9.04196	0.04054678	0.01197746	-9.6831E-4	0.00529717	-0.00425651	-9.059E-5	-9.9172E-4	-9.8914E-4	0.00149418	-0.00237496	0.14659424	0.06078798	0.04235893	-0.01443033	-0.00900433	-0.0064037	-0.00118334	0.00274591	-0.02321991	-0.04739311	0.03249355	0.02117715	0.03736931	0.02126678	-6.2886E-4	0.00248049	-0.01885787	-0.12049078	-0.00600971	-0.03859539	-0.04900466	-0.00486768	-2.5627E-4	-0.01006127	0.092277	0.02519219	-0.01265371	5.8556E-4	0.00374229	-0.01736793	0.01458201	0.0738306	-0.02302508	-0.00127105	0.02771094	3.6175918	-0.0388615	-0.00534915	0.00822108	0.0602706	-0.00377593	-0.01775084	0.01700605	0.02700514	-0.23788747
9.04914	0.04025225	0.01196017	-9.3068E-4	0.00533367	-0.00424821	-5.954E-5	-9.8458E-4	-9.8674E-4	0.00147595	-0.00235875	0.14688023	0.0608791	0.04260893	-0.0147261	-0.00881205	-0.00658403	-0.0011737	0.00270658	-0.02311837	-0.04626694	0.03300045	0.02074767	0.03657451	0.02211028	-6.2337E-4	0.00242813	-0.01883428	-0.11942425	-0.00613385	-0.03706014	-0.04975598	-0.00485648	-2.7842E-4	-0.010047	0.09175397	0.0254055	-0.01192611	5.8738E-4	0.00366986	-0.01736809	0.01248293	0.07371072	-0.02292957	-0.00124411	0.02762767	3.7135159	-0.03998079	-0.00529745	0.00859241	0.058999	-0.00401194	-0.01753374	0.01690767	0.0268042	-0.23860156
9.05632	0.03995983	0.01194262	-8.9338E-4	0.00536984	-0.00423968	-2.835E-5	-9.766E-4	-9.8434E-4	0.00145787	-0.00234263	0.14715962	0.06096989	0.04285869	-0.01502044	-0.00861217	-0.00676434	-0.00116417	0.00266756	-0.02301692	-0.04513729	0.03351271	0.0203174	0.03574792	0.02294995	-6.18E-4	0.00237594	-0.01881012	-0.11835196	-0.0062594	-0.03548102	-0.05048278	-0.00484555	-3.0049E-4	-0.01003275	0.09122839	0.02560498	-0.01118132	5.8924E-4	0.0035978	-0.01736746	0.01035545	0.07354203	-0.02283463	-0.00121692	0.02754471	3.7909026	-0.04109363	-0.00523556	0.00896988	0.05769076	-0.00425215	-0.01730287	0.01681037	0.02660567	-0.23930299
9.0635	0.03966946	0.01192481	-8.5636E-4	0.00540572	-0.00423086	2.63E-6	-9.6771E-4	-9.8193E-4	0.0014399	-0.00232654	0.14743185	0.06106028	0.04310823	-0.01531366	-0.00840549	-0.00694309	-0.00115477	0.00262871	-0.0229156	-0.04400297	0.03403025	0.01988741	0.03489208	0.02377959	-6.1257E-4	0.00232411	-0.01878539	-0.11726756	-0.00638666	-0.03386523	-0.05117731	-0.00483526	-3.2264E-4	-0.01001864	0.0907024	0.02578808	-0.01042314	5.9113E-4	0.00352643	-0.01736632	0.00821177	0.07332092	-0.02274056	-0.00118928	0.02746254	3.8471372	-0.04218757	-0.00516375	0.00934952	0.0563505	-0.0044947	-0.01705855	0.01671443	0.02640942	-0.23998645
9.07069	0.03938132	0.01190674	-8.1978E-4	0.00544123	-0.00422195	3.375E-5	-9.5797E-4	-9.7949E-4	0.00142219	-0.00231063	0.14769843	0.0611504	0.04335739	-0.01560479	-0.00819308	-0.00711831	-0.00114543	0.0025904	-0.02281432	-0.04286749	0.03455318	0.01945453	0.03401101	0.02459026	-6.0753E-4	0.00227208	-0.01876011	-0.11618992	-0.00651475	-0.0322223	-0.05183157	-0.00482454	-3.4438E-4	-0.01000437	0.09016968	0.0259517	-0.00965641	5.9311E-4	0.00345486	-0.0173638	0.00606549	0.07304226	-0.02264644	-0.00116177	0.0273797	3.8802264	-0.04325843	-0.00508171	0.00973066	0.05498861	-0.00474065	-0.01680296	0.01661916	0.0262158	-0.24066457
9.07787	0.03909519	0.01188841	-7.8348E-4	0.00547645	-0.00421276	6.427E-5	-9.473E-4	-9.7705E-4	0.00140458	-0.00229476	0.14795781	0.06124009	0.04360631	-0.01589479	-0.00797616	-0.00728867	-0.00113621	0.00255227	-0.02271316	-0.04172729	0.03508135	0.01902195	0.03310881	0.02537706	-6.0244E-4	0.00222041	-0.01873425	-0.11510018	-0.00664457	-0.03056149	-0.05243913	-0.00481447	-3.6619E-4	-0.00999021	0.08963653	0.02609433	-0.00888577	5.9511E-4	0.00338396	-0.01736079	0.00393072	0.07270631	-0.02255318	-0.00113384	0.02729765	3.8889491	-0.04428984	-0.00499059	0.01010745	0.05361007	-0.0049866	-0.01653647	0.01652521	0.02602444	-0.24132328
9.08505	0.03881112	0.01186983	-7.4751E-4	0.00551135	-0.00420336	9.418E-5	-9.3576E-4	-9.746E-4	0.00138712	-0.00227898	0.14821048	0.06132939	0.04385493	-0.01618334	-0.00775616	-0.00745254	-0.00112711	0.00251444	-0.02261211	-0.04058357	0.03561481	0.01858861	0.03219083	0.02613295	-5.9744E-4	0.00216893	-0.01870783	-0.11400473	-0.00677583	-0.02889373	-0.05299399	-0.00480466	-3.8793E-4	-0.00997608	0.0891008	0.02621418	-0.00811652	5.9717E-4	0.00331346	-0.01735699	0.00182195	0.07231216	-0.02246047	-0.00110566	0.0272159	3.8729886	-0.04527431	-0.0048909	0.01047749	0.05222526	-0.00523215	-0.01626123	0.01643233	0.0258354	-0.24196663
