 R   <X|d/dR|A> 
9.7073972 0.002063465693995494
9.7074432 0.0020732934881438816
9.7074892 0.002083121442434365
9.7075353 0.0020929709235216138
9.7075813 0.0021027992012967816
9.7076273 0.0021126276420140137
9.7076734 0.002122477613229562
9.7077194 0.0021323063829314193
9.7077654 0.0021421353181753106
9.7078114 0.002151964420161227
9.7078575 0.0021618150577475265
9.7079035 0.002171644495917987
9.7079495 0.0021814741035304434
9.7079956 0.0021913252506448318
9.7080416 0.002201155199941773
9.7080876 0.0022109853214806797
9.7081337 0.002220836986423067
9.7081797 0.0022306674552463996
9.7082257 0.002240498098911666
9.7082718 0.0022503502898819625
9.7083178 0.002260181286431595
9.7083638 0.002270012460623132
9.7084099 0.0022798651860212486
9.7084559 0.0022896967185970915
9.7085019 0.0022995284315148103
9.708548 0.002309381699540656
9.708594 0.002319213776342621
9.70864 0.00232904603628643
9.7086861 0.002338899855339916
9.7087321 0.0023487324846679114
9.7087781 0.0023585652998377223
9.7088241 0.0023683983018493397
9.7088702 0.0023782528682726955
9.7089162 0.002388086246968418
9.7089622 0.0023979198153059166
9.7090083 0.0024077749520567023
9.7090543 0.002417608902678248
9.7091003 0.002427443045541539
9.7091464 0.002437298760919664
9.7091924 0.002447133291566944
9.7092384 0.002456968017355935
9.7092845 0.0024668243195613134
9.7093305 0.002476659438634232
9.7093765 0.0024864947554488395
9.7094226 0.002496351652881377
9.7094686 0.00250618736857985
9.7095146 0.002516023284819979
9.7095607 0.0025258807856795872
9.7096067 0.002535717106303524
9.7096527 0.0025455536302690872
9.7096988 0.002555411742955676
9.7097448 0.0025652486767049868
9.7097908 0.002575085816595894
9.7098368 0.0025849231627283883
9.7098829 0.002594782098583969
9.7099289 0.002604619848600131
9.7099749 0.0026144577952578493
9.710021 0.002624317322540202
9.710067 0.002634155652381528
9.710113 0.002643994168464383
9.7101591 0.0026538542559734163
9.7102051 0.002663693134539819
9.7102511 0.002673532189047718
9.7102972 0.002683392805683344
9.7103432 0.002693232201874732
9.7103892 0.0027030717636075874
9.7104353 0.0027129328782697147
9.7104813 0.002722772761085999
9.7105273 0.0027326127990437207
9.7105734 0.002742474380532261
9.7106194 0.0027523147187733525
9.7106654 0.0027621552018558507
9.7107115 0.002772017219170714
9.7107575 0.0027818579818365222
9.7108035 0.0027916988789437078
9.7108495 0.002801539907092261
9.7108956 0.0028114024567752398
9.7109416 0.002821243736907024
9.7109876 0.0028310851376801465
9.7110337 0.002840948050389238
9.7110797 0.0028507896824455305
9.7111257 0.0028606314247431306
9.7111718 0.0028704946693782463
9.7112178 0.002880336622258958
9.7112638 0.0028901786749809485
9.7113099 0.0029000422204419974
9.7113559 0.002909884463047038
9.7114019 0.002919726795193328
9.711448 0.0029295906102802228
9.711494 0.0029394331115095026
9.71154 0.0029492756920800034
9.7115861 0.0029591397455926522
9.7116321 0.002968982474446084
9.7116781 0.0029788252722407053
9.7117242 0.0029886895330790203
9.7117702 0.002998532458456513
9.7118162 0.003008375442375166
9.7118622 0.003018218481434967
9.7119083 0.0030280829702405204
9.7119543 0.0030379261092831154
9.7120003 0.00304776929306683
9.7120464 0.003057633916597839
9.7120924 0.003067477179564286
9.7121384 0.0030773204770718236
9.7121845 0.0030871852041281997
9.7122305 0.0030970285601184112
9.7122765 0.003106871940149682
9.7123226 0.0031167367395313348
9.7123686 0.00312658015744522
9.7124146 0.0031364235890001353
9.7124607 0.003146288429606976
9.7125067 0.0031561318782444454
9.7125527 0.003165975330222916
9.7125988 0.003175840180954856
9.7126448 0.003185683629315821
9.7126908 0.0031955270707177564
9.7127369 0.003205391900374704
9.7127829 0.003215235317459076
9.7128289 0.0032250787170843877
9.7128749 0.0032349220959506306
9.712921 0.0032447868491739433
9.712967 0.0032546301760225413
9.713013 0.0032644734717120435
9.7130591 0.003274338131160154
9.7131051 0.0032841813542319512
9.7131511 0.0032940245356446207
9.7131972 0.0033038890703174424
9.7132432 0.0033137321584123477
9.7132892 0.0033235751945480956
9.7133353 0.0033334395732455384
9.7133813 0.0033432824952634626
9.7134273 0.0033531253551222
9.7134734 0.003362989546544175
9.7135194 0.0033728322714850294
9.7135654 0.003382674923866667
9.7136115 0.0033925388971130844
9.7136575 0.0034023813938767787
9.7137035 0.0034122238076812294
9.7137495 0.003422066135226419
9.7137956 0.003431929769038445
9.7138416 0.0034417719132656156
9.7138876 0.0034516139608334996
9.7139337 0.003461477303669758
9.7139797 0.0034713191472195625
9.7140257 0.0034811608838100482
9.7140718 0.0034910239044704514
9.7141178 0.0035008654163427976
9.7141638 0.003510706810755799
9.7142099 0.003520569478240257
9.7142559 0.003530410627235059
9.7143019 0.0035402516484704842
9.714348 0.003550113931678907
9.714394 0.003559954686696073
9.71444 0.0035697953037538356
9.7144861 0.003579657171386134
9.7145321 0.0035894975014255765
9.7145781 0.0035993376831055853
9.7146242 0.0036091991040616703
9.7146702 0.0036190389781233017
9.7147162 0.0036288786933254655
9.7147622 0.0036387182463681563
9.7148083 0.0036485790233889773
9.7148543 0.0036584182411132115
9.7149003 0.0036682572862779404
9.7149464 0.003678117544022339
9.7149924 0.003687956233168552
9.7150384 0.0036977947394552305
9.7150845 0.00370765444672312
9.7151305 0.0037174925762912215
9.7151765 0.0037273305124997606
9.7152226 0.0037371896381910496
9.7152686 0.0037470271769809538
9.7153146 0.003756864512211263
9.7153607 0.0037667230250258642
9.7154067 0.0037765599421374792
9.7154527 0.003786396645089471
9.7154988 0.003796254514127293
9.7155448 0.00380609077826053
9.7155908 0.0038159268181341167
9.7156369 0.0038257840120950706
9.7156829 0.0038356195922498427
9.7157289 0.003845454937844934
9.7157749 0.003855290045180331
9.715821 0.0038651462908051467
9.715867 0.003874980910921653
9.715913 0.003884815282478436
9.7159591 0.003894670780426178
9.7160051 0.0039045046441640095
9.7160511 0.003914338248942089
9.7160972 0.003924192968012665
9.7161432 0.003934026044171735
9.7161892 0.0039438588510710216
9.7162353 0.003953712760164343
9.7162813 0.003963545017744561
9.7163273 0.003973376995764968
9.7163734 0.003983230063680947
9.7164194 0.003993061471482222
9.7164654 0.00400289258952366
9.7165115 0.004012744785162205
9.7165575 0.004022575312284453
9.7166035 0.00403240553914683
9.7166496 0.004042256831307856
9.7166956 0.004052086446650984
9.7167416 0.004061915751334213
9.7167876 0.004071744741857532
9.7168337 0.00408159478128155
9.7168797 0.004091423132785541
9.7169257 0.004101251159729594
9.7169718 0.004111100223075882
9.7170178 0.004120927592100549
9.7170638 0.004130754636965247
9.7171099 0.004140602726833716
9.7171559 0.004150429143478968
9.7172019 0.004160255256564221
9.717248 0.004170102433254783
9.717294 0.004179927959220529
9.71734 0.00418975320222625
9.7173861 0.004199599527538816
9.7174321 0.004209424224624972
9.7174781 0.00421924865925107
9.7175242 0.004229094194985549
9.7175702 0.004238918124792024
9.7176162 0.004248741812838411
9.7176623 0.004258586620894717
9.7177083 0.0042684098452214205
9.7177543 0.004278232848188009
9.7178003 0.004288055636794471
9.7178464 0.004297899571012896
9.7178924 0.004307721950799596
9.7179384 0.004317544136626141
9.7179845 0.004327387487466182
9.7180305 0.004337209305672905
9.7180765 0.004347030950519443
9.7181226 0.004356873779781016
9.7181686 0.0043666950982076715
9.7182146 0.004376516263874114
9.7182607 0.004386358633357125
9.7183067 0.004396179513703628
9.7183527 0.004406000261689884
9.7183988 0.004415842233394247
9.7184448 0.004425662737260507
9.7184908 0.004435483129466491
9.7185369 0.004445324765192116
9.7185829 0.004455144954378043
9.7186289 0.004464965052403666
9.718675 0.004474806413950463
9.718721 0.004484626350155969
9.718767 0.004494446215701141
9.718813 0.004504266017585969
9.7188591 0.004514107109794021
9.7189051 0.004523926804658652
9.7189511 0.004533746456362914
9.7189972 0.004543587418791928
9.7190432 0.004553407004575935
9.7190892 0.004563226567899537
9.7191353 0.004573067462149428
9.7191813 0.004582887000752719
9.7192273 0.004592706537195575
9.7192734 0.004602547425366257
9.7193194 0.00461236697828874
9.7193654 0.004622186549750763
9.7194115 0.004632027493542143
9.7194575 0.0046418471225837315
9.7195035 0.004651666790664831
9.7195496 0.004661507851976821
9.7195956 0.004671327618837428
9.7196416 0.004681147445337515
9.7196877 0.004690988685970027
9.7197337 0.004700808652449565
9.7197797 0.004710628698968551
9.7198257 0.004720448832626977
9.7198718 0.004730290408419873
9.7199178 0.004740110736857668
9.7199638 0.004749931172734878
9.7200099 0.004759773072248086
9.7200559 0.004769593744204607
9.7201019 0.004779414544200507
9.720148 0.0047892568291339425
9.720194 0.004799077906209097
9.72024 0.004808899132023601
9.7202861 0.004818741864377173
9.7203321 0.004828563408370871
9.7203781 0.0048383851216038925
9.7204242 0.004848228363077514
9.7204702 0.004858050435689668
9.7205162 0.004867872698141117
9.7205623 0.004877716510634696
9.7206083 0.004887539173665217
9.7206543 0.004897362047035006
9.7207004 0.004907206492348456
9.7207464 0.004917029807397259
9.7207924 0.004926853353385295
9.7208384 0.0049366771370125545
9.7208845 0.004946522522185521
9.7209305 0.00495634680249172
9.7209765 0.00496617134103711
9.7210226 0.0049760175033297434
9.7210686 0.004985842579654015
9.7211146 0.004995667934817451
9.7211607 0.005005514936029655
9.7212067 0.005015340870071912
9.7212527 0.005025167103553303
9.7212988 0.005035015005584994
9.7213448 0.005044841859145145
9.7213908 0.005054669032544404
9.7214369 0.005064517897295495
9.7214829 0.005074345731973455
9.7215289 0.005084173907190491
9.721575 0.00509402379646089
9.721621 0.005103852673956571
9.721667 0.005113681912591297
9.721713 0.005123511519065059
9.7217591 0.0051333628702942245
9.7218051 0.005143193234046555
9.7218511 0.0051530239862378905
9.7218972 0.005162876506286158
9.7219432 0.005172708056855997
9.7219892 0.005182540016464817
9.7220353 0.005192393767132099
9.7220813 0.0052022265662193656
9.7221273 0.0052120597949455805
9.7221734 0.005221914838131789
9.7222194 0.005231748947536389
9.7222654 0.005241583506979912
9.7223115 0.005251439904484956
9.7223575 0.005261275385906806
9.7224035 0.005271111337967546
9.7224496 0.005280969151591338
9.7224956 0.005290806066630351
9.7225416 0.005300643472908221
9.7225877 0.005310502764650672
9.7226337 0.005320341175106753
9.7226797 0.0053301800973016645
9.7227257 0.005340019538235399
9.7227718 0.005349880896435753
9.7228178 0.005359721396347621
9.7228638 0.005369562435398276
9.7229099 0.005379425415917085
9.7229559 0.005389267555245816
9.7230019 0.0053991102542133105
9.723048 0.005408974918950482
9.723094 0.005418818759295991
9.72314 0.0054286631799802315
9.7231861 0.005438529590635679
9.7232321 0.005448375193697876
9.7232781 0.0054582213977987775
9.7233242 0.005468089616272414
9.7233702 0.005477937043851212
9.7234162 0.005487785092968683
9.7234623 0.005497655181160419
9.7235083 0.005507504494955727
9.7235543 0.005517354450789685
9.7236004 0.00552722647049943
9.7236464 0.0055370777323111645
9.7236924 0.005546929656561513
9.7237384 0.005556782250250469
9.7237845 0.005566656941017251
9.7238305 0.005576510895483908
9.7238765 0.00558636553998914
9.7239226 0.005596242306573729
9.7239686 0.005606098352956602
9.7240146 0.005615955109778024
9.7240607 0.0056258340140803295
9.7241067 0.0056356922140793336
9.7241527 0.005645551145016854
9.7241988 0.0056554322461367865
9.7242448 0.005665292644451832
9.7242908 0.005675153766605367
9.7243369 0.005685037045442841
9.7243829 0.005694899596873839
9.7244289 0.005704762852243299
9.724475 0.00571464824899822
9.724521 0.005724512893845087
9.724567 0.005734378222630381
9.7246131 0.005744265677402666
9.7246591 0.00575413235586531
9.7247051 0.005763999698366354
9.7247511 0.0057738676983057876
9.7247972 0.0057837578034342476
9.7248432 0.005793627099950951
9.7248892 0.0058034970340060145
9.7249353 0.0058133890573516325
9.7249813 0.005823260247983907
9.7250273 0.005833132056354515
9.7250734 0.005843025938117198
9.7251194 0.005852898963164958
9.7251654 0.005862772585951019
9.7252115 0.005872668266230685
9.7252575 0.00588254306589384
9.7253035 0.0058924184434952665
9.7253496 0.0059023158623918255
9.7253956 0.005912192376970287
9.7254416 0.005922069449486994
9.7254877 0.005931968547100354
9.7255337 0.005941846716794036
9.7255797 0.005951725424525932
9.7256258 0.005961626140956011
9.7256718 0.005971505906064824
9.7257178 0.005981386189311822
9.7257638 0.005991266983996997
9.7258099 0.006001169765282386
9.7258559 0.006011051564244398
9.7259019 0.006020933854744558
9.725948 0.006030838115046454
9.725994 0.006040721369923394
9.72604 0.00605060509653845
9.7260861 0.006060510776056767
9.7261321 0.0060703954271485484
9.7261781 0.006080280529978411
9.7262242 0.006090187568813066
9.7262702 0.006100073556219591
9.7263162 0.006109959975564178
9.7263623 0.006119868313815077
9.7264083 0.0061297555779362654
9.7264543 0.006139643254095487
9.7265004 0.006149552831762543
9.7265464 0.006159441312798306
9.7265924 0.006169330185872072
9.7266385 0.006179240943255197
9.7266845 0.006189130581405446
9.7267305 0.0061990205916936676
9.7267765 0.006208910967619849
9.7268226 0.006218823204357424
9.7268686 0.006228714292060015
9.7269146 0.006238605725500535
9.7269607 0.006248519002153975
9.7270067 0.006258411107670846
9.7270527 0.006268303538825622
9.7270988 0.006278217795494834
9.7271448 0.0062881108589259
9.7271908 0.0062980042280948376
9.7272369 0.006307919404879738
9.7272829 0.00631781336652491
9.7273289 0.006327707614007923
9.727375 0.006337623650908424
9.727421 0.006347518450967614
9.727467 0.006357413516964615
9.7275131 0.006367330354280626
9.7275591 0.006377225932953745
9.7276051 0.00638712175776465
9.7276512 0.006397039335396086
9.7276972 0.006406935632983045
9.7277432 0.006416832156807759
9.7277892 0.0064267289000702246
9.7278353 0.006436647371655247
9.7278813 0.006446544534693688
9.7279273 0.006456441897369846
9.7279734 0.00646636096967009
9.7280194 0.006476258712122167
9.7280654 0.006486156634311934
9.7281115 0.006496076247427305
9.7281575 0.006505974509592934
9.7282035 0.0065158729315962175
9.7282496 0.006525793025626631
9.7282956 0.006535691747705721
9.7283416 0.006545590609822441
9.7283877 0.006555511124867806
9.7284337 0.0065654102471602695
9.7284797 0.006575309489490335
9.7285258 0.006585230365650567
9.7285718 0.0065951298283563175
9.7286178 0.006605029391199638
9.7286638 0.006614929047480519
9.7287099 0.006624850311993598
9.7287559 0.0066347501355500885
9.7288019 0.00664465003274411
9.728848 0.006654571518571849
9.728894 0.006664471543141421
9.72894 0.006674371621348494
9.7289861 0.006684293268690807
9.7290321 0.006694193434573372
9.7290781 0.006704093634093411
9.7291242 0.006714015383050206
9.7291702 0.00672391563034568
9.7292162 0.006733815891478596
9.7292623 0.006743737682149791
9.7293083 0.006753637951158081
9.7293543 0.006763538214103785
9.7294004 0.0067734599865892885
9.7294464 0.006783360217510309
9.7294924 0.006793260422468717
9.7295385 0.0068031821169684415
9.7295845 0.006813082250102106
9.7296305 0.006822982337273124
9.7296765 0.006832882372081493
9.7297226 0.006842803869333204
9.7297686 0.006852703779116752
9.7298146 0.006862603616437614
9.7298607 0.006872524896003344
9.7299067 0.00688242456849933
9.7299527 0.006892324148732604
9.7299988 0.006902245150512264
9.7300448 0.006912144526020597
9.7300908 0.006922043789266195
9.7301369 0.006931964453459695
9.7301829 0.0069418634722802925
9.7302289 0.006951762358838122
9.730275 0.006961682625645377
9.730321 0.006971581227778151
9.730367 0.006981479677948127
9.7304131 0.006991399487369047
9.7304591 0.007001297613313911
9.7305051 0.007011195567295947
9.7305512 0.007021114859430443
9.7305972 0.00703101244928731
9.7306432 0.007040909847281317
9.7306892 0.007050807046812455
9.7307353 0.007060725556298081
9.7307813 0.007070622338603972
9.7308273 0.0070805189025469695
9.7308734 0.007090436755045967
9.7309194 0.007100332861863653
9.7309654 0.007110228730418417
9.7310115 0.007120145866030699
9.7310575 0.0071300412375600985
9.7311035 0.007139936350926539
9.7311496 0.007149852709752022
9.7311956 0.00715974728639304
9.7312416 0.007169641584871077
9.7312877 0.007179557107009668
9.7313337 0.007189450828762219
9.7313797 0.007199344254351763
9.7314258 0.007209258891003377
9.7314718 0.007219151726967374
9.7315178 0.007229044271168333
9.7315639 0.007238958030132882
9.7316099 0.007248849995908244
9.7316559 0.007258741675520528
9.7317019 0.007268633070869736
9.731748 0.0072785456859845565
9.731794 0.007288436517808088
9.73184 0.007298327071068508
9.7318861 0.007308238847696061
9.7319321 0.007318128848530745
9.7319781 0.007328018576302291
9.7320242 0.0073379295313424865
9.7320702 0.007347818717888241
9.7321162 0.007357707636970823
9.7321623 0.007367617787223575
9.7322083 0.007377506176380308
9.7322543 0.007387394303673845
9.7323004 0.007397303665939064
9.7323464 0.0074071912744066905
9.7323924 0.00741707862661109
9.7324385 0.0074269872177886885
9.7324845 0.00743687406236712
9.7325305 0.007446760656282298
9.7325766 0.007456668493072188
9.7326226 0.007466554590561338
9.7326686 0.007476440442987204
9.7327146 0.0074863260520497766
9.7327607 0.007496232909389084
9.7328067 0.007506118037125549
9.7328527 0.007516002927098694
9.7328988 0.007525909069350091
9.7329448 0.007535793489097074
9.7329908 0.007545677676680704
9.7330369 0.0075555831207441
9.7330829 0.007565466849301511
9.7331289 0.007575350351395539
9.733175 0.007585255113970846
9.733221 0.007595138168138597
9.733267 0.007605021001442936
9.7333131 0.007614925099430072
9.7333591 0.007624807496008075
9.7334051 0.007634689677322638
9.7334512 0.0076445931274215125
9.7334972 0.0076544748832096795
9.7335432 0.007664356429334378
9.7335893 0.007674259248444903
9.7336353 0.00768414038024315
9.7336813 0.007694021307877897
9.7337273 0.00770390203324914
9.7337734 0.007713804037408222
9.7338194 0.007723684363452936
9.7338654 0.007733564492734108
9.7339115 0.007743465905104642
9.7339575 0.007753345646259226
9.7340035 0.007763225196350246
9.7340496 0.0077731260338321385
9.7340956 0.007783005206896511
9.7341416 0.00779288419439729
9.7341877 0.007802784473790456
9.7342337 0.007812663095564526
9.7342797 0.007822541537474973
9.7343258 0.007832441275579326
9.7343718 0.007842319362763011
9.7344178 0.007852197275783042
9.7344639 0.007862096489398493
9.7345099 0.007871974058891704
9.7345559 0.00788185145972123
9.734602 0.00789175016574769
9.734648 0.007901627234250341
9.734694 0.00791150413968928
9.73474 0.007921380883864501
9.7347861 0.007931278939338662
9.7348321 0.007941155366186925
9.7348781 0.00795103163737144
9.7349242 0.007960929224456407
9.7349702 0.007970805189513907
9.7350162 0.007980681004507627
9.7350623 0.007990578139903315
9.7351083 0.008000453660069962
9.7351543 0.0080103290355728
9.7352004 0.008020225736279122
9.7352464 0.00803010082815483
9.7352924 0.0080399757810667
9.7353385 0.008049872063883565
9.7353845 0.008059746744268247
9.7354305 0.008069621291389065
9.7354766 0.008079517173016387
9.7355226 0.008089391458809957
9.7355686 0.008099265616839631
9.7356147 0.008109161114177324
9.7356607 0.008119035022079692
9.7357067 0.008128908807818138
9.7357527 0.008138782473392652
9.7357988 0.008148677484577198
9.7358448 0.008158550914824324
9.7358908 0.008168424230407494
9.7359369 0.008178318896502206
9.7359829 0.008188191988057932
9.7360289 0.008198064970549672
9.736075 0.008207959308454459
9.736121 0.008217832078118699
9.736167 0.008227704744218916
9.7362131 0.008237598770733698
9.7362591 0.00824747123520636
9.7363051 0.008257343601814971
9.7363512 0.00826723733363966
9.7363972 0.008277109509820656
9.7364432 0.00828698159363757
9.7364893 0.008296875047672079
9.7365353 0.008306746952261324
9.7365813 0.008316618770086463
9.7366273 0.008326490503047483
9.7366734 0.008336383613028105
9.7367194 0.008346255181661377
9.7367654 0.008356126670930506
9.7368115 0.008366019542420737
9.7368575 0.008375890878662058
9.7369035 0.008385762141139202
9.7369496 0.008395654790838968
9.7369956 0.008405525911388243
9.7370416 0.008415396963873317
9.7370877 0.008425289408682519
9.7371337 0.00843516033043967
9.7371797 0.00844503118963259
9.7372258 0.008454923446451145
9.7372718 0.008464794186116082
9.7373178 0.008474664868816753
9.7373639 0.008484556954344576
9.7374099 0.008494427528717211
9.7374559 0.008504298051725555
9.737502 0.008514189982762557
9.737548 0.008524060408642802
9.737594 0.008533930788758729
9.73764 0.008543801125110325
9.7376861 0.008553692876392597
9.7377321 0.008563563130416016
9.7377781 0.00857343334617508
9.7378242 0.008583324982366324
9.7378702 0.008593195126997156
9.7379162 0.0086030652389636
9.7379623 0.008612956776763731
9.7380083 0.008622826828901885
9.7380543 0.008632696853875622
9.7381004 0.00864258831018456
9.7381464 0.008652458286529947
9.7381924 0.00866232824131089
9.7382385 0.008672219632828541
9.7382845 0.008682089550181078
9.7383305 0.00869195945156914
9.7383766 0.008701850795195422
9.7384226 0.008711720670355019
9.7384686 0.008721590535150118
9.7385147 0.008731481847684937
9.7385607 0.008741351697351511
9.7386067 0.008751221541653555
9.7386527 0.008761091382291053
9.7386988 0.00877098267667029
9.7387448 0.008780852513879191
9.7387908 0.008790722351523521
9.7388369 0.008800613647311094
9.7388829 0.00881048349012677
9.7389289 0.008820353337777842
9.738975 0.008830244647773669
9.739021 0.008840114509096032
9.739067 0.008849984379353762
9.7391131 0.00885987571645775
9.7391591 0.008869745608986708
9.7392051 0.008879615514851013
9.7392512 0.008889506891763077
9.7392972 0.00889937682849855
9.7393432 0.008909246782669338
9.7393893 0.008919138212289393
9.7394353 0.00892900820583129
9.7394813 0.008938878221208478
9.7395274 0.008948769716436435
9.7395734 0.00895863977968467
9.7396194 0.008968509868968166
9.7396654 0.008978379985786909
9.7397115 0.008988271588258436
9.7397575 0.00899814176434815
9.7398035 0.009008011972173083
9.7398496 0.009017903670252313
9.7398956 0.00902777394594817
9.7399416 0.009037644257579212
9.7399877 0.009047536063966053
9.7400337 0.00905740645196796
9.7400797 0.009067276880305024
9.7401258 0.009077168807899386
9.7401718 0.009087039321107259
9.7402178 0.009096909878850258
9.7402639 0.009106801940452068
9.7403099 0.009116672591765814
9.7403559 0.009126543291714664
9.740402 0.009136435500223824
9.740448 0.00914630630224336
9.740494 0.009156177157297971
9.7405401 0.009166069525514402
9.7405861 0.00917594049113964
9.7406321 0.009185811514099926
9.7406781 0.009195682595895245
9.7407242 0.009205575196854391
9.7407702 0.009215446400520265
9.7408162 0.009225317667221147
9.7408623 0.009235210457887355
9.7409083 0.009245081855058733
9.7409543 0.009254953319565084
9.7410004 0.009264846312638278
9.7410464 0.009274717916115066
9.7410924 0.009284589591126807
9.7411385 0.009294482799606886
9.7411845 0.009304354622189004
9.7412305 0.009314226520606046
9.7412766 0.009324119957192933
9.7413226 0.009333992011680293
9.7413686 0.009343864146302547
9.7414147 0.00935375782389615
9.7414607 0.009363630123088667
9.7415067 0.00937350250671605
9.7415528 0.009383396438116282
9.7415988 0.009393268994913868
9.7416448 0.009403141640346292
9.7416908 0.009413014375713537
9.7417369 0.009422908665455643
9.7417829 0.009432781585493015
9.7418289 0.009442654599865187
9.741875 0.009452549173313719
9.741921 0.009462422380755963
9.741967 0.009472295686832971
9.7420131 0.009482190556887846
9.7420591 0.009492064064534872
9.7421051 0.009501937675016635
9.7421512 0.009511832854577762
9.7421972 0.009521706675329483
9.7422432 0.009531580603115911
9.7422893 0.009541476104883206
9.7423353 0.00955135025143954
9.7423813 0.009561224509430546
9.7424274 0.009571120346303929
9.7424734 0.009580994831564778
9.7425194 0.00959086943246028
9.7425655 0.009600765617239652
9.7426115 0.009610640453904943
9.7426575 0.00962051541050485
9.7427035 0.009630390488439371
9.7427496 0.009640287157159774
9.7427956 0.009650162482263998
9.7428416 0.009660037933002814
9.7428877 0.009669934979529005
9.7429337 0.009679810686037469
9.7429797 0.009689686522380489
9.7430258 0.00969958395971239
9.7430718 0.009709460060325003
9.7431178 0.009719336295072139
9.7431639 0.009729234135909662
9.7432099 0.00973911064352633
9.7432559 0.009748987289577501
9.743302 0.009758885546820561
9.743348 0.009768762474141206
9.743394 0.009778639544196324
9.7434401 0.009788538230644827
9.7434861 0.009798415590669364
9.7435321 0.009808293097528344
9.7435781 0.009818170752721747
9.7436242 0.009828070031410544
9.7436702 0.009837947987973295
9.7437162 0.009847826097070448
9.7437623 0.00985772583496449
9.7438083 0.00986760425393093
9.7438543 0.009877482829831743
9.7439004 0.009887383039730942
9.7439464 0.009897261934000987
9.7439924 0.009907140989405365
9.7440385 0.009917041684209642
9.7440845 0.009926921066483201
9.7441305 0.009936800614291069
9.7441766 0.009946701806700332
9.7442226 0.009956581689977314
9.7442686 0.009966461742888585
9.7443147 0.009976363445902749
9.7443607 0.009986243842783075
9.7444067 0.00999612441369766
9.7444528 0.010006026640016635
9.7444988 0.01001590756340022
9.7445448 0.01002578866511803
9.7445908 0.010035669946370064
9.7446369 0.010045572890428487
9.7446829 0.010055454535649443
9.7447289 0.010065336364804589
9.744775 0.010075239862067622
9.744821 0.010085122063691634
9.744867 0.010095004453449805
9.7449131 0.010104908516917371
9.7449591 0.010114791287744349
9.7450051 0.010124674251005461
9.7450512 0.010134578893477462
9.7450972 0.010144462246307323
9.7451432 0.010154345795771291
9.7451893 0.010164251030047648
9.7452353 0.010174134977680306
9.7452813 0.01018401912634704
9.7453274 0.010193924965227663
9.7453734 0.010203809520463031
9.7454194 0.010213694280932448
9.7454655 0.010223600737417253
9.7455115 0.010233485913055243
9.7455575 0.01024337129822726
9.7456035 0.01025325689433328
9.7456496 0.01026316419395669
9.7456956 0.010273050216631215
9.7457416 0.010282936454139715
9.7457877 0.010292844398467105
9.7458337 0.010302731063844054
9.7458797 0.010312617941054952
9.7459258 0.010322526522786235
9.7459718 0.01033241382066552
9.7460178 0.010342301326878727
9.7460639 0.010352210535413808
9.7461099 0.010362098455095347
9.7461559 0.01037198657951078
9.746202 0.01038189640374959
9.746248 0.010391784935033292
9.746294 0.01040167366655086
9.7463401 0.0104115840966933
9.7463861 0.010421473227679081
9.7464321 0.010431362556898704
9.7464782 0.010441273581744693
9.7465242 0.010451163302432469
9.7465702 0.010461053217354053
9.7466162 0.010470943325509435
9.7466623 0.01048085512529319
9.7467083 0.010490745615916652
9.7467543 0.010500636295773885
9.7468004 0.010510548665260987
9.7468464 0.010520439720586243
9.7468924 0.010530330962145241
9.7469385 0.010540243890335603
9.7469845 0.010550135500362566
9.7470305 0.010560027291623248
9.7470766 0.01056994076851678
9.7471226 0.010579832921245362
9.7471686 0.01058972525220763
9.7472147 0.010599639266804255
9.7472607 0.010609531952234377
9.7473067 0.01061942481289815
9.7473528 0.01062933935319778
9.7473988 0.010639232560329346
9.7474448 0.010649125939694543
9.7474909 0.01065904099669709
9.7475369 0.01066893471553002
9.7475829 0.010678828601596552
9.7476289 0.010688722654896673
9.747675 0.01069863838283613
9.747721 0.010708532766603914
9.747767 0.010718427312605257
9.7478131 0.010728343532247433
9.7478591 0.010738238401716376
9.7479051 0.010748133431418854
9.7479512 0.01075805013076366
9.7479972 0.010767945475933679
9.7480432 0.010777840977337201
9.7480893 0.010787758146384555
9.7481353 0.010797653956255563
9.7481813 0.010807549919360051
9.7482274 0.010817467547109863
9.7482734 0.010827363810681776
9.7483194 0.010837260224487142
9.7483655 0.010847178299939324
9.7484115 0.010857075008212057
9.7484575 0.010866971861718214
9.7485036 0.010876890374872676
9.7485496 0.01088678751484615
9.7485956 0.010896684798053004
9.7486416 0.010906582221493245
9.7486877 0.010916501300583789
9.7487337 0.010926399001491269
9.7487797 0.010936296839632102
9.7488258 0.010946216331424728
9.7488718 0.010956114440032739
9.7489178 0.010966012682874072
9.7489639 0.0109759325753687
9.7490099 0.010985831081677165
9.7490559 0.010995729718218914
9.749102 0.011005650001415457
9.749148 0.011015548894424276
9.749194 0.011025447913666364
9.7492401 0.011035368577564736
9.7492861 0.011045267845273831
9.7493321 0.011055167237216166
9.7493782 0.011065088270816276
9.7494242 0.011074987904225564
9.7494702 0.011084887655868061
9.7495163 0.011094809048169823
9.7495623 0.011104709036279217
9.7496083 0.011114609139621793
9.7496543 0.011124509357197528
9.7497004 0.011134431211434538
9.7497464 0.011144331654477101
9.7497924 0.0111542322087528
9.7498385 0.01116415439669126
9.7498845 0.011174055169433731
9.7499305 0.011183956049409312
9.7499766 0.011193878560049138
9.7500226 0.011203779651491424
9.7500686 0.011213680847166795
