 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
5.2668945 -0.004549187347414346 -0.004549187347414346
5.2669405 -0.004551524031706566 -0.004551524031706566
5.2669865 -0.0045538513183034385 -0.0045538513183034385
5.2670326 -0.0045510929184962865 -0.0045510929184962865
5.2670786 -0.004553390481931211 -0.004553390481931211
5.2671246 -0.0045556790938631716 -0.0045556790938631716
5.2671707 -0.004552932942038845 -0.004552932942038845
5.2672167 -0.004555207182772634 -0.004555207182772634
5.2672627 -0.004557433550163394 -0.004557433550163394
5.2673088 -0.004554717152629073 -0.004554717152629073
5.2673548 -0.00455696025871486 -0.00455696025871486
5.2674008 -0.004559158184048418 -0.004559158184048418
5.2674468 -0.0045613480908822035 -0.0045613480908822035
5.2674929 -0.004558618909625517 -0.004558618909625517
5.2675389 -0.004560812044452831 -0.004560812044452831
5.2675849 -0.004562947314076888 -0.004562947314076888
5.267631 -0.004560243358757027 -0.004560243358757027
5.267677 -0.004562391151872199 -0.004562391151872199
5.267723 -0.004564513368585265 -0.004564513368585265
5.2677691 -0.004561809238822283 -0.004561809238822283
5.2678151 -0.004563914933583467 -0.004563914933583467
5.2678611 -0.004566001413197413 -0.004566001413197413
5.2679072 -0.004563302003625314 -0.004563302003625314
5.2679532 -0.004565372100174388 -0.004565372100174388
5.2679992 -0.00456745746019673 -0.00456745746019673
5.2680453 -0.004564757386070601 -0.004564757386070601
5.2680913 -0.004566815140377817 -0.004566815140377817
5.2681373 -0.004568829096399593 -0.004568829096399593
5.2681834 -0.004566153230034495 -0.004566153230034495
5.2682294 -0.004568171031972415 -0.004568171031972415
5.2682754 -0.004570181647539609 -0.004570181647539609
5.2683215 -0.004567517487902795 -0.004567517487902795
5.2683675 -0.00456945737068429 -0.00456945737068429
5.2684135 -0.0045714141997832995 -0.0045714141997832995
5.2684595 -0.0045734008033426745 -0.0045734008033426745
5.2685056 -0.0045707417803195535 -0.0045707417803195535
5.2685516 -0.004572678645508122 -0.004572678645508122
5.2685976 -0.004574603203266377 -0.004574603203266377
5.2686437 -0.004571966050346789 -0.004571966050346789
5.2686897 -0.004573852243228486 -0.004573852243228486
5.2687357 -0.004575739163979913 -0.004575739163979913
5.2687818 -0.004573135308142762 -0.004573135308142762
5.2688278 -0.004574997288450445 -0.004574997288450445
5.2688738 -0.004576901122390898 -0.004576901122390898
5.2689199 -0.004574263860739142 -0.004574263860739142
5.2689659 -0.004576104078888738 -0.004576104078888738
5.2690119 -0.004577960631177413 -0.004577960631177413
5.269058 -0.004575361577601963 -0.004575361577601963
5.269104 -0.004577171961343389 -0.004577171961343389
5.26915 -0.004578974144816503 -0.004578974144816503
5.2691961 -0.004576406733366875 -0.004576406733366875
5.2692421 -0.004578155112716841 -0.004578155112716841
5.2692881 -0.004579952934030987 -0.004579952934030987
5.2693342 -0.004577400020645898 -0.004577400020645898
5.2693802 -0.00457912482813586 -0.00457912482813586
5.2694262 -0.004580917111030979 -0.004580917111030979
5.2694722 -0.0045826297117577824 -0.0045826297117577824
5.2695183 -0.004580052923516664 -0.004580052923516664
5.2695643 -0.004581800773809764 -0.004581800773809764
5.2696103 -0.004583515321991536 -0.004583515321991536
5.2696564 -0.004580987564487062 -0.004580987564487062
5.2697024 -0.004582668495221272 -0.004582668495221272
5.2697484 -0.004584349912280885 -0.004584349912280885
5.2697945 -0.004581836603029869 -0.004581836603029869
5.2698405 -0.0045834986446837015 -0.0045834986446837015
5.2698865 -0.00458518238123482 -0.00458518238123482
5.2699326 -0.004582665276950767 -0.004582665276950767
5.2699786 -0.0045843186683754865 -0.0045843186683754865
5.2700246 -0.004585948179239188 -0.004585948179239188
5.2700707 -0.004583452462328783 -0.004583452462328783
5.2701167 -0.004585110217462547 -0.004585110217462547
5.2701627 -0.0045866858864053225 -0.0045866858864053225
5.2702088 -0.004584239495824125 -0.004584239495824125
5.2702548 -0.004585809033948324 -0.004585809033948324
5.2703008 -0.004587401699623852 -0.004587401699623852
5.2703469 -0.00458495405396882 -0.00458495405396882
5.2703929 -0.004586548645826115 -0.004586548645826115
5.2704389 -0.004588096419209734 -0.004588096419209734
5.2704849 -0.0045896419887313435 -0.0045896419887313435
5.270531 -0.004587199791166917 -0.004587199791166917
5.270577 -0.004588751804791613 -0.004588751804791613
5.270623 -0.0045902599235583446 -0.0045902599235583446
5.2706691 -0.004587830816810645 -0.004587830816810645
5.2707151 -0.00458935757320692 -0.00458935757320692
5.2707611 -0.004590867357658441 -0.004590867357658441
5.2708072 -0.004588477345394295 -0.004588477345394295
5.2708532 -0.0045899655078773935 -0.0045899655078773935
5.2708992 -0.004591464483552687 -0.004591464483552687
5.2709453 -0.004589047330467589 -0.004589047330467589
5.2709913 -0.004590499675936504 -0.004590499675936504
5.2710373 -0.004591991476937075 -0.004591991476937075
5.2710834 -0.004589632558644317 -0.004589632558644317
5.2711294 -0.004591081532204836 -0.004591081532204836
5.2711754 -0.004592504584743536 -0.004592504584743536
5.2712215 -0.004590129210231452 -0.004590129210231452
5.2712675 -0.004591569108949044 -0.004591569108949044
5.2713135 -0.004592999859706368 -0.004592999859706368
5.2713596 -0.004590657788240012 -0.004590657788240012
5.2714056 -0.004592085416336309 -0.004592085416336309
5.2714516 -0.00459349438262638 -0.00459349438262638
5.2714976 -0.004594850071264158 -0.004594850071264158
5.2715437 -0.004592544044809269 -0.004592544044809269
5.2715897 -0.004593904175642495 -0.004593904175642495
5.2716357 -0.004595270370104124 -0.004595270370104124
5.2716818 -0.004592974324816843 -0.004592974324816843
5.2717278 -0.0045943423276617055 -0.0045943423276617055
5.2717738 -0.004595681649054148 -0.004595681649054148
5.2718199 -0.004593412826271275 -0.004593412826271275
5.2718659 -0.004594752913398218 -0.004594752913398218
5.2719119 -0.004596084585639097 -0.004596084585639097
5.271958 -0.004593781270846953 -0.004593781270846953
5.272004 -0.004595127786460597 -0.004595127786460597
5.27205 -0.004596446267140885 -0.004596446267140885
5.2720961 -0.004594171096693291 -0.004594171096693291
5.2721421 -0.004595520060022776 -0.004595520060022776
5.2721881 -0.004596808575809757 -0.004596808575809757
5.2722342 -0.004594545160460166 -0.004594545160460166
5.2722802 -0.004595827094459446 -0.004595827094459446
5.2723262 -0.004597098269833226 -0.004597098269833226
5.2723723 -0.004594900309757745 -0.004594900309757745
5.2724183 -0.0045961700343300545 -0.0045961700343300545
5.2724643 -0.004597411654872526 -0.004597411654872526
5.2725103 -0.004598673808444805 -0.004598673808444805
5.2725564 -0.0045964598589005225 -0.0045964598589005225
5.2726024 -0.004597716177995506 -0.004597716177995506
5.2726484 -0.0045989359876537315 -0.0045989359876537315
5.2726945 -0.00459676337828391 -0.00459676337828391
5.2727405 -0.004597985938541908 -0.004597985938541908
5.2727865 -0.004599210604261272 -0.004599210604261272
5.2728326 -0.004597031967974399 -0.004597031967974399
5.2728786 -0.004598242291503649 -0.004598242291503649
5.2729246 -0.00459945337180335 -0.00459945337180335
5.2729707 -0.004597291316921128 -0.004597291316921128
5.2730167 -0.004598499520888363 -0.004598499520888363
5.2730627 -0.004599667153788868 -0.004599667153788868
5.2731088 -0.004597519305886435 -0.004597519305886435
5.2731548 -0.0045987105045448284 -0.0045987105045448284
5.2732008 -0.004599861193879773 -0.004599861193879773
5.2732469 -0.004597740848259389 -0.004597740848259389
5.2732929 -0.004598915818704228 -0.004598915818704228
5.2733389 -0.004600091728893185 -0.004600091728893185
5.273385 -0.00459796000595979 -0.00459796000595979
5.273431 -0.004599108033090498 -0.004599108033090498
5.273477 -0.004600231306757295 -0.004600231306757295
5.273523 -0.004601380206524591 -0.004601380206524591
5.2735691 -0.0045992994432443885 -0.0045992994432443885
5.2736151 -0.004600416342898259 -0.004600416342898259
5.2736611 -0.004601561209444958 -0.004601561209444958
5.2737072 -0.004599481301026677 -0.004599481301026677
5.2737532 -0.004600599403158993 -0.004600599403158993
5.2737992 -0.004601680642400243 -0.004601680642400243
5.2738453 -0.004599623733847622 -0.004599623733847622
5.2738913 -0.004600725463082365 -0.004600725463082365
5.2739373 -0.004601821119809002 -0.004601821119809002
5.2739834 -0.004599757050954992 -0.004599757050954992
5.2740294 -0.0046008810556498496 -0.0046008810556498496
5.2740754 -0.004601935461766431 -0.004601935461766431
5.2741215 -0.00459990384818776 -0.00459990384818776
5.2741675 -0.004600968617443565 -0.004600968617443565
5.2742135 -0.004602036556152851 -0.004602036556152851
5.2742596 -0.004600024671957116 -0.004600024671957116
5.2743056 -0.004601086256159458 -0.004601086256159458
5.2743516 -0.004602143015124048 -0.004602143015124048
5.2743977 -0.004600126458375478 -0.004600126458375478
5.2744437 -0.004601161393592209 -0.004601161393592209
5.2744897 -0.0046022248283636245 -0.0046022248283636245
5.2745357 -0.004603233045822741 -0.004603233045822741
5.2745818 -0.004601249145574281 -0.004601249145574281
5.2746278 -0.004602311830977466 -0.004602311830977466
5.2746738 -0.004603299170591555 -0.004603299170591555
5.2747199 -0.0046013558881144705 -0.0046013558881144705
5.2747659 -0.004602330814733868 -0.004602330814733868
5.2748119 -0.004603360115950814 -0.004603360115950814
5.274858 -0.004601398481831799 -0.004601398481831799
5.274904 -0.004602417520993636 -0.004602417520993636
5.27495 -0.004603404164979543 -0.004603404164979543
5.2749961 -0.004601448399824269 -0.004601448399824269
5.2750421 -0.004602468821631225 -0.004602468821631225
5.2750881 -0.004603438503437108 -0.004603438503437108
5.2751342 -0.004601514590913289 -0.004601514590913289
5.2751802 -0.004602508986744491 -0.004602508986744491
5.2752262 -0.0046034755798009174 -0.0046034755798009174
5.2752723 -0.0046015298403747455 -0.0046015298403747455
5.2753183 -0.004602513228634506 -0.004602513228634506
5.2753643 -0.0046034651862278805 -0.0046034651862278805
5.2754103 -0.004604438915506701 -0.004604438915506701
5.2754564 -0.004602516178972496 -0.004602516178972496
5.2755024 -0.004603497936133132 -0.004603497936133132
5.2755484 -0.004604430738669993 -0.004604430738669993
5.2755945 -0.004602557546911244 -0.004602557546911244
5.2756405 -0.004603465951333544 -0.004603465951333544
5.2756865 -0.004604431632504515 -0.004604431632504515
5.2757326 -0.00460254636712041 -0.00460254636712041
5.2757786 -0.0046034834579702175 -0.0046034834579702175
5.2758246 -0.004604394627390053 -0.004604394627390053
5.2758707 -0.0046025594377855856 -0.0046025594377855856
5.2759167 -0.004603493195923863 -0.004603493195923863
5.2759627 -0.004604399793674149 -0.004604399793674149
5.2760088 -0.004602569886210038 -0.004602569886210038
5.2760548 -0.004603469899735751 -0.004603469899735751
5.2761008 -0.004604382752814349 -0.004604382752814349
5.2761469 -0.004602542082467825 -0.004602542082467825
5.2761929 -0.004603420233834328 -0.004603420233834328
5.2762389 -0.004604351751162769 -0.004604351751162769
5.276285 -0.004602526553896112 -0.004602526553896112
5.276331 -0.004603409867105191 -0.004603409867105191
5.276377 -0.004604292598049035 -0.004604292598049035
5.276423 -0.004605174981599442 -0.004605174981599442
5.2764691 -0.004603373433574857 -0.004603373433574857
5.2765151 -0.004604263599571078 -0.004604263599571078
5.2765611 -0.004605113716786425 -0.004605113716786425
5.2766072 -0.0046033451548168495 -0.0046033451548168495
5.2766532 -0.0046042055022147595 -0.0046042055022147595
5.2766992 -0.004605068026972727 -0.004605068026972727
5.2767453 -0.004603295941941708 -0.004603295941941708
5.2767913 -0.004604158566898062 -0.004604158566898062
5.2768373 -0.004604984663167444 -0.004604984663167444
5.2768834 -0.004603214752694223 -0.004603214752694223
5.2769294 -0.004604086086183562 -0.004604086086183562
5.2769754 -0.004604936962284604 -0.004604936962284604
5.2770215 -0.004603189946660038 -0.004603189946660038
5.2770675 -0.004604023603269145 -0.004604023603269145
5.2771135 -0.004604866918106041 -0.004604866918106041
5.2771596 -0.0046031378375426795 -0.0046031378375426795
5.2772056 -0.004603956715677165 -0.004603956715677165
5.2772516 -0.00460477513106093 -0.00460477513106093
5.2772977 -0.004603087592207331 -0.004603087592207331
5.2773437 -0.004603875300070754 -0.004603875300070754
5.2773897 -0.00460470717622233 -0.00460470717622233
5.2774357 -0.004605516787525752 -0.004605516787525752
5.2774818 -0.004603814165135477 -0.004603814165135477
5.2775278 -0.004604644971888169 -0.004604644971888169
5.2775738 -0.004605417332400618 -0.004605417332400618
5.2776199 -0.004603730861254026 -0.004603730861254026
5.2776659 -0.004604520296792063 -0.004604520296792063
5.2777119 -0.0046053241324604454 -0.0046053241324604454
5.277758 -0.004603654897901224 -0.004603654897901224
5.277804 -0.0046044454474181385 -0.0046044454474181385
5.27785 -0.004605228690265942 -0.004605228690265942
5.2778961 -0.004603565555679882 -0.004603565555679882
5.2779421 -0.004604360325651298 -0.004604360325651298
5.2779881 -0.004605126524638446 -0.004605126524638446
5.2780342 -0.004603473252527359 -0.004603473252527359
5.2780802 -0.004604235956825924 -0.004604235956825924
5.2781262 -0.004605017116095622 -0.004605017116095622
5.2781723 -0.004603392348723689 -0.004603392348723689
5.2782183 -0.004604128717521049 -0.004604128717521049
5.2782643 -0.004604903852987874 -0.004604903852987874
5.2783104 -0.00460328681533867 -0.00460328681533867
5.2783564 -0.004604044571343503 -0.004604044571343503
5.2784024 -0.004604793978317681 -0.004604793978317681
5.2784484 -0.004605537524979552 -0.004605537524979552
5.2784945 -0.004603939019370542 -0.004603939019370542
5.2785405 -0.004604698537285428 -0.004604698537285428
5.2785865 -0.0046054327759624415 -0.0046054327759624415
5.2786326 -0.004603825613631241 -0.004603825613631241
5.2786786 -0.004604578039869074 -0.004604578039869074
5.2787246 -0.004605055447493993 -0.004605055447493993
5.2787707 -0.0046037216221824365 -0.0046037216221824365
5.2788167 -0.004604220275175907 -0.004604220275175907
5.2788627 -0.004604927437768188 -0.004604927437768188
5.2789088 -0.004603390151446655 -0.004603390151446655
5.2789548 -0.004604339512706693 -0.004604339512706693
5.2790008 -0.004604787078143749 -0.004604787078143749
5.2790469 -0.004603262849340927 -0.004603262849340927
5.2790929 -0.0046039572474716765 -0.0046039572474716765
5.2791389 -0.004604674876067281 -0.004604674876067281
5.279185 -0.004603164282272567 -0.004603164282272567
5.279231 -0.004603849173699928 -0.004603849173699928
5.279277 -0.00460456701557467 -0.00460456701557467
5.2793231 -0.004603017530995015 -0.004603017530995015
5.2793691 -0.004603749532748199 -0.004603749532748199
5.2794151 -0.004604388884834438 -0.004604388884834438
5.2794611 -0.00460515618165007 -0.00460515618165007
5.2795072 -0.004603653868515814 -0.004603653868515814
5.2795532 -0.004604272881100433 -0.004604272881100433
5.2795992 -0.004605016870447793 -0.004605016870447793
5.2796453 -0.004603506854434385 -0.004603506854434385
5.2796913 -0.004604137655329043 -0.004604137655329043
5.2797373 -0.004604836553782633 -0.004604836553782633
5.2797834 -0.004603392226153996 -0.004603392226153996
5.2798294 -0.004604108769727437 -0.004604108769727437
5.2798754 -0.004604728337423864 -0.004604728337423864
5.2799215 -0.004603220628669873 -0.004603220628669873
5.2799675 -0.004603948679436618 -0.004603948679436618
5.2800135 -0.0046045914652169916 -0.0046045914652169916
5.2800596 -0.004603109522744692 -0.004603109522744692
5.2801056 -0.004603816648202658 -0.004603816648202658
5.2801516 -0.004604436999489521 -0.004604436999489521
5.2801977 -0.004602989623374728 -0.004602989623374728
5.2802437 -0.004603671592615788 -0.004603671592615788
5.2802897 -0.0046042927718150045 -0.0046042927718150045
5.2803358 -0.0046026320094922765 -0.0046026320094922765
5.2803818 -0.004603516311044589 -0.004603516311044589
5.2804278 -0.0046046647591054075 -0.0046046647591054075
5.2804738 -0.004604778814620313 -0.004604778814620313
