 R   <X|d/dR|A> 
3.7727946 -0.020942681679165936
3.7728406 -0.02094029558202612
3.7728867 -0.020937649233944422
3.7729327 -0.020935273025433243
3.7729787 -0.0209328665683281
3.7730248 -0.020930240168407083
3.7730708 -0.02092786317542661
3.7731168 -0.020925465722181347
3.7731629 -0.02092280863356602
3.7732089 -0.020920450221343645
3.7732549 -0.02091807113788441
3.773301 -0.020915402725822735
3.773347 -0.020913022261682263
3.773393 -0.020910660916026558
3.7734391 -0.020908020547861006
3.7734851 -0.02090562740121088
3.7735311 -0.020903263163462915
3.7735772 -0.02090061020862191
3.7736232 -0.020898233750950845
3.7736692 -0.02089584599328989
3.7737153 -0.020893209823279746
3.7737613 -0.020890839428146873
3.7738073 -0.02088845752482038
3.7738533 -0.020886084044103415
3.7738994 -0.020883452556244353
3.7739454 -0.020881055883559013
3.7739914 -0.02087868742619209
3.7740375 -0.020876061264864215
3.7740835 -0.020873689201178824
3.7741295 -0.02087129514620245
3.7741756 -0.02086867368977896
3.7742216 -0.020866295615496105
3.7742676 -0.020863915343991513
3.7743137 -0.020861287972888692
3.7743597 -0.02085891327044645
3.7744057 -0.02085655616552823
3.7744518 -0.020853902262196966
3.7744978 -0.02085153031606224
3.7745438 -0.020849145762868587
3.7745899 -0.020846524711786635
3.7746359 -0.020844164908443708
3.7746819 -0.02084178229413214
3.774728 -0.020839163481796097
3.774774 -0.020836775209742336
3.77482 -0.020834403923478684
3.774866 -0.020832039555457205
3.7749121 -0.020829419388132542
3.7749581 -0.020827048821083577
3.7750041 -0.02082467496992252
3.7750502 -0.020822045617788942
3.7750962 -0.02081967516311531
3.7751422 -0.02081731122263733
3.7751883 -0.02081468207886336
3.7752343 -0.02081232113171108
3.7752803 -0.020809946497722248
3.7753264 -0.02080733695746112
3.7753724 -0.020804964914954427
3.7754184 -0.02080259898523562
3.7754645 -0.02079998844561795
3.7755105 -0.020797604706851047
3.7755565 -0.020795236881151175
3.7756026 -0.020792614741276583
3.7756486 -0.020790238707307285
3.7756946 -0.020787878387334147
3.7757406 -0.02078550371519547
3.7757867 -0.020782915122102952
3.7758327 -0.020780551711518713
3.7758787 -0.02077818375056531
3.7759248 -0.020775542162874694
3.7759708 -0.020773185067285066
3.7760168 -0.020770813223768808
3.7760629 -0.020768218047088338
3.7761089 -0.02076585667403638
3.7761549 -0.020763490356143943
3.776201 -0.020760870998018405
3.776247 -0.020758514756976598
3.776293 -0.020756163374821446
3.7763391 -0.020753549244724445
3.7763851 -0.02075117754708758
3.7764311 -0.020748830512702904
3.7764772 -0.02074621102202931
3.7765232 -0.020743863281106306
3.7765692 -0.020741490008437613
3.7766153 -0.020738884570496052
3.7766613 -0.020736520201503572
3.7767073 -0.02073415010640073
3.7767533 -0.020731794220584354
3.7767994 -0.0207291865564615
3.7768454 -0.020726829056670837
3.7768914 -0.020724475572645035
3.7769375 -0.020721860599847902
3.7769835 -0.020719515115007803
3.7770295 -0.02071716345303684
3.7770756 -0.020714560591200498
3.7771216 -0.020712196542830935
3.7771676 -0.02070984612506027
3.7772137 -0.020707234795700635
3.7772597 -0.020704891607196935
3.7773057 -0.020702521857644707
3.7773518 -0.020699931484152334
3.7773978 -0.020697568580777842
3.7774438 -0.020695208925328168
3.7774899 -0.020692618932960677
3.7775359 -0.02069027574183957
3.7775819 -0.02068790560823494
3.777628 -0.02068531542411034
3.777674 -0.020682961374220543
3.77772 -0.020680620192054466
3.777766 -0.020678251814528203
3.7778121 -0.020675653767310287
3.7778581 -0.02067330096801978
3.7779041 -0.02067095078439482
3.7779502 -0.020668351216025005
3.7779962 -0.02066600623288578
3.7780422 -0.020663653677048116
3.7780883 -0.02066106202079146
3.7781343 -0.02065871428890831
3.7781803 -0.020656358796569713
3.7782264 -0.020653774487522314
3.7782724 -0.020651423443822592
3.7783184 -0.020649074452516097
3.7783645 -0.020646486927595104
3.7784105 -0.020644132010822436
3.7784565 -0.02064178895989474
3.7785026 -0.020639197657832536
3.7785486 -0.020636828308538996
3.7785946 -0.020634510639143205
3.7786407 -0.02063190500048015
3.7786867 -0.02062957066101978
3.7787327 -0.02062721781610871
3.7787787 -0.02062487640413921
3.7788248 -0.0206222673977082
3.7788708 -0.020619928822026956
3.7789168 -0.020617591494733245
3.7789629 -0.020614996853423107
3.7790089 -0.02061265199350193
3.7790549 -0.020610308198008465
3.779101 -0.02060772736833491
3.779147 -0.020605385672484655
3.779193 -0.020603044857693514
3.7792391 -0.020600457287950652
3.7792851 -0.02059811820625332
3.7793311 -0.020595789822834165
3.7793772 -0.020593194963089506
3.7794232 -0.020590847947392327
3.7794692 -0.02058853144777878
3.7795153 -0.02058594874986333
3.7795613 -0.020583593253772098
3.7796073 -0.02058128809215401
3.7796534 -0.020578707009656583
3.7796994 -0.020576372488528727
3.7797454 -0.020574048120845845
3.7797914 -0.020571713846435552
3.7798375 -0.020569134020044122
3.7798835 -0.020566819903978573
3.7799295 -0.02056448570092967
3.7799756 -0.020561916221925713
3.7800216 -0.020559601816895867
3.7800676 -0.020557257145203678
3.7801137 -0.020554707472987294
3.7801597 -0.020552392240140105
3.7802057 -0.02055005656152817
3.7802518 -0.020547526157225438
3.7802978 -0.02054518955943266
3.7803438 -0.020542882337343166
3.7803899 -0.020540310663805517
3.7804359 -0.020538022165654313
3.7804819 -0.02053570286524456
3.780528 -0.020533169387037947
3.780574 -0.020530848454825196
3.78062 -0.020528546542960074
3.7806661 -0.02052599072635969
3.7807121 -0.020523706828085464
3.7807581 -0.020521401773331033
3.7808041 -0.020519085503319684
3.7808502 -0.020516545691675686
3.7808962 -0.020514266964292482
3.7809422 -0.020511946845575613
3.7809883 -0.020509423456917503
3.7810343 -0.020507120528854283
3.7810803 -0.020504826033941437
3.7811264 -0.020502318540193964
3.7811724 -0.02050002088508121
3.7812184 -0.02049773148816164
3.7812645 -0.02049519936293187
3.7813105 -0.0204929264560742
3.7813565 -0.02049063163301118
3.7814026 -0.020488114351577685
3.7814486 -0.02048584566995093
3.7814946 -0.020483544898272643
3.7815407 -0.020481031937585492
3.7815867 -0.020478756959826844
3.7816327 -0.020476489718722957
3.7816788 -0.020473980557393162
3.7817248 -0.020471678763796103
3.7817708 -0.020469404534110558
3.7818168 -0.020467147810916825
3.7818629 -0.020464659524912998
3.7819089 -0.020462357789137492
3.7819549 -0.020460113387840845
3.782001 -0.020457617691172547
3.782047 -0.020455327933440626
3.782093 -0.02045306533871985
3.7821391 -0.020450601715492206
3.7821851 -0.020448323421572795
3.7822311 -0.020446062119740288
3.7822772 -0.02044356005569445
3.7823232 -0.02044131271298444
3.7823692 -0.020439042191979617
3.7824153 -0.020436571174483192
3.7824613 -0.02043432427200506
3.7825073 -0.020432054021389395
3.7825534 -0.020429583539432555
3.7825994 -0.020427326567824422
3.7826454 -0.020425066078772397
3.7826915 -0.02042261562296374
3.7827375 -0.02042036807447456
3.7827835 -0.020418096839770306
3.7828295 -0.02041587186275104
3.7828756 -0.020413377270811273
3.7829216 -0.020411154784841762
3.7829676 -0.02040892838849634
3.7830137 -0.02040645264049598
3.7830597 -0.020404208399244755
3.7831057 -0.02040197008008729
3.7831518 -0.02039950267197746
3.7831978 -0.02039725617301888
3.7832438 -0.020395045429152214
3.7832899 -0.02039257585847401
3.7833359 -0.020390356600967025
3.7833819 -0.020388112932076513
3.783428 -0.020385670697956465
3.783474 -0.020383448182637487
3.78352 -0.02038122108998533
3.7835661 -0.020378765693125855
3.7836121 -0.020376539422306356
3.7836581 -0.02037433840872646
3.7837041 -0.02037210259739694
3.7837502 -0.020369668828959492
3.7837962 -0.020367453398848517
3.7838422 -0.020365213006253213
3.7838883 -0.02036280491627443
3.7839343 -0.02036057457558918
3.7839803 -0.02035836910820285
3.7840264 -0.020355926202603652
3.7840724 -0.02035372045885389
3.7841184 -0.02035151942470234
3.7841645 -0.02034909121095624
3.7842105 -0.020346869573199172
3.7842565 -0.020344682481853615
3.7843026 -0.020342238468980756
3.7843486 -0.020340040447814928
3.7843946 -0.020337836810386145
3.7844407 -0.02033542650894765
3.7844867 -0.02033321161650717
3.7845327 -0.020331040945639867
3.7845788 -0.020328603867732997
3.7846248 -0.02032641161768134
3.7846708 -0.02032421342754881
3.7847168 -0.020322019243599693
3.7847629 -0.020319618994323912
3.7848089 -0.020317412800620077
3.7848549 -0.020315240452118494
3.784901 -0.020312832293986033
3.784947 -0.02031063761392235
3.784993 -0.020308466618583793
3.7850391 -0.02030605006876654
3.7850851 -0.020303856421065414
3.7851311 -0.02030167629811408
3.7851772 -0.020299270875294317
3.7852232 -0.0202971077801834
3.7852692 -0.020294938050347072
3.7853153 -0.020292533274711894
3.7853613 -0.020290360253918394
3.7854073 -0.02028820043942281
3.7854534 -0.02028579583265827
3.7854994 -0.020283642409403696
3.7855454 -0.020281442033966535
3.7855915 -0.02027906711925251
3.7856375 -0.02027691281824648
3.7856835 -0.020274731407072283
3.7857295 -0.020272562833217184
3.7857756 -0.020270190056511928
3.7858216 -0.020268007136286736
3.7858676 -0.020265866896049783
3.7859137 -0.02026347270470566
3.7859597 -0.02026133780358974
3.7860057 -0.020259155425622927
3.7860518 -0.02025678934775782
3.7860978 -0.02025464199538246
3.7861438 -0.020252487009805253
3.7861899 -0.02025010857500678
3.7862359 -0.020247958302467506
3.7862819 -0.02024581024086236
3.786328 -0.020243438980181994
3.786374 -0.020241295320033742
3.78642 -0.02023914371544025
3.7864661 -0.020236789161388408
3.7865121 -0.02023465164763949
3.7865581 -0.02023250603454929
3.7866042 -0.020230137721089475
3.7866502 -0.020228005889196876
3.7866962 -0.02022587580354812
3.7867422 -0.020223727412817222
3.7867883 -0.02022137665295523
3.7868343 -0.02021925163212704
3.7868803 -0.020217108152440433
3.7869264 -0.020214742551485226
3.7869724 -0.020212612134293484
3.7870184 -0.020210503104942462
3.7870645 -0.02020815220166236
3.7871105 -0.02020602592835183
3.7871565 -0.02020389089005803
3.7872026 -0.020201544224651757
3.7872486 -0.020199431636893084
3.7872946 -0.02019730013180074
3.7873407 -0.020194967245891787
3.7873867 -0.020192857886775495
3.7874327 -0.020190729458447132
3.7874788 -0.020188389895078263
3.7875248 -0.02018629330910965
3.7875708 -0.020184177502520523
3.7876169 -0.020181820806148887
3.7876629 -0.02017972653924255
3.7877089 -0.02017760290077561
3.7877549 -0.020175509840576533
3.787801 -0.020173176216742028
3.787847 -0.020171064294182667
3.787893 -0.020168962799572532
3.7879391 -0.020166640985381318
3.7879851 -0.02016453032791221
3.7880311 -0.020162429948538063
3.7880772 -0.02016012949312329
3.7881232 -0.020158009651320197
3.7881692 -0.020155909938218697
3.7882153 -0.020153600392105037
3.7882613 -0.020151490917929005
3.7883073 -0.020149411423523583
3.7883534 -0.020147082338622724
3.7883994 -0.02014499278541737
3.7884454 -0.020142913063510903
3.7884915 -0.02014060399311582
3.7885375 -0.02013850391560168
3.7885835 -0.020136423521372127
3.7886296 -0.02013410402015231
3.7886756 -0.020132032974421454
3.7887216 -0.020129941464417073
3.7887676 -0.02012784944109114
3.7888137 -0.020125558631924334
3.7888597 -0.020123475564057886
3.7889057 -0.020121401835916458
3.7889518 -0.020119099562250747
3.7889978 -0.020117024495795194
3.7890438 -0.02011493862256314
3.7890899 -0.02011265444361912
3.7891359 -0.020110606939203274
3.7891819 -0.020108508481957915
3.789228 -0.020106231958310516
3.789274 -0.020104171577911556
3.78932 -0.020102090099080067
3.7893661 -0.02009981079265405
3.7894121 -0.02009771709959482
3.7894581 -0.02009566216294731
3.7895042 -0.020093389637012182
3.7895502 -0.020091322195955746
3.7895962 -0.020089253366600446
3.7896423 -0.020086997185765232
3.7896883 -0.02008493556270971
3.7897343 -0.020082872407088698
3.7897803 -0.020080817670947798
3.7898264 -0.02007853589957148
3.7898724 -0.020076487985455027
3.7899184 -0.0200744183471408
3.7899645 -0.020072161910239084
3.7900105 -0.02007010880672172
3.7900565 -0.020068063835768396
3.7901026 -0.02006581230238047
3.7901486 -0.02006374357987553
3.7901946 -0.020061712847134816
3.7902407 -0.02005944578761837
3.7902867 -0.020057401017854165
3.7903327 -0.020055364095489164
3.7903788 -0.020053101081515923
3.7904248 -0.020051039837528373
3.7904708 -0.020049016299011846
3.7905169 -0.020046786903562375
3.7905629 -0.020044718759692715
3.7906089 -0.020042698179799506
3.7906549 -0.02004064511684972
3.790701 -0.020038406509047924
3.790747 -0.020036378463851062
3.790793 -0.020034327794678286
3.7908391 -0.020032101814187436
3.7908851 -0.02003006588105327
3.7909311 -0.020028027183453895
3.7909772 -0.02002580340758303
3.7910232 -0.020023759165166855
3.7910692 -0.02002173201822427
3.7911153 -0.020019520025570864
3.7911613 -0.020017497053812033
3.7912073 -0.020015451037892096
3.7912534 -0.020013230408337496
3.7912994 -0.02001120828845454
3.7913454 -0.02000919298520104
3.7913915 -0.020006963299905534
3.7914375 -0.020004941614392785
3.7914835 -0.020002926606721788
3.7915296 -0.020000707448119992
3.7915756 -0.01999870578073995
3.7916216 -0.01999668065283794
3.7916676 -0.019994662018420983
3.7917137 -0.01999243954041585
3.7917597 -0.019990433877732083
3.7918057 -0.019988424570729774
3.7918518 -0.01998621165012926
3.7918978 -0.01998420503937251
3.7919438 -0.019982194646912116
3.7919899 -0.019980010870365078
3.7920359 -0.019977992899498836
3.7920819 -0.019976001009960886
3.792128 -0.019973795965370744
3.792174 -0.01997178622360893
3.79222 -0.019969792426622446
3.7922661 -0.019967595703142577
3.7923121 -0.01996558378094454
3.7923581 -0.019963587667382904
3.7924042 -0.019961388855412043
3.7924502 -0.019959394344478354
3.7924962 -0.019957395506454617
3.7925423 -0.019955214197632437
3.7925883 -0.01995320669090117
3.7926343 -0.019951224721762667
3.7926803 -0.019949238245237227
3.7927264 -0.01994704960060492
3.7927724 -0.019945064094931436
3.7928184 -0.019943073947100876
3.7928645 -0.019940891857674337
3.7929105 -0.019938902411271053
3.7929565 -0.019936928188348052
3.7930026 -0.019934752249870402
3.7930486 -0.019932768459764355
3.7930946 -0.019930779759182088
3.7931407 -0.019928609568617972
3.7931867 -0.019926621033053538
3.7932327 -0.019924657453460892
3.7932788 -0.019922482608992154
3.7933248 -0.019920488927426788
3.7933708 -0.019918520068684137
3.7934169 -0.019916360169705327
3.7934629 -0.019914390942805033
3.7935089 -0.019912426405980288
3.793555 -0.019910251053094297
3.793601 -0.019908295882730298
3.793647 -0.01990631527009301
3.793693 -0.01990435917118799
3.7937391 -0.019902192554348636
3.7937851 -0.019900235469368727
3.7938311 -0.019898272766305874
3.7938772 -0.01989610976840231
3.7939232 -0.019894155815742887
3.7939692 -0.01989219611358159
3.7940153 -0.019890046339213624
3.7940613 -0.01988809512472786
3.7941073 -0.01988611802971657
3.7941534 -0.019883971084672936
3.7941994 -0.019882022215399697
3.7942454 -0.019880077334971047
3.7942915 -0.019877932826225853
3.7943375 -0.019875985910385002
3.7943835 -0.019874022853151485
3.7944296 -0.019871890388859947
3.7944756 -0.019869945035848713
3.7945216 -0.01986799341159884
3.7945677 -0.01986584260109281
3.7946137 -0.01986390842148117
3.7946597 -0.01986195784117456
3.7947057 -0.019860020817136836
3.7947518 -0.01985788490048626
3.7947978 -0.01985594497624915
3.7948438 -0.019854008479342794
3.7948899 -0.01985188330956536
3.7949359 -0.019849913654688717
3.7949819 -0.019848007298591125
3.795028 -0.01984587248891015
3.795074 -0.019843962717843
3.79512 -0.01984200611738768
3.7951661 -0.019839891282186495
3.7952121 -0.019837941010532684
3.7952581 -0.019836013781706963
3.7953042 -0.019833908536522893
3.7953502 -0.01983198738103678
3.7953962 -0.019830079140977425
3.7954423 -0.019827943102498136
3.7954883 -0.019826010681080558
3.7955343 -0.019824101048069698
3.7955804 -0.019821973834128953
3.7956264 -0.019820049765823355
3.7956724 -0.019818128359283732
3.7957184 -0.01981619957240932
3.7957645 -0.01981410349384566
3.7958105 -0.019812189934337254
3.7958565 -0.019810288868357312
3.7959026 -0.019808170727138308
3.7959486 -0.019806254636353132
3.7959946 -0.01980434091333705
3.7960407 -0.019802240331086796
3.7960867 -0.01980032133184731
3.7961327 -0.019798414574992734
3.7961788 -0.019796311174463982
3.7962248 -0.019794408890716902
3.7962708 -0.0197925187243434
3.7963169 -0.019790412129415208
3.7963629 -0.01978850618622785
3.7964089 -0.019786592235775224
3.796455 -0.01978452207144632
3.796501 -0.01978261209500301
3.796547 -0.0197806939870267
3.7965931 -0.019778609879412573
3.7966391 -0.019776735497010395
3.7966851 -0.01977482285917717
3.7967311 -0.019772921924723796
3.7967772 -0.01977084527555087
3.7968232 -0.019768947736635345
3.7968692 -0.019767071777692657
3.7969153 -0.019764980317246855
3.7969613 -0.01976308750712716
3.7970073 -0.019761186153939958
3.7970534 -0.01975911951203066
3.7970994 -0.019757221061683816
3.7971454 -0.019755343945596443
3.7971915 -0.019753261753130025
3.7972375 -0.01975138729463069
3.7972835 -0.01974950404808004
3.7973296 -0.01974742593706122
3.7973756 -0.019745545103574957
3.7974216 -0.019743655360089568
3.7974677 -0.019741610963613626
3.7975137 -0.019739723389394226
3.7975597 -0.019737846783589474
3.7976058 -0.019735785735839728
3.7976518 -0.01973390105622505
3.7976978 -0.01973203722379918
3.7977438 -0.019730154198260658
3.7977899 -0.01972810701145125
3.7978359 -0.019726215589181445
3.7978819 -0.019724344853051357
3.797928 -0.01972230016569232
3.797974 -0.01972044079143112
3.79802 -0.019718551982919497
3.7980661 -0.01971649943279294
3.7981121 -0.019714641745463668
3.7981581 -0.019712784503850417
3.7982042 -0.019710723729808505
3.7982502 -0.019708857369403615
3.7982962 -0.019707001335036056
3.7983423 -0.019704971976997998
3.7983883 -0.019703106584573138
3.7984343 -0.019701231398859653
3.7984804 -0.019699203097810175
3.7985264 -0.01969733831548104
3.7985724 -0.019695483620889742
3.7986184 -0.019693618974483407
3.7986645 -0.019691591489811255
3.7987105 -0.01968973692986531
3.7987565 -0.019687902299598353
3.7988026 -0.01968584503841206
3.7988486 -0.019684010257685958
3.7988946 -0.019682155288482495
3.7989407 -0.019680127895284144
3.7989867 -0.01967828253940035
3.7990327 -0.019676416877230762
3.7990788 -0.01967440899757028
3.7991248 -0.019672552713195207
3.7991708 -0.01967072600507283
3.7992169 -0.0196686972855446
3.7992629 -0.01966683972038416
3.7993089 -0.0196650116143616
3.799355 -0.01966299170259858
3.799401 -0.019661162505397067
3.799447 -0.019659312650563088
3.7994931 -0.019657311195234756
3.7995391 -0.019655460015768622
3.7995851 -0.019653628062242162
3.7996311 -0.0196517852959483
3.7996772 -0.019649781202127847
3.7997232 -0.019647936801056837
3.7997692 -0.019646111471246397
3.7998153 -0.01964411501818686
3.7998613 -0.01964226782174386
3.7999073 -0.01964045958092997
3.7999534 -0.019638440420730152
3.7999994 -0.019636620082108924
3.80070346 -0.019609171640160017
3.80140752 -0.019580799109131547
3.80211158 -0.019552676448001377
3.80281564 -0.019524820762296002
3.8035197 -0.019497097609088992
3.80422376 -0.019469665522706653
3.80492782 -0.019442391071139487
3.80563188 -0.019415305853126757
3.80633594 -0.019388451495917308
3.80704 -0.01936364918367467
3.81422 -0.0191043364938136
3.8214 -0.01886435075169912
3.82859 -0.018628951708756558
3.83577 -0.018422807071691888
3.84295 -0.018230515243343043
3.85013 -0.01805074861430228
3.85731 -0.017882265500298533
3.86449 -0.01772399699224335
3.87167 -0.01757501180258035
3.87885 -0.017434435228966122
3.88603 -0.017301505061329506
3.89321 -0.01717555252321941
3.90039 -0.01705594049557975
3.90758 -0.016936406380603827
3.91476 -0.01682829662839068
3.92194 -0.01672500415904478
3.92912 -0.01662617501028732
3.9363 -0.016531443081974517
3.94348 -0.01644046468099701
3.95066 -0.01635292962420963
3.95784 -0.016268595051570654
3.96502 -0.016187228716987877
3.9722 -0.016108579032381477
3.97939 -0.016029208569869363
3.98657 -0.015955588842293922
3.99375 -0.0158841098561278
4.00093 -0.015814635371101213
4.00811 -0.01574704171450679
4.01529 -0.015681150401109942
4.02247 -0.015616877022936786
4.02965 -0.015554105638629696
4.03683 -0.015492717996836644
4.04401 -0.01543263701728833
4.05119 -0.015373754029329105
4.05838 -0.015314095372849446
4.06556 -0.01525750340370182
4.07274 -0.015201869287130909
4.07992 -0.015147151731092306
4.0871 -0.015093286950372046
4.09428 -0.015040231018272114
4.10146 -0.014987893865632845
4.10864 -0.01493625475387271
4.11582 -0.01488525906896579
4.123 -0.01483485630092157
4.13019 -0.014783738901249677
4.13737 -0.014735090497548547
4.14455 -0.014685620920464815
4.15173 -0.014637235793898293
4.15891 -0.014589638753643268
4.16609 -0.01455472443875699
4.17327 -0.014537522060470803
4.18045 -0.014537379494910298
4.18763 -0.014553687851449068
4.19481 -0.014585946473444153
4.202 -0.014632722814228285
4.20918 -0.014695379691695033
4.21636 -0.014772578682840784
4.22354 -0.014863919509756525
4.23072 -0.014969090380177921
4.2379 -0.015087744888559155
4.24508 -0.015219609145701515
4.25226 -0.015364439117880215
4.25944 -0.015521998158180988
4.26662 -0.015692104714346365
4.2738 -0.01587458019885888
4.28099 -0.016068654506025043
4.28817 -0.01627545262137107
4.29535 -0.016494261839349298
4.29581927 -0.016508976472522717
4.29628854 -0.016523742569161146
4.29675781 -0.016538560057385417
4.29722708 -0.016553428865956607
4.29769635 -0.016568348923974324
4.29816562 -0.016583320160975034
4.29863489 -0.016598342506830375
4.29910416 -0.01661341589214547
4.29957343 -0.016628540247557284
4.3000427 -0.016643715504532936
4.3000888 -0.016645209029938282
4.3001348 -0.016646699804453484
4.3001808 -0.016648191067410653
4.3002269 -0.01664968606198101
4.3002729 -0.016651178302429466
4.3003189 -0.01665267103094367
4.300365 -0.016654167494147117
4.300411 -0.016655661199799717
4.300457 -0.016657155393342195
4.3005031 -0.016658653324647894
4.3005491 -0.016660148494976643
4.3005951 -0.01666164415301966
4.3006412 -0.01666314355179781
4.3006872 -0.01666464018627567
4.3007332 -0.016666137308192656
4.3007793 -0.016667638173814545
4.3008253 -0.016669136271815595
4.3008713 -0.016670634857080972
4.3009173 -0.016672133929685966
4.3009634 -0.016673636749918327
4.3010094 -0.016675136798007598
4.3010554 -0.016676637333162145
4.3011015 -0.016678141619008956
4.3011475 -0.016679643129298666
4.3011935 -0.016681145126479686
4.3012396 -0.016682650877315765
4.3012856 -0.016684153849183526
4.3013316 -0.016685657307768973
4.3013777 -0.016687164522970196
4.3014237 -0.016688668955894676
4.3014697 -0.016690173875363565
4.3015158 -0.01669168255450687
4.3015618 -0.01669318844786779
4.3016078 -0.016694694827600193
4.3016539 -0.01669620496996357
4.3016999 -0.016697712323341704
4.3017459 -0.016699220162818752
4.301792 -0.016700731767881248
4.301838 -0.01670224058055842
4.301884 -0.0167037498792623
4.30193 -0.01670525966376901
4.3019761 -0.016706773217963107
4.3020221 -0.01670828397517703
4.3020681 -0.016709795218222048
4.3021142 -0.016711310233704067
4.3021602 -0.01671282244901233
4.3022062 -0.01671433514988027
4.3022523 -0.01671585162623277
4.3022983 -0.016717365299020695
4.3023443 -0.016718879457097248
4.3023904 -0.01672039739370383
4.3024364 -0.0167219125234578
4.3024824 -0.016723428138229687
4.3025285 -0.016724947534575013
4.3025745 -0.016726464120682447
4.3026205 -0.016727981191737438
4.3026666 -0.016729502047407214
4.3027126 -0.016731020089556584
4.3027586 -0.016732538616783497
4.3028047 -0.016734060931664463
4.3028507 -0.01673558042994533
4.3028967 -0.016737100413233973
4.3029427 -0.01673862088150741
4.3029888 -0.016740145141716803
4.3030348 -0.01674166658105814
4.3030808 -0.016743188505315067
4.3031269 -0.016744714224642403
4.3031729 -0.01674623712002837
4.3032189 -0.016747760500261076
4.303265 -0.01674928767879659
4.303311 -0.01675081203002018
4.303357 -0.016752336866221993
4.3034031 -0.016753865503856956
4.3034491 -0.016755391311012183
4.3034951 -0.01675691760307748
4.3035412 -0.01675844769970421
4.3035872 -0.016759974962786146
4.3036332 -0.016761502710710332
4.3036793 -0.016763034266422176
4.3037253 -0.016764562985326914
4.3037713 -0.016766092189106435
4.3038173 -0.016767621877838403
4.3038634 -0.01676915537842246
4.3039094 -0.016770686038054792
4.3039554 -0.016772217182472564
4.3040015 -0.016773752142063867
4.3040475 -0.01677528425734752
4.3040935 -0.016776816857650007
4.3041396 -0.016778353276045304
4.3041856 -0.016779886847179834
4.3042316 -0.01678142090306687
4.3042777 -0.016782958780364062
4.3043237 -0.016784493807150046
4.3043697 -0.016786029318822546
4.3044158 -0.016787568654920516
4.3044618 -0.016789105137359553
4.3045078 -0.016790642104619474
4.3045539 -0.016792182899618126
4.3045999 -0.01679372083761286
4.3046459 -0.016795259260563185
4.304692 -0.016796801514263455
4.304738 -0.016798340907917556
4.304784 -0.016799880786362294
4.30483 -0.016801421149676088
4.3048761 -0.016802965348084307
4.3049221 -0.016804506682128493
4.3049681 -0.016806048500977236
4.3050142 -0.01680759415812692
4.3050602 -0.01680913694767656
4.3051062 -0.016810680222066658
4.3051523 -0.01681222733786212
4.3051983 -0.01681377158292436
4.3052443 -0.016815316312863232
4.3052904 -0.01681686488720987
4.3053364 -0.016818410587792806
4.3053824 -0.016819956773188913
4.3054285 -0.016821506806193133
4.3054745 -0.01682305396230591
4.3055205 -0.01682460160306871
4.3055666 -0.016826153094737964
4.3056126 -0.016827701706290724
4.3056586 -0.016829250802530712
4.3057047 -0.016830803752773467
4.3057507 -0.016832353819677376
4.3057967 -0.016833904371306076
4.3058427 -0.0168354554077389
4.3058888 -0.016837010302399064
4.3059348 -0.01683856230942899
4.3059808 -0.016840114801301046
4.3060269 -0.016841671154492015
4.3060729 -0.01684322461693672
4.3061189 -0.016844778564161892
4.306165 -0.016846336375795537
4.306211 -0.016847891293569582
4.306257 -0.016849446696162812
4.3063031 -0.016851005966351962
4.3063491 -0.01685256233947093
4.3063951 -0.01685411919734809
4.3064412 -0.016855679926006686
4.3064872 -0.016857237754487154
4.3065332 -0.016858796067665174
4.3065793 -0.01686035825480814
4.3066253 -0.01686191753856772
4.3066713 -0.01686347730706454
4.3067174 -0.016865040952607793
4.3067634 -0.016866601691665102
4.3068094 -0.01686816291539967
4.3068554 -0.016869724623891573
4.3069015 -0.016871290213734808
4.3069475 -0.01687285289282709
4.3069935 -0.01687441605661718
4.3070396 -0.016875983104835398
4.3070856 -0.01687754723910636
4.3071316 -0.016879111858215938
4.3071777 -0.01688068036482844
4.3072237 -0.016882245954400063
4.3072697 -0.016883812028651444
4.3073158 -0.01688538199377858
4.3073618 -0.0168869490384738
4.3074078 -0.016888516567990307
4.3074539 -0.016890087991553344
4.3074999 -0.0168916564914962
4.3075459 -0.01689322547620215
4.307592 -0.016894798358123415
4.307638 -0.016896368313338902
4.307684 -0.01689793875325963
4.3077301 -0.016899513093562447
4.3077761 -0.01690108450397656
4.3078221 -0.016902656399138394
4.3078681 -0.016904228778928942
4.3079142 -0.016905805063386837
4.3079602 -0.016907378413717113
4.3080062 -0.01690895224881903
4.3080523 -0.016910529991550405
4.3080983 -0.01691210479707746
4.3081443 -0.016913680087419405
4.3081904 -0.016915259288450935
4.3082364 -0.016916835549304097
4.3082824 -0.01691841229471575
4.3083285 -0.016919992954175102
4.3083745 -0.0169215706701847
4.3084205 -0.01692314887079671
4.3084666 -0.016924730988612562
4.3085126 -0.016926310159809936
4.3085586 -0.016927889815654025
4.3086047 -0.016929473391855993
4.3086507 -0.016931054018173457
4.3086967 -0.016932635129182222
4.3087428 -0.016934220163701035
4.3087888 -0.01693580224527191
4.3088348 -0.016937384811479012
4.3088808 -0.01693896786250403
4.3089269 -0.01694055484110493
4.3089729 -0.016942138862545007
4.3090189 -0.01694372336874836
4.309065 -0.016945311805775118
4.309111 -0.016946897282383806
4.309157 -0.016948483243701462
4.3092031 -0.016950073139088074
4.3092491 -0.016951660070902007
4.3092951 -0.016953247487470922
4.3093412 -0.016954838841252352
4.3093872 -0.016956427228209142
