 R   <X|d2/dR2|A> 
2.7678746 0.2469799845948526
2.7679206 0.24701824883173368
2.7679667 0.24705622784463893
2.7680127 0.24709409505811541
2.7680587 0.24713192936298678
2.7681048 0.24716956416495306
2.7681508 0.24720699315037253
2.7681968 0.24724427553561423
2.7682429 0.2472815903909937
2.7682889 0.24731855900200234
2.7683349 0.24735539566192472
2.7683809 0.24739232989220597
2.768427 0.24742894135546945
2.768473 0.24746541086582396
2.768519 0.24750181478629474
2.7685651 0.24753793023037773
2.7686111 0.24757410702935218
2.7686571 0.24761008730690096
2.7687032 0.24764586442288805
2.7687492 0.24768156732318958
2.7687952 0.24771718323304132
2.7688413 0.24775245723248712
2.7688873 0.2477877467680656
2.7689333 0.24782279361998694
2.7689794 0.2478578744051985
2.7690254 0.24789283765569917
2.7690714 0.24792734214897927
2.7691175 0.24796198544657122
2.7691635 0.2479963224803677
2.7692095 0.24803059010280795
2.7692556 0.24806501150243637
2.7693016 0.24809886470697068
2.7693476 0.248132687443739
2.7693936 0.24816648876378478
2.7694397 0.2482000524855721
2.7694857 0.2482335934060097
2.7695317 0.24826682889956475
2.7695778 0.2483000814892199
2.7696238 0.24833313612006847
2.7696698 0.24836601677325876
2.7697159 0.24839877243696257
2.7697619 0.2484313755075273
2.7698079 0.24846387614385373
2.769854 0.2484962639595918
2.7699 0.24852853770177122
2.769946 0.24856065473481004
2.7699921 0.24859257703233711
2.7700381 0.24862424239232261
2.7700841 0.24865600871470545
2.7701302 0.2486875590894604
2.7701762 0.24871889285623325
2.7702222 0.24875028368020785
2.7702683 0.24878134089162884
2.7703143 0.24881222654707308
2.7703603 0.2488431890369483
2.7704063 0.24887372907154645
2.7704524 0.2489044362673707
2.7704984 0.24893497208057636
2.7705444 0.24896500598408333
2.7705905 0.24899524928922062
2.7706365 0.24902529521483113
2.7706825 0.24905510826452953
2.7707286 0.24908498478294955
2.7707746 0.24911454422836118
2.7708206 0.2491440146776166
2.7708667 0.24917339143718026
2.7709127 0.249202515188094
2.7709587 0.24923146495108806
2.7710048 0.24926050174816228
2.7710508 0.24928928070108902
2.7710968 0.2493178644734892
2.7711429 0.24934641504694088
2.7711889 0.24937470316188312
2.7712349 0.2494030739467661
2.771281 0.2494312459716625
2.771327 0.24945911553849764
2.771373 0.24948672401137162
2.771419 0.24951447654064343
2.7714651 0.2495421583568334
2.7715111 0.24956942945646543
2.7715571 0.24959682108053272
2.7716032 0.2496240094972627
2.7716492 0.24965083207890154
2.7716952 0.249677742004405
2.7717413 0.24970441111742248
2.7717873 0.24973106258647002
2.7718333 0.24975758641759566
2.7718794 0.2497837656270817
2.7719254 0.24980997541225794
2.7719714 0.24983595966765168
2.7720175 0.2498619751657148
2.7720635 0.249887681508613
2.7721095 0.24991316738174035
2.7721556 0.2499388433833042
2.7722016 0.24996419077452237
2.7722476 0.249989350438151
2.7722937 0.2500143858411822
2.7723397 0.2500392695488665
2.7723857 0.25006416004222387
2.7724317 0.25008882748499855
2.7724778 0.25011334495911364
2.7725238 0.25013768315475626
2.7725698 0.2501620108022618
2.7726159 0.2501861828414927
2.7726619 0.2502100433988732
2.7727079 0.2502338749203878
2.772754 0.25025770393942
2.7728 0.25028123001098856
2.772846 0.2503045675854075
2.7728921 0.2503279069758221
2.7729381 0.2503511071238661
2.7729841 0.2503740395817041
2.7730302 0.25039722383155427
2.7730762 0.25042061375431013
2.7731222 0.25044405491031185
2.7731683 0.2504680273509331
2.7732143 0.2504919951814794
2.7732603 0.25051616423588885
2.7733063 0.250540560337039
2.7733524 0.25056539716920045
2.7733984 0.25059039972500413
2.7734444 0.2506153349419813
2.7734905 0.2506409545416441
2.7735365 0.25066654009715117
2.7735825 0.2506922329246294
2.7736286 0.25071842587189364
2.7736746 0.2507447632432448
2.7737206 0.25077130177125884
2.7737667 0.2507982192323963
2.7738127 0.25082518484003635
2.7738587 0.2508523127773094
2.7739048 0.25087985710116356
2.7739508 0.2509074244483637
2.7739968 0.25093542124190565
2.7740429 0.250963659499578
2.7740889 0.2509920178461943
2.7741349 0.25102057459151716
2.774181 0.2510494166566324
2.774227 0.25107854699906684
2.774273 0.25110788596831
2.774319 0.25113732931032373
2.7743651 0.25116704297307646
2.7744111 0.25119724581748804
2.7744571 0.25122734347581444
2.7745032 0.25125784007163277
2.7745492 0.2512885190911278
2.7745952 0.2513193122327433
2.7746413 0.251350709415556
2.7746873 0.2513819888805684
2.7747333 0.2514135088523687
2.7747794 0.25144547637299075
2.7748254 0.2514775671557048
2.7748714 0.2515097704008601
2.7749175 0.2515423401956547
2.7749635 0.2515750956609839
2.7750095 0.2516079814193616
2.7750556 0.25164128160106236
2.7751016 0.2516748052045209
2.7751476 0.25170851926184545
2.7751937 0.2517424208485285
2.7752397 0.25177647185182683
2.7752857 0.2518108719821357
2.7753317 0.2518454560315059
2.7753778 0.2518802343414717
2.7754238 0.25191535613716576
2.7754698 0.25195074352071173
2.7755159 0.2519862708002033
2.7755619 0.25202193271736595
2.7756079 0.2520578362954021
2.775654 0.2520942609426098
2.7757 0.25213073119569485
2.775746 0.2521671510914904
2.7757921 0.2522041825038629
2.7758381 0.25224146546772425
2.7758841 0.25227869144129944
2.7759302 0.25231630476737754
2.7759762 0.252354260952548
2.7760222 0.2523923089280458
2.7760683 0.252430525849514
2.7761143 0.2524690105831463
2.7761603 0.25250788201597874
2.7762064 0.2525468191326115
2.7762524 0.2525860026970342
2.7762984 0.25262545022354543
2.7763444 0.25266511368342504
2.7763905 0.25270510756011666
2.7764365 0.2527452423926294
2.7764825 0.252785570000684
2.7765286 0.2528261671875752
2.7765746 0.2528669942794341
2.7766206 0.2529081050711079
2.7766667 0.2529494301274523
2.7767127 0.2529909544790133
2.7767587 0.2530327217591929
2.7768048 0.2530746451809811
2.7768508 0.25311690160660527
2.7768968 0.253159264077276
2.7769429 0.2532020958933758
2.7769889 0.2532450272712189
2.7770349 0.25328804173394404
2.777081 0.2533314766260173
2.777127 0.2533751188606151
2.777173 0.25341890065180983
2.7772191 0.25346306197506074
2.7772651 0.25350743094000816
2.7773111 0.25355178171223275
2.7773571 0.25359653443964003
2.7774032 0.25364160125487956
2.7774492 0.25368679215377643
2.7774952 0.2537323074065166
2.7775413 0.2537779520699336
2.7775873 0.2538238986813982
2.7776333 0.25387001217150595
2.7776794 0.25391641581734115
2.7777254 0.253963067180306
2.7777714 0.25400992470347833
2.7778175 0.25405710808604465
2.7778635 0.25410419522013844
2.7779095 0.2541516781490168
2.7779556 0.254199735753846
2.7780016 0.25424768161723377
2.7780476 0.2542957851284492
2.7780937 0.2543443020446806
2.7781397 0.25439299166540297
2.7781857 0.2544419761093839
2.7782318 0.2544912225844592
2.7782778 0.2545405156483631
2.7783238 0.2545901061207908
2.7783698 0.25463999652382363
2.7784159 0.2546901479797751
2.7784619 0.25474034309640736
2.7785079 0.25479084008308517
2.778554 0.2548417207650864
2.7786 0.25489279854395863
2.778646 0.25494401787020154
2.7786921 0.25499550433754803
2.7787381 0.2550472208038498
2.7787841 0.2550990340795718
2.7788302 0.2551512506582193
2.7788762 0.2552038595157501
2.7789222 0.25525638165234216
2.7789683 0.2553092343087096
2.7790143 0.2553623161418549
2.7790603 0.2554155722902518
2.7791064 0.2554693055915922
2.7791524 0.25552310926052035
2.7791984 0.25557712610196837
2.7792445 0.255631313989102
2.7792905 0.25568575985180386
2.7793365 0.2557405931370995
2.7793825 0.2557954399062852
2.7794286 0.2558506611662468
2.7794746 0.25590619684299953
2.7795206 0.25596177362909966
2.7795667 0.25601760413124447
2.7796127 0.2560737578221234
2.7796587 0.2561301953197298
2.7797048 0.2561867828152981
2.7797508 0.2562434087384994
2.7797968 0.2563005881394407
2.7798429 0.256357902033888
2.7798889 0.2564153035979567
2.7799349 0.256473196397509
2.779981 0.25653108651532613
2.780027 0.2565893243208742
2.780073 0.25664773803068175
2.7801191 0.25670640954512824
2.7801651 0.25676531667203595
2.7802111 0.2568241991123945
2.7802572 0.2568832415365894
2.7803032 0.2569418542909492
2.7803492 0.2570004667263471
2.7803952 0.25705879882790417
2.7804413 0.2571170243511278
2.7804873 0.2571752996120541
2.7805333 0.257233079292492
2.7805794 0.25729100381857706
2.7806254 0.2573488197921878
2.7806714 0.2574062394885407
2.7807175 0.2574637060107825
2.7807635 0.2575209432826591
2.7808095 0.25757800407036147
2.7808556 0.2576351372595216
2.7809016 0.25769191802497843
2.7809476 0.25774862178385305
2.7809937 0.2578052939613023
2.7810397 0.25786151344871033
2.7810857 0.25791774409251317
2.7811318 0.25797390118817665
2.7811778 0.25803000091104333
2.7812238 0.2580857605998659
2.7812698 0.25814127036303425
2.7813159 0.25819700188971106
2.7813619 0.25825233761854105
2.7814079 0.2583076391196215
2.781454 0.25836288546407404
2.7815 0.2584176600986565
2.781546 0.258472488216918
2.7815921 0.2585272484443781
2.7816381 0.25858173389846806
2.7816841 0.2586361892627532
2.7817302 0.258690467020605
2.7817762 0.2587445420015163
2.7818222 0.2587984717514463
2.7818683 0.2588524437547803
2.7819143 0.2589060723480713
2.7819603 0.25895950903525067
2.7820064 0.2590130244773039
2.7820524 0.2590662099413257
2.7820984 0.2591192792851918
2.7821445 0.2591724591845871
2.7821905 0.25922522093246436
2.7822365 0.2592776782744529
2.7822825 0.25933026572162343
2.7823286 0.2593828111144621
2.7823746 0.2594349646585703
2.7824206 0.2594870447245597
2.7824667 0.2595391081029871
2.7825127 0.25959098939271336
2.7825587 0.2596425486619608
2.7826048 0.2596941877444168
2.7826508 0.2597454653207341
2.7826968 0.25979668903234165
2.7827429 0.259847997706913
2.7827889 0.2598987941798644
2.7828349 0.25994971999230904
2.782881 0.26000036279685806
2.782927 0.26005091385550805
2.782973 0.2601013233878658
2.7830191 0.26015151691729965
2.7830651 0.26020161304323164
2.7831111 0.2602516671013299
2.7831572 0.2603015270654805
2.7832032 0.26035118445605665
2.7832492 0.2604006705314885
2.7832952 0.26044991835080367
2.7833413 0.260499322294396
2.7833873 0.26054850668246565
2.7834333 0.26059742807429187
2.7834794 0.2606461978354461
2.7835254 0.260694980473676
2.7835714 0.2607433924205517
2.7836175 0.2607918636073271
2.7836635 0.2608401555872324
2.7837095 0.26088824984128756
2.7837556 0.26093623631507146
2.7838016 0.26098409351213736
2.7838476 0.2610317182045554
2.7838937 0.2610792208785334
2.7839397 0.26112679085922563
2.7839857 0.26117391643692156
2.7840318 0.26122096998490024
2.7840778 0.26126807557558873
2.7841238 0.26131485810229105
2.7841699 0.26136158188276926
2.7842159 0.26140822210684567
2.7842619 0.26145454089803455
2.7843079 0.2615007314775987
2.784354 0.26154684379726256
2.7844 0.26159287053649183
2.784446 0.26163869291120834
2.7844921 0.2616844765315878
2.7845381 0.26173005939605887
2.7845841 0.2617752709310249
2.7846302 0.2618206016542606
2.7846762 0.2618658595251977
2.7847222 0.26191073621209965
2.7847683 0.26195558830599647
2.7848143 0.2620004006135592
2.7848603 0.2620448145527541
2.7849064 0.2620892140350619
2.7849524 0.26213355382529435
2.7849984 0.26217763528952565
2.7850445 0.26222170603403455
2.7850905 0.26226557106607246
2.7851365 0.2623092024200939
2.7851826 0.2623527912919122
2.7852286 0.2623963489203387
2.7852746 0.2624395433412352
2.7853206 0.26248254706033836
2.7853667 0.26252570923585294
2.7854127 0.26256846215235774
2.7854587 0.26261118816848794
2.7855048 0.2626536928170885
2.7855508 0.26269615221047454
2.7855968 0.26273851730203734
2.7856429 0.26278072475037634
2.7856889 0.2628225537581006
2.7857349 0.26286447137262936
2.785781 0.26290637206779544
2.785827 0.2629477156596598
2.785873 0.26298919358968387
2.7859191 0.2630306118719904
2.7859651 0.26307164701754804
2.7860111 0.26311265568156006
2.7860572 0.26315359696107055
2.7861032 0.26319432192696324
2.7861492 0.263234863714196
2.7861953 0.26327532784820895
2.7862413 0.2633157422322781
2.7862873 0.26335580951976156
2.7863333 0.26339576544751775
2.7863794 0.2634356257129621
2.7864254 0.26347539752588933
2.7864714 0.2635150070384408
2.7865175 0.2635545412134258
2.7865635 0.26359384855577483
2.7866095 0.26363287196889384
2.7866556 0.26367195535001525
2.7867016 0.2637109171872878
2.7867476 0.26374963043425814
2.7867937 0.263788237447082
2.7868397 0.2638267323212663
2.7868857 0.2638650126751951
2.7869318 0.26390313918763453
2.7869778 0.2639413157110433
2.7870238 0.26397913989307403
2.7870699 0.2640167893956998
2.7871159 0.2640546510349533
2.7871619 0.26409198458657646
2.787208 0.26412936545004184
2.787254 0.2641665680412014
2.7873 0.26420352473750547
2.787346 0.26424046341119517
2.7873921 0.2642772980727709
2.7874381 0.2643142020024159
2.7874841 0.26435112370046726
2.7875302 0.2643880750370545
2.7875762 0.2644250169475111
2.7876222 0.26446220417051125
2.7876683 0.26449921845486646
2.7877143 0.2645362391053453
2.7877603 0.26457351063462975
2.7878064 0.2646107640845383
2.7878524 0.2646478588776702
2.7878984 0.264685068276042
2.7879445 0.2647225660533276
2.7879905 0.2647598516059665
2.7880365 0.2647971742832352
2.7880826 0.26483461414708287
2.7881286 0.26487198913889065
2.7881746 0.2649094720527151
2.7882206 0.26494708629174724
2.7882667 0.2649848109309946
2.7883127 0.26502231501580475
2.7883587 0.26505989408129293
2.7884048 0.2650977381790284
2.7884508 0.26513528887822
2.7884968 0.2651731255661828
2.7885429 0.2652110389125985
2.7885889 0.2652486455767121
2.7886349 0.2652867435651415
2.788681 0.26532469111152757
2.788727 0.2653625613093588
2.788773 0.26540058580039194
2.7888191 0.2654386285848338
2.7888651 0.2654767322756302
2.7889111 0.26551480550099577
2.7889572 0.26555309888958073
2.7890032 0.26559125303591513
2.7890492 0.26562946064376797
2.7890953 0.2656676698851883
2.7891413 0.26570605787428614
2.7891873 0.26574451143014005
2.7892333 0.26578268273126926
2.7892794 0.2658212540559839
2.7893254 0.2658596464179265
2.7893714 0.2658980677603926
2.7894175 0.26593682922993317
2.7894635 0.2659754368825353
2.7895095 0.2660139581830087
2.7895556 0.2660526611680022
2.7896016 0.26609138688139844
2.7896476 0.2661299769806563
2.7896937 0.26616890042421953
2.7897397 0.26620784314648366
2.7897857 0.2662465051867549
2.7898318 0.26628552473703565
2.7898778 0.2663245584460189
2.7899238 0.26636331265010826
2.7899699 0.26640242844641226
2.7900159 0.26644153318676433
2.7900619 0.26648050590527955
2.790108 0.26651984225893544
2.790154 0.2665590170324434
2.7902 0.2665980986716447
2.790246 0.26663742907953975
2.7902921 0.2666767709739267
2.7903381 0.2667159655101861
2.7903841 0.2667553564356554
2.7904302 0.2667949456303497
2.7904762 0.2668342104006478
2.7905222 0.26687369716447656
2.7905683 0.2669133568476434
2.7906143 0.2669528481591459
2.7906603 0.2669925497963044
2.7907064 0.2670322764622802
2.7907524 0.26707189740309834
2.7907984 0.26711153407437704
2.7908445 0.26715135876429985
2.7908905 0.2671912041512503
2.7909365 0.2672310533052761
2.7909826 0.2672709494854511
2.7910286 0.26731090203486363
2.7910746 0.2673508328008881
2.7911207 0.26739082873181114
2.7911667 0.26743085101802677
2.7912127 0.26747106640664187
2.7912587 0.26751112887841644
2.7913048 0.2675512820276442
2.7913508 0.2675915209444477
2.7913968 0.26763165173674947
2.7914429 0.26767205465635113
2.7914889 0.26771234916561926
2.7915349 0.2677527172360702
2.791581 0.2677931872540154
2.791627 0.2678335951823465
2.791673 0.26787404565597195
2.7917191 0.2679145836599396
2.7917651 0.2679552556558521
2.7918111 0.26799575643587087
2.7918572 0.2680363969577958
2.7919032 0.26807715916846997
2.7919492 0.2681178586761803
2.7919953 0.26815874752660446
2.7920413 0.2681994479403878
2.7920873 0.2682402514871537
2.7921334 0.2682812344133423
2.7921794 0.2683220240876357
2.7922254 0.26836305681655814
2.7922714 0.26840414933239276
2.7923175 0.2684450943273552
2.7923635 0.26848625445903707
2.7924095 0.2685274179455348
2.7924556 0.26856845742542584
2.7925016 0.26860973993852855
2.7925476 0.26865094735747813
2.7925937 0.26869224030743316
2.7926397 0.2687335896465539
2.7926857 0.2687750250130355
2.7927318 0.2688163860225903
2.7927778 0.26885786133951106
2.7928238 0.2688993645342057
2.7928699 0.26894082467498537
2.7929159 0.268982400888623
2.7929619 0.2690240942929749
2.793008 0.2690658030085674
2.793054 0.26910733235106105
2.7931 0.26914909594966396
2.7931461 0.2691910506115197
2.7931921 0.2692326699360903
2.7932381 0.26927455788101023
2.7932841 0.2693164488245617
2.7933302 0.26935839038537257
2.7933762 0.2694004034651844
2.7934222 0.26944232745725116
2.7934683 0.26948454950522194
2.7935143 0.2695264850663429
2.7935603 0.2695686554628726
2.7936064 0.26961094643474703
2.7936524 0.26965299111459096
2.7936984 0.26969537598688637
2.7937445 0.26973773708363014
2.7937905 0.2697799166516621
2.7938365 0.26982236597260534
2.7938826 0.2698647973042634
2.7939286 0.26990726221220285
2.7939746 0.2699497495636798
2.7940207 0.26999225549861583
2.7940667 0.270035007056675
2.7941127 0.27007752600570767
2.7941588 0.2701201364291076
2.7942048 0.2701630029387243
2.7942508 0.27020569360489305
2.7942968 0.2702483377877283
2.7943429 0.2702913111574738
2.7943889 0.27033406840288177
2.7944349 0.27037690373388007
2.794481 0.2704201006934084
2.794527 0.27046297127758573
2.794573 0.27050588656295205
2.7946191 0.2705490539353755
2.7946651 0.2705919289063816
2.7947111 0.2706349687303763
2.7947572 0.27067794506689935
2.7948032 0.2707208793347841
2.7948492 0.2707638813729882
2.7948953 0.27080671898243924
2.7949413 0.2708495623169579
2.7949873 0.2708925050779706
2.7950334 0.27093547787147576
2.7950794 0.27097834968331364
2.7951254 0.27102111856268263
2.7951715 0.2710639286110015
2.7952175 0.2711069916982219
2.7952635 0.2711497773498954
2.7953095 0.27119244165276907
2.7953556 0.27123525633966267
2.7954016 0.2712779898484797
2.7954476 0.2713209066969904
2.7954937 0.27136368300858627
2.7955397 0.271406307703696
2.7955857 0.27144918909128224
2.7956318 0.27149197152295107
2.7956778 0.27153450964191517
2.7957238 0.27157718063486513
2.7957699 0.27162012897993865
2.7958159 0.2716626680184108
2.7958619 0.2717053128934098
2.795908 0.2717480968308042
2.795954 0.2717906948930239
2.796 0.27183330552021234
2.7960461 0.2718759224631382
2.7960921 0.2719186042578465
2.7961381 0.27196103032925356
2.7961841 0.27200367748784904
2.7962302 0.27204639707737543
2.7962762 0.27208889896025534
2.7963222 0.27213135769565155
2.7963683 0.27217394467466033
2.7964143 0.272216480736876
2.7964603 0.2722590268686783
2.7965064 0.2723016000689321
2.7965524 0.27234405261458583
2.7965984 0.27238641248259565
2.7966445 0.27242899791535446
2.7966905 0.27247148570665336
2.7967365 0.2725137867809319
2.7967826 0.27255636310039943
2.7968286 0.2725988876332499
2.7968746 0.27264115175776515
2.7969207 0.27268359018546784
2.7969667 0.27272603323288425
2.7970127 0.27276822789786725
2.7970588 0.27281083636046854
2.7971048 0.27285312434478015
2.7971508 0.2728953891194311
2.7971968 0.2729376802760075
2.7972429 0.27298003167004153
2.7972889 0.27302250749495743
2.7973349 0.2730647252569876
2.797381 0.27310697520404426
2.797427 0.2731491909069679
2.797473 0.27319151958208016
2.7975191 0.273233901620163
2.7975651 0.2732760128407091
2.7976111 0.2733181570063907
2.7976572 0.2733605513599888
2.7977032 0.2734027031248253
2.7977492 0.273444782066934
2.7977953 0.27348719400340943
2.7978413 0.27352923646817906
2.7978873 0.273571280009517
2.7979334 0.27361367961270516
2.7979794 0.27365576329875246
2.7980254 0.2736977707916345
2.7980715 0.27374001134852544
2.7981175 0.2737821480454167
2.7981635 0.27382419828908555
2.7982095 0.27386626564443917
2.7982556 0.2739083105478277
2.7983016 0.27395031347408827
2.7983476 0.27399247913592195
2.7983937 0.27403451301188436
2.7984397 0.274076419071852
2.7984857 0.274118517169465
2.7985318 0.274160714369797
2.7985778 0.2742025146497926
2.7986238 0.27424442644013014
2.7986699 0.27428663762334626
2.7987159 0.27432847773006297
2.7987619 0.27437035230707835
2.798808 0.2744124069145626
2.798854 0.27445429181912717
2.7989 0.27449627264436716
2.7989461 0.27453817095458044
2.7989921 0.27457995653683465
2.7990381 0.27462204406252777
2.7990842 0.27466392679327234
2.7991302 0.27470563944343007
2.7991762 0.2747475367334308
2.7992222 0.2747893383743417
2.7992683 0.2748312075412365
2.7993143 0.27487291989936247
2.7993603 0.2749148464241823
2.7994064 0.2749566722396315
2.7994524 0.27499846238300785
2.7994984 0.275040200797089
2.7995445 0.2750818655834709
2.7995905 0.2751238835133516
2.7996365 0.2751655173670875
2.7996826 0.27520723222110405
2.7997286 0.2752489992938435
2.7997746 0.27529058891967656
2.7998207 0.27533246887085483
2.7998667 0.27537410565213916
2.7999127 0.275415685328822
2.7999588 0.2754574038712754
2.8000048 0.27549909556999064
2.8000508 0.27554075379821397
2.8000969 0.27558246461711516
2.8001429 0.2756240718515156
2.8001889 0.27566562270813655
2.8002349 0.2757071855944586
2.800281 0.27574884820132817
2.800327 0.2757904821040742
2.800373 0.2758319684355496
2.8004191 0.27587365184207124
2.8004651 0.2759151877290724
2.8005111 0.2759566283925452
2.8005572 0.27599832750154096
2.8006032 0.2760397660387478
2.8006492 0.27608116501498436
2.8006953 0.27612285436524864
2.8007413 0.2761643452160676
2.8007873 0.2762057025611873
2.8008334 0.2762472320413546
2.8008794 0.276288806605946
2.8009254 0.2763300867844529
2.8009715 0.27637163748076954
2.8010175 0.276413116113425
2.8010635 0.2764543482871206
2.8011096 0.27649592024192177
2.8011556 0.27653727452290067
2.8012016 0.27657863579552167
2.8012476 0.27662008971796337
2.8012937 0.27666141381742215
2.8013397 0.276702814813528
2.8013857 0.27674422404953913
2.8014318 0.27678541410609425
2.8014778 0.2768267513410885
2.8015238 0.276868086432156
2.8015699 0.2769094210774967
2.8016159 0.27695079354835356
2.8016619 0.2769920538081372
2.801708 0.27703343532575575
2.801754 0.27707456099223027
2.8018 0.2771158025164304
2.8018461 0.27715717451468846
2.8018921 0.27719833638029234
2.8019381 0.2772396607512465
2.8019842 0.2772810013842506
2.8020302 0.27732222982008436
2.8020762 0.2773634776415329
2.8021223 0.2774048394968747
2.8021683 0.2774459795868546
2.8022143 0.27748716380121674
2.8022603 0.2775284481177798
2.8023064 0.27756971793406326
2.8023524 0.2776110349919231
2.8023984 0.2776522310066045
2.8024445 0.27769352386042745
2.8024905 0.27773475574115203
2.8025365 0.2777758743033587
2.8025826 0.2778173386220403
2.8026286 0.27785845512583235
2.8026746 0.2778995348113269
2.8027207 0.27794096915916294
2.8027667 0.27798227086033966
2.8028127 0.27802345178515586
2.8028588 0.2780645824924371
2.8029048 0.27810583194173744
2.8029508 0.2781470784697383
2.8029969 0.27818835540087566
2.8030429 0.2782295006561215
2.8030889 0.2782706759867276
2.803135 0.27831209844828586
2.803181 0.27835328143882254
2.803227 0.2783944101047942
2.803273 0.2784354609965785
2.8033191 0.27847684382259597
2.8033651 0.2785180600882188
2.8034111 0.2785591756134569
2.8034572 0.27860056148337564
2.8035032 0.27864166666486456
2.8035492 0.2786829117732239
2.8035953 0.27872410956880633
2.8036413 0.2787653160285858
2.8036873 0.2788064800697936
2.8037334 0.2788476745577293
2.8037794 0.2788889557026627
2.8038254 0.2789300118318201
2.8038715 0.27897138332123117
2.8039175 0.2790125554112738
2.8039635 0.27905356469725895
2.8040096 0.2790949304476606
2.8040556 0.27913615946770365
2.8041016 0.279177181135932
2.8041476 0.27921837820032647
2.8041937 0.279259684204062
2.8042397 0.27930076304326046
2.8042857 0.2793420590764027
2.8043318 0.2793831824895239
2.8043778 0.27942436546395755
2.8044238 0.2794655780774666
2.8044699 0.2795066995520021
2.8045159 0.2795479564563982
2.8045619 0.2795890845388271
2.804608 0.27963023343639604
2.804654 0.2796713903191882
2.8047 0.27971258793222986
2.8047461 0.2797538837118487
2.8047921 0.2797949408249011
2.8048381 0.2798360880442219
2.8048842 0.27987737636818044
2.8049302 0.27991851038840887
2.8049762 0.2799595777387196
2.8050223 0.2800008625788238
2.8050683 0.2800420800905519
2.8051143 0.2800830222261652
2.8051603 0.28012428122557603
2.8052064 0.28016550474324775
2.8052524 0.2802065870441547
2.8052984 0.2802477538969397
2.8053445 0.28028897808827524
2.8053905 0.28033013346123103
2.8054365 0.28037124415422876
2.8054826 0.2804123162867087
2.8055286 0.2804535558754112
2.8055746 0.28049470274755817
2.8056207 0.28053592764545976
2.8056667 0.2805770715637034
2.8057127 0.28061815967933557
2.8057588 0.2806594095068014
2.8058048 0.28070045054349835
2.8058508 0.2807416612391974
2.8058969 0.28078272851657216
2.8059429 0.28082386071831267
2.8059889 0.2808651057602689
2.806035 0.280906322316419
2.806081 0.28094738448673695
2.806127 0.28098843365137827
2.806173 0.2810296999962374
2.8062191 0.28107088261473
2.8062651 0.2811118250299376
2.8063111 0.28115301357634703
2.8063572 0.28119434315039094
2.8064032 0.2812353437741324
2.8064492 0.28127644689260906
2.8064953 0.28131780127517325
2.8065413 0.28135873146263535
2.8065873 0.2813997789949509
2.8066334 0.2814411068128799
2.8066794 0.28148224569010394
2.8067254 0.2815233564581743
2.8067715 0.2815645333327509
2.8068175 0.281605639183834
2.8068635 0.28164665304204395
2.8069096 0.2816880102966024
2.8069556 0.2817289968427188
2.8070016 0.2817701022869419
2.8070477 0.2818114581931159
2.8070937 0.2818523579211861
2.8071397 0.2818935509921544
2.8071857 0.2819346614346359
2.8072318 0.2819757789526841
2.8072778 0.2820169407375598
2.8073238 0.28205795788712706
2.8073699 0.2820992260353534
2.8074159 0.2821404464146977
2.8074619 0.28218139977935297
2.807508 0.2822225485124073
2.807554 0.2822636788479933
2.8076 0.2823048668839624
2.8076461 0.2823459899095734
2.8076921 0.2823870404252987
2.8077381 0.2824283128703944
2.8077842 0.28246943180066914
2.8078302 0.2825104241250491
2.8078762 0.2825516315326143
2.8079223 0.2825927507646681
2.8079683 0.2826338088969549
2.8080143 0.28267507539186937
2.8080604 0.2827161930219092
2.8081064 0.2827572052205262
2.8081524 0.28279833814835487
2.8081984 0.28283942289311104
2.8082445 0.2828806639730618
2.8082905 0.2829217038262814
2.8083365 0.2829628733463786
2.8083826 0.28300411126824365
2.8084286 0.2830450909344159
2.8084746 0.2830862246445678
2.8085207 0.2831272830050044
2.8085667 0.28316851212273764
2.8086127 0.283209667816157
2.8086588 0.28325075721901405
2.8087048 0.28329178577675707
2.8087508 0.2833328477176018
2.8087969 0.28337423751260565
2.8088429 0.2834153063813745
2.8088889 0.2834563053086636
2.808935 0.28349757163511674
2.808981 0.2835385836161798
2.809027 0.28357965927047246
2.8090731 0.2836209260195216
2.8091191 0.2836618690542572
2.8091651 0.28370297564889246
2.8092111 0.28374406350205966
2.8092572 0.28378512318711374
2.8093032 0.2838261515187771
2.8093492 0.283867315373056
2.8093953 0.2839083977544033
2.8094413 0.2839492264679016
2.8094873 0.28399032116586875
2.8095334 0.28403155075360925
2.8095794 0.2840724489453732
2.8096254 0.2841134739953277
2.8096715 0.2841545815222165
2.8097175 0.284195425939478
2.8097635 0.2842365266668705
2.8098096 0.28427763232859987
2.8098556 0.28431842746560687
2.8099016 0.284359458696926
2.8099477 0.2844005583412603
2.8099937 0.2844414751936126
2.8100397 0.28448228765846284
2.8100858 0.28452323883804814
2.8101318 0.28456441209610767
2.8101778 0.28460520961371377
2.8102238 0.284646008000352
2.8102699 0.28468710567464073
2.8103159 0.28472801881093757
2.8103619 0.28476888786145826
2.810408 0.2848098397190756
2.810454 0.2848507060597324
2.8105 0.2848916478368847
2.8105461 0.284932599319616
2.8105921 0.28497341526984077
2.8106381 0.28501431175322506
2.8106842 0.2850551074505374
2.8107302 0.285096054147731
2.8107762 0.2851368434898829
2.8108223 0.2851776725343507
2.8108683 0.28521854834935306
2.8109143 0.28525938342099466
2.8109604 0.2853003925360435
2.8110064 0.28534103536372424
2.8110524 0.285381880950565
2.8110984 0.2854227705523522
2.8111445 0.2854634184843219
2.8111905 0.2855041754385723
