 R   <X|d/dR|A> 
2.3933139 -0.29219296815464046
2.39336 -0.2923793827655756
2.393406 -0.2925658968631217
2.393452 -0.292752641562699
2.393498 -0.2929394668640905
2.3935441 -0.29312641388926247
2.3935901 -0.29331346039493733
2.3936361 -0.2935007175017743
2.3936822 -0.29368804633566153
2.3937282 -0.29387550464547546
2.3937742 -0.2940630235557992
2.3938203 -0.2942507741964398
2.3938663 -0.2944386643084349
2.3939123 -0.2946266050202875
2.3939584 -0.29481474746571895
2.3940044 -0.2950029893779374
2.3940504 -0.29519135188936113
2.3940965 -0.2953798561376226
2.3941425 -0.29556848984810735
2.3941885 -0.29575723415714567
2.3942346 -0.2959461102062753
2.3942806 -0.29613518571306957
2.3943266 -0.2963242718177656
2.3943727 -0.2965136396658028
2.3944187 -0.2967030369669504
2.3944647 -0.2968925448653482
2.3945107 -0.2970822233607792
2.3945568 -0.2972720836038776
2.3946028 -0.2974620132940212
2.3946488 -0.29765200358054683
2.3946949 -0.29784223561797996
2.3947409 -0.2980326070979143
2.3947869 -0.2982230791735796
2.394833 -0.2984136630033881
2.394879 -0.2986044062711581
2.394925 -0.29879528013400786
2.3949711 -0.29898628575423297
2.3950171 -0.29917744080788466
2.3950631 -0.29936868645596487
2.3951092 -0.29956002386464853
2.3951552 -0.29975157070222724
2.3952012 -0.299943228133584
2.3952473 -0.30013506732876793
2.3952933 -0.3003269559483208
2.3953393 -0.3005190551610006
2.3953854 -0.30071128614072745
2.3954314 -0.30090355654030054
2.3954774 -0.3010960175323504
2.3955234 -0.30128864911666087
2.3955695 -0.3014814024723045
2.3956155 -0.30167422524177195
2.3956615 -0.30186722860285
2.3957076 -0.3020603837384709
2.3957536 -0.30225361828340397
2.3957996 -0.30244709341929715
2.3958457 -0.30264061033293943
2.3958917 -0.30283426665138674
2.3959377 -0.30302805356014373
2.3959838 -0.30322204224985183
2.3960298 -0.3034161003398614
2.3960758 -0.3036103190195316
2.3961219 -0.30380467948335016
2.3961679 -0.30399919934297165
2.3962139 -0.30419377979160367
2.39626 -0.30438856202757864
2.396306 -0.3045834436548617
2.396352 -0.30477850587050515
2.396398 -0.30497360867429385
2.3964441 -0.3051688932696765
2.3964901 -0.30536442725038243
2.3965361 -0.3055599218185839
2.3965822 -0.3057556681815634
2.3966282 -0.30595154392538265
2.3966742 -0.30614747025604755
2.3967203 -0.30634364838467076
2.3967663 -0.3065399258896537
2.3968123 -0.3067362839808339
2.3968584 -0.3069328438731481
2.3969044 -0.30712951313734643
2.3969504 -0.3073263329870934
2.3969965 -0.3075232846411461
2.3970425 -0.3077203756626121
2.3970885 -0.3079176172689772
2.3971346 -0.30811498068281695
2.3971806 -0.30831250345960287
2.3972266 -0.30851015682063954
2.3972727 -0.3087079219923143
2.3973187 -0.3089058265224732
2.3973647 -0.309103891636234
2.3974107 -0.3093020973333815
2.3974568 -0.309500454845378
2.3975028 -0.3096989317099166
2.3975488 -0.3098975791571938
2.3975949 -0.3100963084224741
2.3976409 -0.31029516703584475
2.3976869 -0.3104942162313053
2.397733 -0.31069343724791965
2.397779 -0.31089274760817637
2.397825 -0.31109216854987504
2.3978711 -0.3112917613158737
2.3979171 -0.3114915534210715
2.3979631 -0.3116914361070631
2.3980092 -0.31189145062049733
2.3980552 -0.31209160446869066
2.3981012 -0.3122919388970313
2.3981473 -0.3124923851559513
2.3981933 -0.31269289074519724
2.3982393 -0.3128936569139416
2.3982854 -0.31309454491640015
2.3983314 -0.31329560224475406
2.3983774 -0.3134966901519591
2.3984234 -0.31369797863780013
2.3984695 -0.31389946896152665
2.3985155 -0.31410097860524927
2.3985615 -0.31430273882696014
2.3986076 -0.3144197055695213
2.3986536 -0.3144059106938397
2.3986996 -0.3143921341602031
2.3987457 -0.3143778671643647
2.3987917 -0.3143640466111863
2.3988377 -0.314350224004493
2.3988838 -0.31433595961204425
2.3989298 -0.3143221521924604
2.3989758 -0.3143083423224337
2.3990219 -0.31429405933913546
2.3990679 -0.31428020386012456
2.3991139 -0.3142664055323693
2.39916 -0.31425221275985016
2.399206 -0.31423838802426135
2.399252 -0.31422454004024664
2.3992981 -0.31421029627598507
2.3993441 -0.31419649108252057
2.3993901 -0.3141826622395635
2.3994361 -0.31416882961321785
2.3994822 -0.31415462942006867
2.3995282 -0.3141408285113197
2.3995742 -0.3141269834162556
2.3996203 -0.31411273940953827
2.3996663 -0.31409894522395615
2.3997123 -0.31408510644773946
2.3997584 -0.3140708874109757
2.3998044 -0.31405705873331735
2.3998504 -0.31404325505930103
2.3998965 -0.3140290597717886
2.3999425 -0.3140152253825903
2.3999885 -0.31400142558990035
2.4000346 -0.313987172826695
2.4000806 -0.3139733615022542
2.4001266 -0.31395955436577216
2.4001727 -0.31394527289766977
2.4002187 -0.3139315234100279
2.4002647 -0.31391766770037355
2.4003108 -0.31390340629389296
2.4003568 -0.31388965741081765
2.4004028 -0.3138758418943307
2.4004488 -0.313862029607085
2.4004949 -0.3138478197966638
2.4005409 -0.31383401323538757
2.4005869 -0.31382021949004185
2.400633 -0.3138059568466878
2.400679 -0.31379218799835185
2.400725 -0.31377838155119
2.4007711 -0.3137640948270385
2.4008171 -0.3137502924450353
2.4008631 -0.31373652204800734
2.4009092 -0.31372230999083806
2.4009552 -0.3137084328242118
2.4010012 -0.31369470722490805
2.4010473 -0.3136804085781292
2.4010933 -0.31366668537155473
2.4011393 -0.3136528833131906
2.4011854 -0.3136385868158195
2.4012314 -0.313624856309584
2.4012774 -0.31361106653098264
2.4013235 -0.3135967809176278
2.4013695 -0.31358304184761443
2.4014155 -0.31356920308318575
2.4014615 -0.3135554844834377
2.4015076 -0.31354119818169673
2.4015536 -0.3135273891614228
2.4015996 -0.31351364988180963
2.4016457 -0.31349939149456485
2.4016917 -0.31348559094397876
2.4017377 -0.3134718097085479
2.4017838 -0.31345759795558065
2.4018298 -0.3134438145957509
2.4018758 -0.31342999012407496
2.4019219 -0.31341582372067756
2.4019679 -0.3134019862681834
2.4020139 -0.3133881672753479
2.40206 -0.31337396493230474
2.402106 -0.31336022209922365
2.402152 -0.3133463972958009
2.4021981 -0.3133321777193708
2.4022441 -0.31331840821325707
2.4022901 -0.3133045963052914
2.4023362 -0.3132903781971877
2.4023822 -0.31327658072105485
2.4024282 -0.31326278041004196
2.4024742 -0.313249037119578
2.4025203 -0.31323482571971445
2.4025663 -0.3132210357025843
2.4026123 -0.31320726227094314
2.4026584 -0.31319300929260435
2.4027044 -0.31317927826170017
2.4027504 -0.31316545337969315
2.4027965 -0.3131512375093061
2.4028425 -0.3131375041523657
2.4028885 -0.3131236965061928
2.4029346 -0.31310946642555604
2.4029806 -0.3130956594256955
2.4030266 -0.3130819676969241
2.4030727 -0.3130677120831887
2.4031187 -0.31305390011887607
2.4031647 -0.313040212984427
2.4032108 -0.31302596051007764
2.4032568 -0.31301216225511935
2.4033028 -0.31299840838724263
2.4033489 -0.31298414772007627
2.4033949 -0.3129704318435974
2.4034409 -0.3129566599098518
2.4034869 -0.312942841770488
2.403533 -0.3129286748793832
2.403579 -0.31291493354262095
2.403625 -0.31290111555379796
2.4036711 -0.3128869073433948
2.4037171 -0.3128731352617378
2.4037631 -0.3128594160799982
2.4038092 -0.3128451852023325
2.4038552 -0.31283141102915507
2.4039012 -0.31281760930628627
2.4039473 -0.31280334440862156
2.4039933 -0.3127896567925286
2.4040393 -0.31277594117554364
2.4040854 -0.3127616409003504
2.4041314 -0.31274788848516083
2.4041774 -0.3127341076162753
2.4042235 -0.3127199906012125
2.4042695 -0.3127062220259326
2.4043155 -0.31269244454254924
2.4043615 -0.31267873799935036
2.4044076 -0.31266447331925207
2.4044536 -0.3126507578539378
2.4044996 -0.31263699287224983
2.4045457 -0.312622778254988
2.4045917 -0.312608993435453
2.4046377 -0.3125952686413635
2.4046838 -0.3125810927084102
2.4047298 -0.312567287157488
2.4047758 -0.3125535711722009
2.4048219 -0.3125392725401274
2.4048679 -0.3125255748757532
2.4049139 -0.3125118463155703
2.40496 -0.31249759359602436
2.405006 -0.31248390243121743
2.405052 -0.31247014990751365
2.4050981 -0.3124559217072031
2.4051441 -0.31244219565004494
2.4051901 -0.31242852776924834
2.4052362 -0.3124142326899151
2.4052822 -0.3124005303435248
2.4053282 -0.312386745707101
2.4053742 -0.31237298862492757
2.4054203 -0.3123588223080215
2.4054663 -0.31234507951244683
2.4055123 -0.31233135380250926
2.4055584 -0.3123170673249028
2.4056044 -0.3123033449616452
2.4056504 -0.3122896392137374
2.4056965 -0.31227539116047925
2.4057425 -0.312261677815976
2.4057885 -0.31224797061485565
2.4058346 -0.31223375956593835
2.4058806 -0.3122200238215757
2.4059266 -0.31220631374694263
2.4059727 -0.312192128277283
2.4060187 -0.3121783987093748
2.4060647 -0.3121646043358485
2.4061108 -0.3121504630152643
2.4061568 -0.312136678195031
2.4062028 -0.31212300809212873
2.4062489 -0.3121087794853196
2.4062949 -0.31209504797886695
2.4063409 -0.3120813507109824
2.4063869 -0.31206762752181644
2.406433 -0.31205344374579735
2.406479 -0.31203966787218274
2.406525 -0.3120259755962412
2.4065711 -0.31201174116527625
2.4066171 -0.3119980452400154
2.4066631 -0.31198432242965357
2.4067092 -0.31197006589122206
2.4067552 -0.31195645846320985
2.4068012 -0.31194273366558917
2.4068473 -0.31192849356195296
2.4068933 -0.3119147531748736
2.4069393 -0.3119010949319384
2.4069854 -0.31188683980012244
2.4070314 -0.31187316499242734
2.4070774 -0.3118594918408803
2.4071235 -0.3118452102126506
2.4071695 -0.3118315495175358
2.4072155 -0.3118178599888174
2.4072616 -0.3118036103906583
2.4073076 -0.311789902336041
2.4073536 -0.3117762449563068
2.4073996 -0.3117625080873379
2.4074457 -0.31174827901789937
2.4074917 -0.3117346123079942
2.4075377 -0.3117209456149826
2.4075838 -0.3117066651171011
2.4076298 -0.3116929775925436
2.4076758 -0.3116792895892234
2.4077219 -0.3116651661716174
2.4077679 -0.31165141634257165
2.4078139 -0.31163766553731775
2.40786 -0.31162348770332343
2.407906 -0.31160983407457615
2.407952 -0.31159615897038
2.4079981 -0.31158191521793027
2.4080441 -0.3115682562888694
2.4080901 -0.311554495383316
2.4081362 -0.31154027420491653
2.4081822 -0.3115266184695085
2.4082282 -0.31151294025475107
2.4082743 -0.31149879013745885
2.4083203 -0.3114850960842228
2.4083663 -0.31147138904696303
2.4084123 -0.31145769885716584
2.4084584 -0.31144348458434873
2.4085044 -0.31142980720581
2.4085504 -0.31141609616762267
2.4085965 -0.31140193940475686
2.4086425 -0.3113882301606608
2.4086885 -0.3113745767479711
2.4087346 -0.31136036596377575
2.4087806 -0.3113467433243245
2.4088266 -0.31133302600548435
2.4088727 -0.3113187796631318
2.4089187 -0.3113051020929772
2.4089647 -0.31129145933078595
2.4090108 -0.3112773158878711
2.4090568 -0.3112635818460932
2.4091028 -0.3112499620977691
2.4091489 -0.31123581000628797
2.4091949 -0.31122207794637113
2.4092409 -0.31120845966353
2.409287 -0.31119418736985316
2.409333 -0.31118055573966263
2.409379 -0.31116691736829166
2.409425 -0.31115318208269144
2.4094711 -0.31113901055489884
2.4095171 -0.311125360535334
2.4095631 -0.3111117130807691
2.4096092 -0.3110975177040208
2.4096552 -0.3110838244709186
2.4097012 -0.3110701932801515
2.4097473 -0.31105599248189636
2.4097933 -0.31104232446421703
2.4098393 -0.31102864796430313
2.4098854 -0.31101447016626005
2.4099314 -0.3110007857872355
2.4099774 -0.31098721239949273
2.4100235 -0.3109729760176291
2.4100695 -0.3109593436947418
2.4101155 -0.3109456318347311
2.4101616 -0.31093147527923437
2.4102076 -0.3109178334241907
2.4102536 -0.3109042115016891
2.4102997 -0.3108899731769408
2.4103457 -0.3108763301956471
2.4103917 -0.3108627366146239
2.4104377 -0.3108490522561388
2.4104838 -0.31083488921171354
2.4105298 -0.310821232370303
2.4105758 -0.31080757421656313
2.4106219 -0.31079342565745227
2.4106679 -0.3107797539479306
2.4107139 -0.3107660903892544
2.41076 -0.3107519247003132
2.410806 -0.3107382965090691
2.410852 -0.31072464592988147
2.4108981 -0.3107104814900458
2.4109441 -0.3106968351975628
2.4109901 -0.3106832159763736
2.4110362 -0.310669041158639
2.4110822 -0.31065541513946243
2.4111282 -0.3106416856488315
2.4111743 -0.3106275788202325
2.4112203 -0.3106139314429462
2.4112663 -0.31060029004946554
2.4113124 -0.3105861495710429
2.4113584 -0.31057251919824314
2.4114044 -0.31055889426250893
2.4114504 -0.3105452945812752
2.4114965 -0.31053107347755404
2.4115425 -0.31051742335413957
2.4115885 -0.3105038379358063
2.4116346 -0.31048962933497337
2.4116806 -0.310476072372404
2.4117266 -0.3104623995634753
2.4117727 -0.3104482218064109
2.4118187 -0.31043462634713676
2.4118647 -0.3104210444880333
2.4119108 -0.3104068359095131
2.4119568 -0.3103932202898807
2.4120028 -0.3103796277149156
2.4120489 -0.3103654066435769
2.4120949 -0.310351839193809
2.4121409 -0.31033817423115256
2.412187 -0.3103240389894798
2.412233 -0.31031044803364183
2.412279 -0.31029677900530456
2.412325 -0.3102831717176022
2.4123711 -0.3102690417655696
2.4124171 -0.3102554269873695
2.4124631 -0.3102418233874389
2.4125092 -0.31022769532716843
2.4125552 -0.3102140731087068
2.4126012 -0.31020045150407083
2.4126473 -0.31018630363732025
2.4126933 -0.3101726322819531
2.4127393 -0.31015906097388146
2.4127854 -0.3101449115961314
2.4128314 -0.3101313594009416
2.4128774 -0.3101177266844226
2.4129235 -0.3101036040848488
2.4129695 -0.31008989934062003
2.4130155 -0.3100763335043318
2.4130616 -0.3100621859657809
2.4131076 -0.31004867695696636
2.4131536 -0.31003501628325364
2.4131997 -0.31002086208220486
2.4132457 -0.31000727708690706
2.4132917 -0.30999368985174425
2.4133377 -0.30998004018472186
2.4133838 -0.30996597454823255
2.4134298 -0.3099523390212045
2.4134758 -0.3099387604845054
2.4135219 -0.3099245941395128
2.4135679 -0.3099110185837837
2.4136139 -0.3098974394384262
2.41366 -0.30988330064001457
2.413706 -0.3098697133122982
2.413752 -0.3098561118128431
2.4137981 -0.30984197880961317
2.4138441 -0.3098283979601474
2.4138901 -0.30981482235466806
2.4139362 -0.30980065338871055
2.4139822 -0.3097871272612266
2.4140282 -0.30977356579128057
2.4140743 -0.3097593490981496
2.4141203 -0.309745845929842
2.4141663 -0.3097322168304427
2.4142124 -0.30971804063911934
2.4142584 -0.3097044886606235
2.4143044 -0.3096909401602149
2.4143504 -0.3096773749406011
2.4143965 -0.30966323012843877
2.4144425 -0.30964967044885605
2.4144885 -0.3096361234563064
2.4145346 -0.30962201498830566
2.4145806 -0.30960839234475623
2.4146266 -0.30959482179226205
2.4146727 -0.30958071787530383
2.4147187 -0.30956717047633386
2.4147647 -0.3095535745702168
2.4148108 -0.3095394634044871
2.4148568 -0.30952589945195286
2.4149028 -0.30951234639183367
2.4149489 -0.309498246170795
2.4149949 -0.3094846438598333
2.4150409 -0.309471131838604
2.415087 -0.3094570007489633
2.415133 -0.3094434482679611
2.415179 -0.3094298654717538
2.4152251 -0.30941575169343694
2.4152711 -0.3094021972239993
2.4153171 -0.3093886318321567
2.4153631 -0.30937507531515307
2.4154092 -0.30936095525519813
2.4154552 -0.30934742544024596
2.4155012 -0.30933390388989024
2.4155473 -0.3093197368683035
2.4155933 -0.3093061707959126
2.4156393 -0.3092926423755925
2.4156854 -0.30927858654946694
2.4157314 -0.30926494237843005
2.4157774 -0.3092514452446401
2.4158235 -0.30923731876415284
2.4158695 -0.30922379464635175
2.4159155 -0.3092102769486652
2.4159616 -0.3091961479570474
2.4160076 -0.309182692037423
2.4160536 -0.30916913191846096
2.4160997 -0.30915497855196605
2.4161457 -0.309141438968486
2.4161917 -0.3091279545638872
2.4162378 -0.3091138649517603
2.4162838 -0.30910030983538916
2.4163298 -0.30908675927377727
2.4163758 -0.3090732230585195
2.4164219 -0.30905912901289034
2.4164679 -0.3090456404158486
2.4165139 -0.3090320755378979
2.41656 -0.3090179408545676
2.416606 -0.3090044723365949
2.416652 -0.3089909869080931
2.4166981 -0.3089768396927196
2.4167441 -0.30896327936121004
2.4167901 -0.3089498114871764
2.4168362 -0.3089357198382736
2.4168822 -0.30892215579348126
2.4169282 -0.3089086835717837
2.4169743 -0.3088945855806895
2.4170203 -0.308881045915696
2.4170663 -0.3088675274370214
2.4171124 -0.308853431187862
2.4171584 -0.30883993398854614
2.4172044 -0.3088264573363644
2.4172505 -0.3088123609060276
2.4172965 -0.3087988242510302
2.4173425 -0.30878533750156545
2.4173885 -0.3087718704433885
2.4174346 -0.3087577309203574
2.4174806 -0.3087442421425548
2.4175266 -0.3087307224111985
2.4175727 -0.3087165981918504
2.4176187 -0.30870310544734403
2.4176647 -0.30868965110199453
2.4177108 -0.3086756302388449
2.4177568 -0.3086620815819191
2.4178028 -0.3086486006744126
2.4178489 -0.3086344712125937
2.4178949 -0.30862102469015684
2.4179409 -0.3086075152649369
2.417987 -0.30859341524216466
2.418033 -0.30857994889371476
2.418079 -0.3085664889878029
2.4181251 -0.308552336434344
2.4181711 -0.3085389082919342
2.4182171 -0.30852541593489624
2.4182632 -0.30851131887353345
2.4183092 -0.3084978369617385
2.4183552 -0.30848437017565067
2.4184012 -0.30847087829499076
2.4184473 -0.3084567989575343
2.4184933 -0.30844335575695103
2.4185393 -0.30842980679878296
2.4185854 -0.3084158083111088
2.4186314 -0.3084022867030263
2.4186774 -0.308388868671822
2.4187235 -0.3083747490315276
2.4187695 -0.30836128701535437
2.4188155 -0.30834785790798047
2.4188616 -0.30833378510503306
2.4189076 -0.30832027067254675
2.4189536 -0.3083068484782394
2.4189997 -0.30829280049494034
2.4190457 -0.30827930163026174
2.4190917 -0.30826590433058254
2.4191378 -0.30825181914153454
2.4191838 -0.3082383838210906
2.4192298 -0.3082248493898948
2.4192758 -0.30821142562229364
2.4193219 -0.3081973411544542
2.4193679 -0.3081838975578577
2.4194139 -0.3081704439456606
2.41946 -0.30815642751650085
2.419506 -0.30814297271284297
2.419552 -0.30812947721179096
2.4195981 -0.3081153267699981
2.4196441 -0.3081019987098076
2.4196901 -0.30808853926781943
2.4197362 -0.3080744927542296
2.4197822 -0.30806102938018787
2.4198282 -0.3080476339373245
2.4198743 -0.30803354928488624
2.4199203 -0.3080200685317962
2.4199663 -0.30800670502022187
2.4200124 -0.3079926601539601
2.4200584 -0.3079791599487015
2.4201044 -0.3079657462926557
2.4201505 -0.30795168912963755
2.4201965 -0.3079382973911393
2.4202425 -0.30792487150689307
2.4202885 -0.30791141124482724
2.4203346 -0.30789739459539056
2.4203806 -0.3078838843912136
2.4204266 -0.30787055911069605
2.4204727 -0.3078564852736776
2.4205187 -0.30784303864980134
2.4205647 -0.3078295562483768
2.4206108 -0.3078155931140534
2.4206568 -0.3078021879626337
2.4207028 -0.30778869632976036
2.4207489 -0.30777474178029207
2.4207949 -0.30776133598537325
2.4208409 -0.30774790300238586
2.420887 -0.3077338549117775
2.420933 -0.3077204363492584
2.420979 -0.30770709988932754
2.4210251 -0.30769298612339324
2.4210711 -0.30767958266098094
2.4211171 -0.3076661805890847
2.4211632 -0.3076521890054099
2.4212092 -0.3076387185025915
2.4212552 -0.3076253686754684
2.4213012 -0.3076119292853339
2.4213473 -0.30759794743137436
2.4213933 -0.30758446769749115
2.4214393 -0.3075711076820943
2.4214854 -0.3075570529797389
2.4215314 -0.3075436911792503
2.4215774 -0.3075302883759692
2.4216235 -0.307516278655105
2.4216695 -0.3075029026198167
2.4217155 -0.307489504857667
2.4217616 -0.3074754679397882
2.4218076 -0.3074620854931178
2.4218536 -0.30744868059271646
2.4218997 -0.30743464429088496
2.4219457 -0.307421283247826
2.4219917 -0.3074079490213498
2.4220378 -0.3073939211401586
2.4220838 -0.30738049930724176
2.4221298 -0.30736714355838834
2.4221759 -0.30735313189392044
2.4222219 -0.30733975706916805
2.4222679 -0.3073264275931238
2.4223139 -0.3073130032202196
2.42236 -0.30729902990581026
2.422406 -0.307285614489204
2.422452 -0.3072723034365755
2.4224981 -0.3072583011636473
2.4225441 -0.30724484758451254
2.4225901 -0.307231527627321
2.4226362 -0.30721748416331507
2.4226822 -0.3072041201910515
2.4227282 -0.30719080909581253
2.4227743 -0.3071767821994895
2.4228203 -0.3071634255948227
2.4228663 -0.30715012111936424
2.4229124 -0.30713601854076533
2.4229584 -0.3071226970557076
2.4230044 -0.3071093469491295
2.4230505 -0.3070953564295369
2.4230965 -0.3070819278073462
2.4231425 -0.30706866980998204
2.4231886 -0.3070546290818772
2.4232346 -0.3070413310570206
2.4232806 -0.30702806290039275
2.4233266 -0.3070146743593275
2.4233727 -0.30700076998551995
2.4234187 -0.3069872893923079
2.4234647 -0.3069739976541326
2.4235108 -0.30695999774703764
2.4235568 -0.30694664243102965
2.4236028 -0.3069333652065577
2.4236489 -0.30691933746903555
2.4236949 -0.3069059751350883
2.4237409 -0.30689266012619376
2.423787 -0.30687864225212325
2.423833 -0.3068653405961219
2.423879 -0.3068520154956931
2.4239251 -0.30683806516993417
2.4239711 -0.30682476187875174
2.4240171 -0.30681135437064844
2.4240632 -0.30679739926900174
2.4241092 -0.3067840220204552
2.4241552 -0.30677073977946967
2.4242013 -0.30675679756863194
2.4242473 -0.30674352403144123
2.4242933 -0.30673015472325504
2.4243393 -0.3067168493840575
2.4243854 -0.3067029208945282
2.4244314 -0.3066896421756652
2.4244774 -0.30667634664316645
2.4245235 -0.3066623255650023
2.4245695 -0.3066490350827984
2.4246155 -0.3066357070012543
2.4246616 -0.3066217309705094
2.4247076 -0.30660849636305787
2.4247536 -0.30659515336747545
2.4247997 -0.3065811700109149
2.4248457 -0.30656784890702793
2.4248917 -0.30655453862311877
2.4249378 -0.30654058555817554
2.4249838 -0.30652734557734107
2.4250298 -0.3065139956214783
2.4250759 -0.3065000704562122
2.4251219 -0.3064868292085505
2.4251679 -0.30647345718772345
2.425214 -0.3064595175207776
2.42526 -0.30644629260699785
2.425306 -0.30643303611877026
2.425352 -0.306419767788487
2.4253981 -0.30640574855068436
2.4254441 -0.30639244518314723
2.4254901 -0.3063792391680613
2.4255362 -0.3063652797891282
2.4255822 -0.3063520571208648
2.4256282 -0.30633873099637965
2.4256743 -0.3063247290432488
2.4257203 -0.3063114646432801
2.4257663 -0.30629822597522016
2.4258124 -0.30628431900522113
2.4258584 -0.30627100043296485
2.4259044 -0.3062578067775401
2.4259505 -0.3062438523383446
2.4259965 -0.3062305471435711
2.4260425 -0.3062173260473269
2.4260886 -0.30620335167690926
2.4261346 -0.3061901173996948
2.4261806 -0.3061768563994688
2.4262267 -0.30616287962605726
2.4262727 -0.30614967379673963
2.4263187 -0.3061364004196159
2.4263647 -0.3061231992192225
2.4264108 -0.30610926890078194
2.4264568 -0.3060960206640452
2.4265028 -0.30608274377488265
2.4265489 -0.3060688552484352
2.4265949 -0.3060556496595209
2.4266409 -0.3060423645857381
2.426687 -0.3060283953466991
2.426733 -0.3060152399031587
2.426779 -0.3060019441390007
2.4268251 -0.3059880916728409
2.4268711 -0.3059748538622826
2.4269171 -0.305961544892036
2.4269632 -0.30594767667424094
2.4270092 -0.30593447397428963
2.4270552 -0.3059212592722421
2.4271013 -0.30590732276825783
2.4271473 -0.30589417264650653
2.4271933 -0.3058808596768985
2.4272393 -0.30586763357696567
2.4272854 -0.30585376225604766
2.4273314 -0.30584051847302596
2.4273774 -0.3058273107094267
2.4274235 -0.30581339514967454
2.4274695 -0.30580017799724357
2.4275155 -0.30578701601059277
2.4275616 -0.30577304364365343
2.4276076 -0.3057598805556264
2.4276536 -0.3057466917763332
2.4276997 -0.3057327700236112
2.4277457 -0.3057195784235621
2.4277917 -0.305706430271781
2.4278378 -0.30569249654438213
2.4278838 -0.3056792938456028
2.4279298 -0.3056660537311904
2.4279759 -0.30565220542988014
2.4280219 -0.30563899903532477
2.4280679 -0.3056258043577793
2.428114 -0.3056118988729385
2.42816 -0.3055987261751786
2.428206 -0.3055855143236009
2.428252 -0.30557238302736034
2.4282981 -0.30555846741634207
2.4283441 -0.30554525576938407
2.4283901 -0.30553213380228517
2.4284362 -0.30551825487857354
2.4284822 -0.305505060804389
2.4285282 -0.30549191553107624
2.4285743 -0.3054780006500627
2.4286203 -0.3054648315062558
2.4286663 -0.30545171028081
2.4287124 -0.3054377967872801
2.4287584 -0.3054246599208572
2.4288044 -0.3054114600867429
2.4288505 -0.30539763531483166
2.4288965 -0.30538446806214725
2.4289425 -0.3053712869521673
2.4289886 -0.3053574182252935
2.4290346 -0.30534423791200915
2.4290806 -0.30533106284824274
2.4291267 -0.3053172074790793
2.4291727 -0.30530404142010326
2.4292187 -0.3052910097138669
2.4292647 -0.3052778120608537
2.4293108 -0.3052639605037146
2.4293568 -0.305250769455506
2.4294028 -0.3052376515589279
2.4294489 -0.3052237570475975
2.4294949 -0.3052106939470455
2.4295409 -0.3051975630928977
2.429587 -0.3051836229038234
2.429633 -0.30517055502963375
2.429679 -0.30515741849297384
2.4297251 -0.30514346989162155
2.4297711 -0.3051304045115276
2.4298171 -0.3051172495564223
2.4298632 -0.305103419797229
2.4299092 -0.3050902741679352
2.4299552 -0.30507723804740694
2.4300013 -0.30506331437371903
2.4300473 -0.305050235740857
2.4300933 -0.30503713569683655
2.4301394 -0.305023245340862
2.4301854 -0.3050101109389295
2.4302314 -0.30499707420219124
2.4302774 -0.3049839348221527
2.4303235 -0.3049701714372638
2.4303695 -0.3049569952273843
2.4304155 -0.30494389544557043
2.4304616 -0.30493007887728707
2.4305076 -0.3049169304025857
2.4305536 -0.30490383742355576
2.4305997 -0.304890064866581
2.4306457 -0.3048769013240673
2.4306917 -0.30486387234105194
2.4307378 -0.30485007097871686
2.4307838 -0.3048369295540385
2.4308298 -0.30482387174888725
2.4308759 -0.304809998753099
2.4309219 -0.3047969666204835
2.4309679 -0.3047838471636085
2.431014 -0.3047699996947978
2.43106 -0.30475695401699743
2.431106 -0.3047438800673197
2.4311521 -0.30473006527437607
2.4311981 -0.30471695320262027
2.4312441 -0.304703931907519
2.4312901 -0.30469088107127884
2.4313362 -0.3046769756016736
2.4313822 -0.30466394409691755
2.4314282 -0.30465091209438655
2.4314743 -0.30463706260359125
2.4315203 -0.30462399801329565
2.4315663 -0.3046109719646929
2.4316124 -0.3045971855627525
2.4316584 -0.30458410499931865
2.4317044 -0.30457103201313085
2.4317505 -0.30455729579831314
2.4317965 -0.30454422636237155
2.4318425 -0.3045311335352978
2.4318886 -0.3045173045940366
2.4319346 -0.30450430337439205
2.4319806 -0.3044913077912831
2.4320267 -0.30447745319812203
2.4320727 -0.304464427271695
2.4321187 -0.3044514560055007
2.4321648 -0.3044376728230387
2.4322108 -0.3044245792548047
2.4322568 -0.30441155936651365
2.4323028 -0.30439850283075276
2.4323489 -0.30438471048827964
2.4323949 -0.3043716790268668
2.4324409 -0.30435869993233333
2.432487 -0.3043449121005416
2.432533 -0.3043318661028971
2.432579 -0.30431883148245464
2.4326251 -0.30430509518369686
2.4326711 -0.3042920316745811
2.4327171 -0.3042791185489344
2.4327632 -0.30426525079336453
2.4328092 -0.3042522467853438
2.4328552 -0.30423931216298583
2.4329013 -0.30422552994849783
2.4329473 -0.30421248244188703
2.4329933 -0.30419949331903706
2.4330394 -0.30418571363120694
2.4330854 -0.3041727396140089
2.4331314 -0.304159712974556
2.4331775 -0.30414594278658147
2.4332235 -0.3041329992344278
2.4332695 -0.3041199920498684
2.4333155 -0.3041069908955173
2.4333616 -0.30409322219859947
2.4334076 -0.3040803114279844
2.4334536 -0.304067215671877
2.4334997 -0.30405346936454003
2.4335457 -0.3040405219543988
2.4335917 -0.3040275885388921
2.4336378 -0.3040138315526396
2.4336838 -0.3040009244369336
2.4337298 -0.30398782029178784
2.4337759 -0.3039741195454835
2.4338219 -0.3039612496455397
2.4338679 -0.30394821168786035
2.433914 -0.3039344740876653
