 R   <X|d2/dR2|A> 
2.8464509 0.09951073792096306
2.8464969 0.1014112034701511
2.8465429 0.09902517728154753
2.846589 0.09833026369595076
2.846635 0.10183156561516084
2.846681 0.0989566759306787
2.8467271 0.09786314107253824
2.8467731 0.10074967393202909
2.8468191 0.09931616593902914
2.8468652 0.09800872348276665
2.8469112 0.10072106208068049
2.8469572 0.1022625155588871
2.8470032 0.09763617903219639
2.8470493 0.09774213767753141
2.8470953 0.10297874239457094
2.8471413 0.09830733576400845
2.8471874 0.09761504157038287
2.8472334 0.10158057596795098
2.8472794 0.09833254428132682
2.8473255 0.09904230939124367
2.8473715 0.10011951899304866
2.8474175 0.09800471854025547
2.8474636 0.09740900281614635
2.8475096 0.10081721718142547
2.8475556 0.09817425762247006
2.8476017 0.09847531697221389
2.8476477 0.10136763649502856
2.8476937 0.09735207053596903
2.8477398 0.09853841736158414
2.8477858 0.10095863892748755
2.8478318 0.09715741522283658
2.8478779 0.09844972886662537
2.8479239 0.10087478995347296
2.8479699 0.0985968077511113
2.8480159 0.09967215672952301
2.848062 0.09809908025300593
2.848108 0.09889444246683206
2.848154 0.09797145194699382
2.8482001 0.09840015240134334
2.8482461 0.10135083810840687
2.8482921 0.09671829923098833
2.8483382 0.09727918197026375
2.8483842 0.1013928518788072
2.8484302 0.0956765821630885
2.8484763 0.09811946391449158
2.8485223 0.10158337771856654
2.8485683 0.09695532238914825
2.8486144 0.096960813283751
2.8486604 0.10002240314292987
2.8487064 0.09765402492637049
2.8487525 0.09758668510185405
2.8487985 0.09968003260118348
2.8488445 0.09964698324888485
2.8488905 0.09792512691675034
2.8489366 0.09707986264634873
2.8489826 0.1005624954223201
2.8490286 0.09640741032087445
2.8490747 0.09796464734359334
2.8491207 0.09989599651724737
2.8491667 0.09650486473679301
2.8492128 0.09760796955748541
2.8492588 0.0997443854491093
2.8493048 0.09731914867943238
2.8493509 0.09681087776977013
2.8493969 0.1006715056514934
2.8494429 0.09640539635041967
2.849489 0.09654618913448923
2.849535 0.1000806563829545
2.849581 0.09706675974967971
2.8496271 0.09608446763265595
2.8496731 0.09986840795421215
2.8497191 0.09734901731751475
2.8497652 0.0958018233939379
2.8498112 0.09985499945249246
2.8498572 0.09969386664191587
2.8499032 0.09580405063465032
2.8499493 0.09599433445959824
2.8499953 0.10054652229624006
2.8500413 0.09647264986986884
2.8500874 0.09654195130517668
2.8501334 0.09938043329168511
2.8501794 0.09697605548237367
2.8502255 0.0974057281290669
2.8502715 0.09900834809449147
2.8503175 0.09670392228709061
2.8503636 0.09606421688115609
2.8504096 0.09874676002600803
2.8504556 0.09532232696181482
2.8505017 0.09686806371721973
2.8505477 0.09972702974472233
2.8505937 0.09473604768932248
2.8506398 0.09767727416673075
2.8506858 0.09980857235492374
2.8507318 0.09514608928048493
2.8507779 0.09684192604541914
2.8508239 0.09827132082478926
2.8508699 0.09817505932158346
2.8509159 0.0964147225976112
2.850962 0.0968578926395901
2.851008 0.09939850212916028
2.851054 0.0955747090947606
2.8511001 0.0962057621909134
2.8511461 0.09879961152317007
2.8511921 0.0970388224281084
2.8512382 0.09479257262766745
2.8512842 0.09777801182624618
2.8513302 0.09567091209271941
2.8513763 0.09517189391242328
2.8514223 0.09931808597327665
2.8514683 0.09622860973930542
2.8515144 0.09607692960331937
2.8515604 0.09823935138957396
2.8516064 0.0962791061396813
2.8516525 0.09657104390932883
2.8516985 0.09840868830354996
2.8517445 0.0935578629524073
2.8517906 0.09590092971543149
2.8518366 0.09962163790613845
2.8518826 0.09787113402885575
2.8519286 0.09581572540700484
2.8519747 0.09539725536973394
2.8520207 0.09894815033161847
2.8520667 0.09487788814899699
2.8521128 0.09433283439654948
2.8521588 0.0989044995657149
2.8522048 0.09485369309791938
2.8522509 0.095769434039672
2.8522969 0.09850586389807567
2.8523429 0.09441678970032924
2.852389 0.0956569533241835
2.852435 0.09908138247345444
2.852481 0.09399037565634091
2.8525271 0.09537291629677679
2.8525731 0.09980139841424648
2.8526191 0.09456627771896231
2.8526652 0.09406187531767266
2.8527112 0.09689069950225443
2.8527572 0.09617306085326713
2.8528033 0.09448698252198041
2.8528493 0.09639126215484056
2.8528953 0.09892625376554844
2.8529413 0.09635134131956381
2.8529874 0.09655606814332299
2.8530334 0.0967888303674572
2.8530794 0.09348584718381346
2.8531255 0.0951620724532278
2.8531715 0.09685186636582696
2.8532175 0.09545720317834488
2.8532636 0.09552035346695195
2.8533096 0.0971335770316252
2.8533556 0.09519296892378054
2.8534017 0.09429622282620284
2.8534477 0.09784919842441578
2.8534937 0.09386695439004739
2.8535398 0.09462060579205137
2.8535858 0.09813253290649121
2.8536318 0.09441508826293814
2.8536779 0.0944586256204765
2.8537239 0.09673245329935135
2.8537699 0.09507476509780075
2.853816 0.09445084237122056
2.853862 0.09604460460413468
2.853908 0.09648383100668206
2.853954 0.0953903226010124
2.8540001 0.09408911675077918
2.8540461 0.09742241427441983
2.8540921 0.09415216778235486
2.8541382 0.09436977292148464
2.8541842 0.09771665456259834
2.8542302 0.09363417919462133
2.8542763 0.09346912075504726
2.8543223 0.0964309264862979
2.8543683 0.09417201055965416
2.8544144 0.09477938591212659
2.8544604 0.09822957081495948
2.8545064 0.09395270993685106
2.8545525 0.09400916091203287
2.8545985 0.0966801924453674
2.8546445 0.09412302559615306
2.8546906 0.09420277900932733
2.8547366 0.09587070365003977
2.8547826 0.09406777276323308
2.8548287 0.09497376864429363
2.8548747 0.09526818196824532
2.8549207 0.09650149259884028
2.8549667 0.09445398930837429
2.8550128 0.09296068706872551
2.8550588 0.0965631177518261
2.8551048 0.09418944116494518
2.8551509 0.09226912165682274
2.8551969 0.09700569249932758
2.8552429 0.09520121031301736
2.855289 0.09311387164736483
2.855335 0.09653038725567353
2.855381 0.09405763951692513
2.8554271 0.09292894787587741
2.8554731 0.09560074413150127
2.8555191 0.09489139007927933
2.8555652 0.0935025280634866
2.8556112 0.09595776927248469
2.8556572 0.09416399808031214
2.8557033 0.09342506970179351
2.8557493 0.0956636193501886
2.8557953 0.09273825103056653
2.8558414 0.09380609978543475
2.8558874 0.09589565003742115
2.8559334 0.09548406409525714
2.8559794 0.09358896519573334
2.8560255 0.09287559809009185
2.8560715 0.09590152839958083
2.8561175 0.0933540886281641
2.8561636 0.09312016182237678
2.8562096 0.09565008776682682
2.8562556 0.09382929842382486
2.8563017 0.09407336949080475
2.8563477 0.09473698037611537
2.8563937 0.09230984282487133
2.8564398 0.09372274328796977
2.8564858 0.09579803443803611
2.8565318 0.09238463129025995
2.8565779 0.09311195755501589
2.8566239 0.09679290710438881
2.8566699 0.09307822985554824
2.856716 0.09314677141543967
2.856762 0.09410953833224647
2.856808 0.0942877704538084
2.856854 0.09337751861006374
2.8569001 0.09317595581750827
2.8569461 0.09467588773803678
2.8569921 0.09272774881794729
2.8570382 0.0939289500700006
2.8570842 0.09500008140140823
2.8571302 0.09334552078950253
2.8571763 0.0923684140451314
2.8572223 0.09575890286687751
2.8572683 0.09276146720093195
2.8573144 0.09148308713512825
2.8573604 0.09540144067403467
2.8574064 0.09294458611055255
2.8574525 0.0930838203902625
2.8574985 0.09490596262320894
2.8575445 0.09230147070927806
2.8575906 0.0919613688147812
2.8576366 0.0950533708003877
2.8576826 0.09309517811847373
2.8577287 0.0919651598233594
2.8577747 0.09391698945263677
2.8578207 0.09521034245202134
2.8578667 0.09261472789476868
2.8579128 0.0927789591215232
2.8579588 0.09541772924065989
2.8580048 0.09123732524497108
2.8580509 0.0908798899069062
2.8580969 0.09647957455720355
2.8581429 0.09328286892737056
2.858189 0.09017735694321878
2.858235 0.0947356921465284
2.858281 0.09266803795133566
2.8583271 0.09250493794348608
2.8583731 0.09393227044684942
2.8584191 0.0929083036150759
2.8584652 0.0913271951655989
2.8585112 0.0941133947581857
2.8585572 0.0933181626353424
2.8586033 0.09167584814844959
2.8586493 0.09371836141151609
2.8586953 0.0912736878992967
2.8587414 0.09241657577139512
2.8587874 0.09331011662096514
2.8588334 0.09409683258454417
2.8588794 0.09289977671290664
2.8589255 0.09218029875659584
2.8589715 0.09428030037932188
2.8590175 0.09138535914963626
2.8590636 0.09173858229408308
2.8591096 0.0943100525084657
2.8591556 0.09006838178512996
2.8592017 0.09195980603205414
2.8592477 0.09533889963914147
2.8592937 0.09162245004923689
2.8593398 0.09128188590221725
2.8593858 0.09359276734313915
2.8594318 0.09155853318090566
2.8594779 0.09090424841165971
2.8595239 0.0942712778439945
2.8595699 0.09139260532516699
2.859616 0.091291081919887
2.859662 0.09478494085162886
2.859708 0.09141490135065684
2.8597541 0.09152117008848183
2.8598001 0.09337887500342643
2.8598461 0.09351079834556422
2.8598921 0.09084128969909339
2.8599382 0.09100018279078606
2.8599842 0.09443444499509684
2.8600302 0.09108465746477099
2.8600763 0.09028218177200731
2.8601223 0.09319220820788657
2.8601683 0.09132219548452994
2.8602144 0.0917336882602235
2.8602604 0.09456904279604422
2.8603064 0.09103109997340494
2.8603525 0.09023650421854007
2.8603985 0.09326345983008794
2.8604445 0.0914864172379842
2.8604906 0.09123536649667124
2.8605366 0.09270882484015248
2.8605826 0.090991131947114
2.8606287 0.0910667696694642
2.8606747 0.09224937875314737
2.8607207 0.09105643572701932
2.8607668 0.0908932160130489
2.8608128 0.09384086164602562
2.8608588 0.09356808255299139
2.8609048 0.08954053701733647
2.8609509 0.09047562307028423
2.8609969 0.09400482650564021
2.8610429 0.09169013334813059
2.861089 0.08985447610969372
2.861135 0.09261927339930173
2.861181 0.0906896283426005
2.8612271 0.09080347649007563
2.8612731 0.09365677411655421
2.8613191 0.09006703510421406
2.8613652 0.09049334618101659
2.8614112 0.0922519895184782
2.8614572 0.08966984034862369
2.8615033 0.09122656356477775
2.8615493 0.09301440324047727
2.8615953 0.08997353312191739
2.8616414 0.09079039873527275
2.8616874 0.09224380060149383
2.8617334 0.09017482654092362
2.8617795 0.09070496944918435
2.8618255 0.09202432780953919
2.8618715 0.09364011607408274
2.8619175 0.09025819007728382
2.8619636 0.08898836703000051
2.8620096 0.09196236288761023
2.8620556 0.0905945454020152
2.8621017 0.09063193406010231
2.8621477 0.0924382666924763
2.8621937 0.09068592431706057
2.8622398 0.08987508940680307
2.8622858 0.09192263763543204
2.8623318 0.0903965341615018
2.8623779 0.08972726926059432
2.8624239 0.09155778687251681
2.8624699 0.0911675048713356
2.862516 0.08998492726400645
2.862562 0.09113705415232291
2.862608 0.09096416802309337
2.8626541 0.09003491709088286
2.8627001 0.09204798815060088
2.8627461 0.08990054951727584
2.8627922 0.08869219783095779
2.8628382 0.09173305296551133
2.8628842 0.0923330769467616
2.8629302 0.08976146831899687
2.8629763 0.08903375140930149
2.8630223 0.09221050655168203
2.8630683 0.08974198332830863
2.8631144 0.09018038767464005
2.8631604 0.09320750950779283
2.8632064 0.0886901465707193
2.8632525 0.08854366581504138
2.8632985 0.09189763584605178
2.8633445 0.08944621122724297
2.8633906 0.08961289912153694
2.8634366 0.09162062756177465
2.8634826 0.08996075606778534
2.8635287 0.09019222631223074
2.8635747 0.09187823590541319
2.8636207 0.08859313115649464
2.8636668 0.08850703954806122
2.8637128 0.09197185500483143
2.8637588 0.09044009688899084
2.8638048 0.08885909716590985
2.8638509 0.09043533161729639
2.8638969 0.0917795067568061
2.8639429 0.08825503771498466
2.863989 0.08908958947368706
2.864035 0.09246506005540564
2.864081 0.08874097427017441
2.8641271 0.08961614562825329
2.8641731 0.09206692743160921
2.8642191 0.08860575216751831
2.8642652 0.08795828471756405
2.8643112 0.09143812443756785
2.8643572 0.0885272056311216
2.8644033 0.08880224019884318
2.8644493 0.09227662559062114
2.8644953 0.08928350952886917
2.8645414 0.08828470170176268
2.8645874 0.09164160785906164
2.8646334 0.08977429791187176
2.8646795 0.08826652636449722
2.8647255 0.09092941461673801
2.8647715 0.09019551722581118
2.8648175 0.08889537094291243
2.8648636 0.08892778618000381
2.8649096 0.09046998164420125
2.8649556 0.08881414638247012
2.8650017 0.08871188770455851
2.8650477 0.09140620371665203
2.8650937 0.08903053147176544
2.8651398 0.08777390824485272
2.8651858 0.09114171779360195
2.8652318 0.08844460257836298
2.8652779 0.08845297913789005
2.8653239 0.09063370334683821
2.8653699 0.08766988375800489
2.865416 0.08871914123409216
2.865462 0.09100180897639114
2.865508 0.08723591360256479
2.8655541 0.0886760806085264
2.8656001 0.0920148374201224
2.8656461 0.08755670396450341
2.8656922 0.08861519308094232
2.8657382 0.09057587865719069
2.8657842 0.0904006593019975
2.8658302 0.08810948659487512
2.8658763 0.08752534900707018
2.8659223 0.0919358338813869
2.8659683 0.08735919985480184
2.8660144 0.08723230324580439
2.8660604 0.0911759540182091
2.8661064 0.08802405050354342
2.8661525 0.08847809510219208
2.8661985 0.09098134228337057
2.8662445 0.08807387143842291
2.8662906 0.08678695092882588
2.8663366 0.0907775699864893
2.8663826 0.08847456503124793
2.8664287 0.08730351757381055
2.8664747 0.08998418026356844
2.8665207 0.08843386896778932
2.8665668 0.08838158167135562
2.8666128 0.08967807094769072
2.8666588 0.08748451351939489
2.8667049 0.08748578556317384
2.8667509 0.08996325942083706
2.8667969 0.09014652531107864
2.8668429 0.08771747110390525
2.866889 0.08677756779761941
2.866935 0.08990188807362536
2.866981 0.08884914253176045
2.8670271 0.0880112943893516
2.8670731 0.08913677488387306
2.8671191 0.08691320377890582
2.8671652 0.0881546573848358
2.8672112 0.09101703480712442
2.8672572 0.08668528882434116
2.8673033 0.08583211511402905
2.8673493 0.09117683924909623
2.8673953 0.08790990059013251
2.8674414 0.08688573340011971
2.8674874 0.08957160742865183
2.8675334 0.0867516648776253
2.8675795 0.08742394485116614
2.8676255 0.08991574149714579
2.8676715 0.08742450803905402
2.8677176 0.08807301110602478
2.8677636 0.08862901106177369
2.8678096 0.08904449638069133
2.8678556 0.08793567139908673
2.8679017 0.08673708237241956
2.8679477 0.09001471240737913
2.8679937 0.08720870706422076
2.8680398 0.08810645188492451
2.8680858 0.08832798437790262
2.8681318 0.08608727228836568
2.8681779 0.08750114811359325
2.8682239 0.08926980039983742
2.8682699 0.087659702538179
2.868316 0.08725554756307266
2.868362 0.08797912885681344
2.868408 0.08658397310003621
2.8684541 0.08765542192532039
2.8685001 0.08887167601617538
2.8685461 0.08651493216365871
2.8685922 0.08681778697878398
2.8686382 0.08924567611226172
2.8686842 0.08728536360485037
2.8687303 0.08659098087794612
2.8687763 0.08850424925243691
2.8688223 0.08888915265255388
2.8688683 0.08653041275793447
2.8689144 0.08680647278824372
2.8689604 0.08937294391776572
2.8690064 0.08656050037463642
2.8690525 0.08567225007788545
2.8690985 0.09044557017741002
2.8691445 0.08768060443264299
2.8691906 0.08517521881125638
2.8692366 0.08828226001440144
2.8692826 0.08667883298079485
2.8693287 0.0875598934054812
2.8693747 0.08919118641138012
2.8694207 0.08520083760092306
2.8694668 0.08710749891718242
2.8695128 0.08844461815755095
2.8695588 0.08515794081564125
2.8696049 0.08748031155164215
2.8696509 0.08561113013221994
2.8696969 0.10199822935096808
2.869743 0.10393634919049408
2.869789 -0.03096509621182225
2.869835 0.13126823479631952
2.869881 0.1745588320892942
2.8699271 0.03202298792728768
2.8699731 0.10250850407195612
2.8700191 0.08427038830542008
2.8700652 0.08627833596578702
2.8701112 0.08729898073262074
2.8701572 0.08660055230480918
2.8702033 0.0850623639001592
2.8702493 0.08805555146909189
2.8702953 0.08683613842403351
2.8703414 0.08557991848340447
2.8703874 0.08826302110926776
2.8704334 0.08599397768795139
2.8704795 0.08528202731657335
2.8705255 0.08921974163167418
2.8705715 0.08578952415455621
2.8706176 0.08558641316112568
2.8706636 0.08849403850592173
2.8707096 0.08548213038989318
2.8707557 0.08552439328520564
2.8708017 0.0882716851527541
2.8708477 0.08770851865971493
2.8708937 0.0848384609690411
2.8709398 0.08663848666396548
2.8709858 0.08825693281686509
2.8710318 0.0848412174032146
2.8710779 0.08600775146734799
2.8711239 0.0876123102528352
2.8711699 0.08575258897777277
2.871216 0.08541233556064046
2.871262 0.08752866943450095
2.871308 0.08671133179813716
2.8713541 0.08571361745893956
2.8714001 0.08724134670498185
2.8714461 0.08535716324955753
2.8714922 0.08526721351465429
2.8715382 0.08762668066175505
2.8715842 0.08590259266994248
2.8716303 0.0840360888578777
2.8716763 0.08731203369427687
2.8717223 0.08879446375356398
2.8717683 0.08523362511821563
2.8718144 0.08484092079082432
2.8718604 0.08719110623895863
2.8719064 0.08575422374515118
2.8719525 0.0847891769322183
2.8719985 0.08669807543237398
2.8720445 0.08585983913460882
2.8720906 0.08609931347904196
2.8721366 0.08713443717153
2.8721826 0.08421537345892256
2.8722287 0.08565442888239194
2.8722747 0.08678576306937733
2.8723207 0.08465915042667607
2.8723668 0.08558664769749072
2.8724128 0.08724382697458002
2.8724588 0.08420412364798022
2.8725049 0.0840401887867134
2.8725509 0.08792724522965853
2.8725969 0.08558574944046443
2.872643 0.08507848729882822
2.872689 0.08683789247029935
2.872735 0.08716419605852832
2.872781 0.08415940811287587
2.8728271 0.08513332548705745
2.8728731 0.08822775063240335
2.8729191 0.08422042736770188
2.8729652 0.08408830299683795
2.8730112 0.08698102461195784
2.8730572 0.08441130608594585
2.8731033 0.08543255521908466
2.8731493 0.08691937532377278
2.8731953 0.08463893368835068
2.8732414 0.08530191334259478
2.8732874 0.08515969961125118
2.8733334 0.08432703537923628
2.8733795 0.08490912842920925
2.8734255 0.08727283079434961
2.8734715 0.08449010169763917
2.8735176 0.0838689211644375
2.8735636 0.0866919438636638
2.8736096 0.084044864273699
2.8736557 0.08475124192208558
2.8737017 0.08555649089889872
2.8737477 0.08584559706473092
2.8737937 0.08481777847600684
2.8738398 0.08444476659868938
2.8738858 0.08748109540688845
2.8739318 0.08412292173706351
2.8739779 0.08369388558335336
2.8740239 0.08764790255016838
2.8740699 0.08315540974743467
2.874116 0.08342879908409791
2.874162 0.08864403885775816
2.874208 0.08278484444243564
2.8742541 0.08652031581516234
2.8743001 0.08711799885323712
2.8743461 0.08024951636913655
2.8743922 0.08592687489214615
2.8744382 0.08283809691010849
2.8744842 0.10398116644474197
2.8745303 -0.04004830632571206
2.8745763 0.08730307875542861
2.8746223 0.20842329949695615
2.8746684 0.061949184929923226
2.8747144 0.08918872651271922
2.8747604 0.08468861493627014
2.8748064 0.08415394227555162
2.8748525 0.08477353151265196
2.8748985 0.08477497064399658
2.8749445 0.07846006951915517
2.8749906 0.08672458681179657
2.8750366 0.08492144472829137
2.8750826 0.07992445692095948
2.8751287 0.10192246985587775
2.8751747 0.020798592176754616
2.8752207 0.08155630592731945
2.8752668 0.15219659490199494
2.8753128 0.062361806894661656
2.8753588 0.12179390397915893
2.8754049 0.03768575603019291
2.8754509 0.05524750350209149
2.8754969 0.14494090366930357
2.875543 0.049468300317412624
2.875589 0.05967959142495886
2.875635 0.04379295742157747
2.8756811 0.05733216267139825
2.8757271 0.13255988150442116
2.8757731 0.1428035037664212
2.8758191 0.07792460115006075
2.8758652 0.08088906409247541
2.8759112 0.09023856820767755
2.8759572 0.08040897135469742
2.8760033 0.047094264683878305
2.8760493 0.09194644622565813
2.8760953 0.14544005044814212
2.8761414 0.12311510623033473
2.8761874 0.057004961360213394
2.8762334 0.03617655540108673
2.8762795 0.10234251402549739
2.8763255 0.08520118525980208
2.8763715 0.0744182383435392
2.8764176 0.1362859096357829
2.8764636 -0.04774755308789164
2.8765096 0.050003941297966814
2.8765557 0.21645034330009172
2.8766017 0.09424602871288651
2.8766477 0.08360063523985446
2.8766938 0.07211145998558723
2.8767398 0.09818000692169293
2.8767858 0.014379063453957307
2.8768318 0.08633857598638828
2.8768779 0.1311704646535567
2.8769239 0.07694008219501969
2.8769699 0.08451122321096893
2.877016 0.08288753323185047
2.877062 0.08548153056621996
2.877108 0.08022171131879388
2.8771541 0.09355421666321465
2.8772001 0.021906640318797563
2.8772461 0.08269727381212504
2.8772922 0.145537594718423
2.8773382 0.07795505572784434
2.8773842 0.06435041890175561
2.8774303 0.19893851619179317
2.8774763 0.08513217486583755
2.8775223 -0.03438681093102958
2.8775684 0.10280128736907852
2.8776144 0.08018125284301975
2.8776604 0.08306876608184628
2.8777065 0.08315511408806885
2.8777525 0.08448324630269866
2.8777985 0.08066313572326517
2.8778445 0.10263017236703803
2.8778906 0.0829987340875353
2.8779366 0.06519586774153485
2.8779826 0.08412138361319516
2.8780287 0.08065334167427644
2.8780747 0.08549466782243065
2.8781207 0.0822854211707246
2.8781668 0.08283710711322126
2.8782128 0.0848339103172094
2.8782588 0.08252084491140974
2.8783049 0.08228929665751827
2.8783509 0.08372932798910847
2.8783969 0.08203753145201656
2.878443 0.08298369720377305
2.878489 0.08455862066021547
2.878535 0.08085642556644965
2.8785811 0.08158933629887423
2.8786271 0.08470540179653863
2.8786731 0.08322427112005501
2.8787191 0.08235748123420489
2.8787652 0.08214907054733345
2.8788112 0.08545327218983395
2.8788572 0.08205481892876415
2.8789033 0.08014873307617607
2.8789493 0.08485025220149464
2.8789953 0.08164050785470311
2.8790414 0.08239307724028708
2.8790874 0.08400030480735926
2.8791334 0.08104579332605166
2.8791795 0.08248310687473535
2.8792255 0.08493835481017219
2.8792715 0.08141670450562721
2.8793176 0.08109322561259463
2.8793636 0.08509888691712288
2.8794096 0.08181981577136968
2.8794557 0.08110451465761491
2.8795017 0.08372996557865742
2.8795477 0.08127702321355973
2.8795938 0.08219284497364343
2.8796398 0.08289957460485006
2.8796858 0.08422635182510348
2.8797318 0.0819016847728188
2.8797779 0.07991135404010416
2.8798239 0.08398965964455253
2.8798699 0.08185288625142509
2.879916 0.08117621702292438
2.879962 0.08326877795265322
2.880008 0.08216966789791769
2.8800541 0.08159518366272987
2.8801001 0.08289846184371322
2.8801461 0.08207297289371109
2.8801922 0.08152156605156008
2.8802382 0.08327392580342896
2.8802842 0.08144695686860207
2.8803303 0.0803950455784132
2.8803763 0.08353256616697594
2.8804223 0.08167979302658283
2.8804684 0.08114288492319757
2.8805144 0.08381866137700694
2.8805604 0.08158730249497886
2.8806065 0.08117377179152678
2.8806525 0.0826103998914732
2.8806985 0.08332650768135723
2.8807445 0.08126508274023785
2.8807906 0.08007359321344384
2.8808366 0.08338474901615768
2.8808826 0.08141757561917624
2.8809287 0.08054904040959429
2.8809747 0.08356035586913463
2.8810207 0.08130670822092664
2.8810668 0.08072065283458282
2.8811128 0.08318597922200374
2.8811588 0.08042663430573702
2.8812049 0.08082494880399563
2.8812509 0.0831030591817449
2.8812969 0.08131833956124171
2.881343 0.08125346104611697
2.881389 0.08184749721043771
2.881435 0.08107059233949329
2.8814811 0.08186719106318913
2.8815271 0.08236692544434014
2.8815731 0.08039752522050045
2.8816192 0.08063255369666009
2.8816652 0.08307477457174836
2.8817112 0.08302610974318164
2.8817572 0.07926919830447224
2.8818033 0.08037235196418925
2.8818493 0.0837338924835318
2.8818953 0.07985461878520284
2.8819414 0.08090273090613556
2.8819874 0.08383882486807843
2.8820334 0.0799300215028417
2.8820795 0.0798358791481864
2.8821255 0.08181575204405792
2.8821715 0.08130251157540766
2.8822176 0.08090263487623489
2.8822636 0.08305093878176459
2.8823096 0.08009763185225467
2.8823557 0.07944387516312681
2.8824017 0.08293753100234423
2.8824477 0.08078959922534944
2.8824938 0.08088090890536508
2.8825398 0.08170254079719567
2.8825858 0.07920378419550358
2.8826319 0.08061685437907057
2.8826779 0.08342153982935407
2.8827239 0.08244021638369596
2.8827699 0.07950884930267837
2.882816 0.0801154585684068
2.882862 0.08295978113615207
2.882908 0.0799079008355547
2.8829541 0.08002694277892175
2.8830001 0.08155912473679208
2.8830461 0.07989072118357057
2.8830922 0.08083009388799066
2.8831382 0.08213923207894101
2.8831842 0.08011648562346146
2.8832303 0.0799490875231664
2.8832763 0.08215335594608411
2.8833223 0.0801806877639671
2.8833684 0.07969492325168462
2.8834144 0.08201073934917696
2.8834604 0.07966475139146159
2.8835065 0.07958378045423653
2.8835525 0.08244656418275881
2.8835985 0.08072841746110743
2.8836446 0.07980059649847748
2.8836906 0.08014841920749487
2.8837366 0.08219170577736923
2.8837826 0.08003216494791754
2.8838287 0.07913373490344652
2.8838747 0.0832143261013331
2.8839207 0.0801616723209641
2.8839668 0.07823236569358502
2.8840128 0.08068322329977182
2.8840588 0.08060670213359405
2.8841049 0.08068978374980859
2.8841509 0.08113442473342386
2.8841969 0.0789056726131887
2.884243 0.08001724594674188
2.884289 0.08165707568334635
2.884335 0.07901250958986986
2.8843811 0.07969276521942949
2.8844271 0.08171782112062717
2.8844731 0.07977981928687866
2.8845192 0.07931476221437772
2.8845652 0.08140529562837316
2.8846112 0.07933829724584318
2.8846573 0.07960278090203957
2.8847033 0.08091860127141046
2.8847493 0.08012166712016275
2.8847953 0.08006427509034067
2.8848414 0.07984161632154102
2.8848874 0.08118851443101385
2.8849334 0.07894689136813247
2.8849795 0.07927720236431801
2.8850255 0.08209375829788437
2.8850715 0.0791325830534707
2.8851176 0.07884090896233956
2.8851636 0.08088100637986448
2.8852096 0.07883116451527794
2.8852557 0.07992863131923145
2.8853017 0.08228598027615477
2.8853477 0.07866724696069805
2.8853938 0.07845281574249324
2.8854398 0.0806717393570584
2.8854858 0.07828921141179376
2.8855319 0.07948104163587819
2.8855779 0.08158973119839039
2.8856239 0.0784512808141559
2.88567 0.07908775771321583
2.885716 0.08092649353343567
2.885762 0.08167287644394819
2.885808 0.07873201583587042
2.8858541 0.07783678814052758
2.8859001 0.0808251111430279
2.8859461 0.07876973297407333
2.8859922 0.07898146068692191
2.8860382 0.0805266079976568
2.8860842 0.07908043534543344
2.8861303 0.07970105728026033
2.8861763 0.08078640109413288
2.8862223 0.07818246816416324
2.8862684 0.0783909351615778
2.8863144 0.08048880034295333
2.8863604 0.07915727569082612
2.8864065 0.07855277437591733
2.8864525 0.08076658584260862
2.8864985 0.07866307111676124
2.8865446 0.07911063416107482
2.8865906 0.08012878975867962
2.8866366 0.07976513248822432
2.8866826 0.07816952011422795
2.8867287 0.07903392208690793
2.8867747 0.08051303945506386
2.8868207 0.07866654377608398
2.8868668 0.07915688092562408
2.8869128 0.07964377691821137
2.8869588 0.0780607191207554
2.8870049 0.07887428464037671
2.8870509 0.0806304429847915
2.8870969 0.07800645593240765
2.887143 0.07857184248770457
2.887189 0.0802406559959456
2.887235 0.0783819514641863
2.8872811 0.0788027820333693
2.8873271 0.07969589814495029
2.8873731 0.07739209272081503
2.8874192 0.07865282889377795
2.8874652 0.08016510595926213
2.8875112 0.07850280342386157
2.8875573 0.0787751487544659
2.8876033 0.07947749895050976
2.8876493 0.07843347789103428
2.8876953 0.0777021625571396
2.8877414 0.07929833319946414
2.8877874 0.07981813523202089
2.8878334 0.07851421223307795
2.8878795 0.07850163079901307
2.8879255 0.07879730595298665
2.8879715 0.07870209751235646
2.8880176 0.07776094099784167
2.8880636 0.07892959449818404
2.8881096 0.07797982338532528
2.8881557 0.0787098546816693
2.8882017 0.079401395056549
2.8882477 0.07785635375906488
2.8882938 0.078264703174348
2.8883398 0.07886407923148084
2.8883858 0.0782028300962923
2.8884319 0.07864550393504016
2.8884779 0.07988700279008924
2.8885239 0.0770353243528154
2.88857 0.07781963085852667
2.888616 0.07919584388891608
2.888662 0.07951070453567928
2.888708 0.07859336671656891
2.8887541 0.07826585019235781
2.8888001 0.07914660513589611
2.8888461 0.0765723033705524
2.8888922 0.07780501393032795
2.8889382 0.07967642879896752
2.8889842 0.07739211670373372
2.8890303 0.07763656739795863
2.8890763 0.07904896175209344
2.8891223 0.07701516744791805
2.8891684 0.07796249993305411
2.8892144 0.08012019687153502
2.8892604 0.07723399318153046
2.8893065 0.07734656833814091
2.8893525 0.07926732745240876
2.8893985 0.07774346569254346
2.8894446 0.07686477262681965
2.8894906 0.07901137580904
2.8895366 0.07799367412037189
2.8895827 0.07735413650586812
2.8896287 0.07842296927811201
