 R   <X|d2/dR2|A> 
4.342346 -1.4094641529468053
4.342392 -1.4066082308085215
4.342438 -1.4084570740683107
4.3424841 -1.4098329975395658
4.3425301 -1.4092726006485732
4.3425761 -1.4085289860683177
4.3426221 -1.410062785541637
4.3426682 -1.4087106178706348
4.3427142 -1.4083611262930846
4.3427602 -1.4091110700311176
4.3428063 -1.4095400086402183
4.3428523 -1.4089066054714094
4.3428983 -1.4095821966973792
4.3429444 -1.4090780407365524
4.3429904 -1.4072031295129692
4.3430364 -1.4101941798519735
4.3430825 -1.4101474959566733
4.3431285 -1.4102171588669379
4.3431745 -1.409804387611989
4.3432206 -1.4092543658921302
4.3432666 -1.4088357496502497
4.3433126 -1.4091938426945152
4.3433587 -1.41061801209124
4.3434047 -1.4089430949811552
4.3434507 -1.4131865099086574
4.3434968 -1.407408280998748
4.3435428 -1.4085564644229618
4.3435888 -1.4144226318036819
4.3436348 -1.4088426089854578
4.3436809 -1.407691856690409
4.3437269 -1.4083730241916945
4.3437729 -1.4105961313802493
4.343819 -1.413073692089816
4.343865 -1.4103320882180896
4.343911 -1.4103676595534114
4.3439571 -1.4094696513730525
4.3440031 -1.4092021164382895
4.3440491 -1.4134546937213517
4.3440952 -1.4109691620092795
4.3441412 -1.4090943440336687
4.3441872 -1.4089271614932612
4.3442333 -1.4120779030166797
4.3442793 -1.4121822242385984
4.3443253 -1.4101089128493984
4.3443714 -1.4114789141157487
4.3444174 -1.410301484346911
4.3444634 -1.4125206226028995
4.3445095 -1.4103488346063213
4.3445555 -1.4087716987935335
4.3446015 -1.4117645479667407
4.3446475 -1.4134586680513515
4.3446936 -1.4112554003787952
4.3447396 -1.4078485814137496
4.3447856 -1.4140363690358082
4.3448317 -1.4113382964343857
4.3448777 -1.4090624092332114
4.3449237 -1.411601109552577
4.3449698 -1.4124461363482437
4.3450158 -1.412625567026345
4.3450618 -1.409845413463029
4.3451079 -1.4106616203209696
4.3451539 -1.4129041303346859
4.3451999 -1.4134473571896384
4.345246 -1.413211248682286
4.345292 -1.4124026778474397
4.345338 -1.412327593682519
4.3453841 -1.4119686615741913
4.3454301 -1.41256497862596
4.3454761 -1.4102984108859742
4.3455222 -1.4096835112008996
4.3455682 -1.4131868499624352
4.3456142 -1.4136620603032837
4.3456602 -1.4127029493972505
4.3457063 -1.4122707910394818
4.3457523 -1.412569027612765
4.3457983 -1.412146105084651
4.3458444 -1.4139515827636353
4.3458904 -1.4133919750365225
4.3459364 -1.4124320058384396
4.3459825 -1.4132061381547727
4.3460285 -1.411592307173665
4.3460745 -1.412772567229959
4.3461206 -1.4139941532192655
4.3461666 -1.412826168958698
4.3462126 -1.4109241361302807
4.3462587 -1.4147046389739162
4.3463047 -1.4143717395366298
4.3463507 -1.4100467609122005
4.3463968 -1.412801871366972
4.3464428 -1.4167439598074714
4.3464888 -1.4130655283328886
4.3465349 -1.410448357954588
4.3465809 -1.4155717075278464
4.3466269 -1.41187150271185
4.3466729 -1.4103749662675478
4.346719 -1.41453378920466
4.346765 -1.4177882429489446
4.346811 -1.4142369576471938
4.3468571 -1.4126037052380465
4.3469031 -1.4126930349478708
4.3469491 -1.412177678673388
4.3469952 -1.4129298672931856
4.3470412 -1.4157340295296854
4.3470872 -1.4165953614247906
4.3471333 -1.4134540435934126
4.3471793 -1.4113224588249942
4.3472253 -1.4152555286100674
4.3472714 -1.416019908000366
4.3473174 -1.4126703119623207
4.3473634 -1.4139998683815236
4.3474095 -1.4152612100975586
4.3474555 -1.4150676045237913
4.3475015 -1.4151509694389435
4.3475476 -1.4138351946270795
4.3475936 -1.4130020904517788
4.3476396 -1.4152128040070315
4.3476856 -1.4150335079475835
4.3477317 -1.4156447669372723
4.3477777 -1.4140277875532803
4.3478237 -1.4146568097228864
4.3478698 -1.4152112975721776
4.3479158 -1.4157897877829138
4.3479618 -1.4163599720017117
4.3480079 -1.4117192354436208
4.3480539 -1.4131255667276292
4.3480999 -1.4156700168808758
4.348146 -1.41585106834732
4.348192 -1.4151242229185361
4.348238 -1.4151967564652048
4.3482841 -1.4124088636000827
4.3483301 -1.4354884972811504
4.3483761 -1.3009659650313474
4.3484222 -1.4233465581497728
4.3484682 -1.4871308985452987
4.3485142 -1.636158162555048
4.3485602 -1.1499420706400116
4.3486063 -1.4141507548446892
4.3486523 -1.4089154263814854
4.3486983 -1.4008481027994115
4.3487444 -1.7422923059080113
4.3487904 -1.1254518180163597
4.3488364 -1.4168225443799276
4.3488825 -1.496281870281039
4.3489285 -1.2795283572708533
4.3489745 -1.41753030918795
4.3490206 -1.5408381865670049
4.3490666 -1.3928702225163447
4.3491126 -1.4200763360092084
4.3491587 -1.4180605441569463
4.3492047 -1.4158222526505166
4.3492507 -1.416814880674398
4.3492968 -1.4168199539205641
4.3493428 -1.416562354620885
4.3493888 -1.4176344220599972
4.3494349 -1.4162465685710397
4.3494809 -1.4164927865060175
4.3495269 -1.416731238720875
4.3495729 -1.415030674436041
4.349619 -1.415163533759379
4.349665 -1.4178378873331252
4.349711 -1.4184933501830952
4.3497571 -1.4185820048222908
4.3498031 -1.41574560033725
4.3498491 -1.41744689846432
4.3498952 -1.4177706058393698
4.3499412 -1.4186248084389788
4.3499872 -1.4170645865927394
4.3500333 -1.4169017146544862
4.3500793 -1.41877648388793
4.3501253 -1.4150212484930582
4.3501714 -1.4175504499181106
4.3502174 -1.4185823153950716
4.3502634 -1.4189307706692063
4.3503095 -1.4177094629778244
4.3503555 -1.4154449502379474
4.3504015 -1.4185594129595234
4.3504476 -1.4180961497712197
4.3504936 -1.418145823809465
4.3505396 -1.4187629236773744
4.3505856 -1.4154208319650963
4.3506317 -1.4179688632435647
4.3506777 -1.4204138213773645
4.3507237 -1.4183810985116647
4.3507698 -1.4165157604282403
4.3508158 -1.4180861145646813
4.3508618 -1.4223231990409038
4.3509079 -1.4151231242227282
4.3509539 -1.4172525097414521
4.3509999 -1.4209012774024563
4.351046 -1.4168282813908573
4.351092 -1.41998876943821
4.351138 -1.420363472205902
4.3511841 -1.4193324845815734
4.3512301 -1.4162853994927276
4.3512761 -1.4204577158689125
4.3513222 -1.4176620659313501
4.3513682 -1.416242163757151
4.3514142 -1.422951318438549
4.3514603 -1.4174095647912832
4.3515063 -1.4178057986315524
4.3515523 -1.4215287706384603
4.3515983 -1.420524315373098
4.3516444 -1.4171481141824414
4.3516904 -1.4175748033270796
4.3517364 -1.4206886818980118
4.3517825 -1.4220693519266991
4.3518285 -1.4177461108668032
4.3518745 -1.4185372165336356
4.3519206 -1.419564268173493
4.3519666 -1.418008067938428
4.3520126 -1.420849077750566
4.3520587 -1.4191376370490638
4.3521047 -1.4189706670091966
4.3521507 -1.4214170092389102
4.3521968 -1.4207788940972412
4.3522428 -1.4207221095148777
4.3522888 -1.420592888726455
4.3523349 -1.418061948321423
4.3523809 -1.4206892978235195
4.3524269 -1.4219814859204853
4.352473 -1.4187783869986617
4.352519 -1.420600603779754
4.352565 -1.4195958637964243
4.352611 -1.419911371326429
4.3526571 -1.4219604038143658
4.3527031 -1.421181878100354
4.3527491 -1.4201370002250564
4.3527952 -1.4190023677741843
4.3528412 -1.418737668033689
4.3528872 -1.42210100779239
4.3529333 -1.4227285237670804
4.3529793 -1.4179907357400163
4.3530253 -1.4221764715152996
4.3530714 -1.4233360075015653
4.3531174 -1.4198693264991271
4.3531634 -1.4228586473173848
4.3532095 -1.420491975406843
4.3532555 -1.421169046313925
4.3533015 -1.4193599167358788
4.3533476 -1.4201429094650981
4.3533936 -1.4233224392274806
4.3534396 -1.4206178004027927
4.3534857 -1.4225435840293887
4.3535317 -1.418964200430039
4.3535777 -1.4210051475186718
4.3536237 -1.42632358952403
4.3536698 -1.4092483416830996
4.3537158 -1.4820941672273902
4.3537618 -1.0603261226500047
4.3538079 -1.4123686139285692
4.3538539 -2.020133160507982
4.3538999 -1.445213178138967
4.353946 -1.1872323400434612
4.353992 -1.3474494791809195
4.354038 -1.4333317463415292
4.3540841 -1.4211975441594804
4.3541301 -1.4223197884561758
4.3541761 -1.423317024901091
4.3542222 -1.4214003169236964
4.3542682 -1.421867893276377
4.3543142 -1.4235520085579174
4.3543603 -1.4217836909100179
4.3544063 -1.4233525017192696
4.3544523 -1.4234989898667951
4.3544984 -1.4195572806477914
4.3545444 -1.4235901947214855
4.3545904 -1.425049927020733
4.3546364 -1.4232675680337519
4.3546825 -1.421566144842879
4.3547285 -1.4228847220955916
4.3547745 -1.4253998705555098
4.3548206 -1.4225645305741201
4.3548666 -1.4212370910396246
4.3549126 -1.4216151198113596
4.3549587 -1.4239156578158911
4.3550047 -1.4244377948862328
4.3550507 -1.4233821326068836
4.3550968 -1.4221507258128938
4.3551428 -1.4236147924302531
4.3551888 -1.4230552176134905
4.3552349 -1.423254438897474
4.3552809 -1.423542330922486
4.3553269 -1.4260052804588306
4.355373 -1.423215032865535
4.355419 -1.42108469457413
4.355465 -1.423755132421451
4.3555111 -1.4249430464814377
4.3555571 -1.4240430238849706
4.3556031 -1.4239798031327826
4.3556491 -1.4263549396897282
4.3556952 -1.4239246162697439
4.3557412 -1.4225016522758538
4.3557872 -1.423161071591722
4.3558333 -1.4255467848229513
4.3558793 -1.422254597300236
4.3559253 -1.4241024330296619
4.3559714 -1.4247927796300495
4.3560174 -1.4244634344628677
4.3560634 -1.425948126137924
4.3561095 -1.4260542856866156
4.3561555 -1.4227079005301766
4.3562015 -1.4245683128259352
4.3562476 -1.42720805746939
4.3562936 -1.4231521727715593
4.3563396 -1.425102319013832
4.3563857 -1.422912935235793
4.3564317 -1.4225782602335837
4.3564777 -1.4269830099537162
4.3565237 -1.4259298182339208
4.3565698 -1.425672133464729
4.3566158 -1.4246850063687284
4.3566618 -1.4258483702853644
4.3567079 -1.4255623105634245
4.3567539 -1.4234737397006003
4.3567999 -1.4278937666574172
4.356846 -1.4267244270809938
4.356892 -1.4241421565128956
4.356938 -1.424572998016958
4.3569841 -1.4262453349264705
4.3570301 -1.4254733340515402
4.3570761 -1.4261019313999594
4.3571222 -1.4266381237334178
4.3571682 -1.425600386684665
4.3572142 -1.4246482419770046
4.3572603 -1.4255438164653804
4.3573063 -1.426617785535809
4.3573523 -1.4256574511664248
4.3573984 -1.4263489277940922
4.3574444 -1.426123496577606
4.3574904 -1.424504279400135
4.3575364 -1.4296105737006246
4.3575825 -1.4254015012040173
4.3576285 -1.4242474650674024
4.3576745 -1.4280014305461493
4.3577206 -1.4247310504914124
4.3577666 -1.4272056990623339
4.3578126 -1.4290245519176747
4.3578587 -1.4251180888643216
4.3579047 -1.4247246976690022
4.3579507 -1.428818317137539
4.3579968 -1.4281952744537862
4.3580428 -1.4241808830145313
4.3580888 -1.427579729793238
4.3581349 -1.4287379490648622
4.3581809 -1.4261224238334087
4.3582269 -1.4263761161683317
4.358273 -1.4278605573992582
4.358319 -1.42564471247653
4.358365 -1.4283045397133542
4.3584111 -1.4314824384632403
4.3584571 -1.4246135755846367
4.3585031 -1.4258171804889423
4.3585491 -1.428168017638744
4.3585952 -1.4274500430646972
4.3586412 -1.4243563853271812
4.3586872 -1.4302371009897707
4.3587333 -1.4292284199246632
4.3587793 -1.4252988465972933
4.3588253 -1.4296236907862108
4.3588714 -1.431170966399463
4.3589174 -1.4274675063120372
4.3589634 -1.4243430761056008
4.3590095 -1.4287845182349799
4.3590555 -1.430042780035727
4.3591015 -1.4290246155149444
4.3591476 -1.4290467453689324
4.3591936 -1.4260825071220333
4.3592396 -1.4253014293091635
4.3592857 -1.4308779306477981
4.3593317 -1.4301098024151369
4.3593777 -1.4279854236257326
4.3594238 -1.4291291795838847
4.3594698 -1.4294086672289434
4.3595158 -1.4254793283733305
4.3595618 -1.4268664467493881
4.3596079 -1.431134290816698
4.3596539 -1.4275443058162125
4.3596999 -1.4298429615446122
4.359746 -1.4310627410105963
4.359792 -1.42579058187447
4.359838 -1.4299565818908222
4.3598841 -1.4304748249653692
4.3599301 -1.4284961456988872
4.3599761 -1.4319120891921586
4.3600222 -1.4268939462577137
4.3600682 -1.4285103749585315
4.3601142 -1.4306563893895534
4.3601603 -1.4298392769003838
4.3602063 -1.4284932357158533
4.3602523 -1.428537967819642
4.3602984 -1.4320809031624064
4.3603444 -1.4293899200870865
4.3603904 -1.428856091597397
4.3604365 -1.4304360148808277
4.3604825 -1.4297452789322713
4.3605285 -1.427873676113177
4.3605745 -1.4306867980089453
4.3606206 -1.4324032555308897
4.3606666 -1.428533107478581
4.3607126 -1.4291441060947663
4.3607587 -1.4306036980509882
4.3608047 -1.4305637539303073
4.3608507 -1.4319216544118547
4.3608968 -1.430438826326936
4.3609428 -1.4256430780135503
4.3609888 -1.4332986447434464
4.3610349 -1.4336241630129085
4.3610809 -1.4274296373886375
4.3611269 -1.4330878925880444
4.361173 -1.429646030755489
4.361219 -1.4298653088445066
4.361265 -1.433805420992862
4.3613111 -1.4292248444763596
4.3613571 -1.4293838675877675
4.3614031 -1.4330861272219109
4.3614492 -1.4327393938981419
4.3614952 -1.4287115337329201
4.3615412 -1.4307170909620104
4.3615872 -1.4316490317037887
4.3616333 -1.4298258537304562
4.3616793 -1.4314548745028763
4.3617253 -1.4331483752589722
4.3617714 -1.4307010460188616
4.3618174 -1.430184846383995
4.3618634 -1.4324256022288793
4.3619095 -1.4316530970185
4.3619555 -1.4319443375459735
4.3620015 -1.431985701377367
4.3620476 -1.432432260594507
4.3620936 -1.4303150141165752
4.3621396 -1.431459479408553
4.3621857 -1.43306597108152
4.3622317 -1.431679736701867
4.3622777 -1.4333934054783177
4.3623238 -1.4336159763516765
4.3623698 -1.4278776741410537
4.3624158 -1.4336487519565155
4.3624619 -1.4357115555008106
4.3625079 -1.4306286411611584
4.3625539 -1.4307136555594482
4.3625999 -1.433599186684341
4.362646 -1.433502473607929
4.362692 -1.431335510926242
4.362738 -1.4352127403999047
4.3627841 -1.4324851770810987
4.3628301 -1.4286736965193807
4.3628761 -1.4337485123665057
4.3629222 -1.4351746554583984
4.3629682 -1.4279658163623954
4.3630142 -1.4336627902110974
4.3630603 -1.4374961411011618
4.3631063 -1.430111221430471
4.3631523 -1.4318966702345999
4.3631984 -1.4369893131148064
4.3632444 -1.4330189489262763
4.3632904 -1.4347621730535203
4.3633365 -1.4359554194902349
4.3633825 -1.4320258066534683
4.3634285 -1.4314170502795804
4.3634745 -1.4344427166831066
4.3635206 -1.434391047132948
4.3635666 -1.4315562684125118
4.3636126 -1.4352089176042115
4.3636587 -1.433823505712887
4.3637047 -1.4315004632490025
4.3637507 -1.4351562612911972
4.3637968 -1.436866807813375
4.3638428 -1.4325991498997586
4.3638888 -1.431819565147014
4.3639349 -1.4353419785759591
4.3639809 -1.4360503675652883
4.3640269 -1.4340172868752243
4.364073 -1.4315828536873694
4.364119 -1.4354471364647607
4.364165 -1.4352504157496992
4.3642111 -1.4344926229622441
4.3642571 -1.4352643852751692
4.3643031 -1.433680885973214
4.3643492 -1.436624954782387
4.3643952 -1.4332114359398094
4.3644412 -1.4305007611681066
4.3644872 -1.4393973845849168
4.3645333 -1.4370085590573005
4.3645793 -1.4308772466264132
4.3646253 -1.4360356625524817
4.3646714 -1.436274138990669
4.3647174 -1.4373616744199087
4.3647634 -1.4365177499286124
4.3648095 -1.4318623360015403
4.3648555 -1.4318757695203397
4.3649015 -1.4397651851224704
4.3649476 -1.4368940243807313
4.3649936 -1.4306235747744762
4.3650396 -1.436304113758017
4.3650857 -1.4366826124971142
4.3651317 -1.4358502082259728
4.3651777 -1.4360477946893617
4.3652238 -1.4354132162642002
4.3652698 -1.437547090233215
4.3653158 -1.4348643245002795
4.3653619 -1.43484740553713
4.3654079 -1.4380029773617633
4.3654539 -1.432913514072162
4.3654999 -1.4372324955540028
4.365546 -1.4381935179894207
4.365592 -1.4355820020049956
4.365638 -1.439065510043574
4.3656841 -1.4358700694529838
4.3657301 -1.4356433779166053
4.3657761 -1.4367669727788912
4.3658222 -1.4359719966148936
4.3658682 -1.4351246550725985
4.3659142 -1.4393241811734585
4.3659603 -1.4390752368351634
4.3660063 -1.4345948982656433
4.3660523 -1.4366616499288098
4.3660984 -1.4339538021395077
4.3661444 -1.4351533071574336
4.3661904 -1.4412380653697447
4.3662365 -1.4384669613690586
4.3662825 -1.4361369941390585
4.3663285 -1.4365646101398164
4.3663746 -1.4358483929334735
4.3664206 -1.4382693927779573
4.3664666 -1.4385470990043543
4.3665126 -1.438278421891762
4.3665587 -1.435874740442057
4.3666047 -1.4353438966771042
4.3666507 -1.4420579844485344
4.3666968 -1.4361184568142047
4.3667428 -1.4351333021996013
4.3667888 -1.4412295612714536
4.3668349 -1.4388124395255164
4.3668809 -1.4374379106464859
4.3669269 -1.437977994252703
4.366973 -1.4373081562124415
4.367019 -1.4372132177972081
4.367065 -1.4370468158204517
4.3671111 -1.4395583480511478
4.3671571 -1.4377304287908987
4.3672031 -1.4404231718965916
4.3672492 -1.4406345127610896
4.3672952 -1.4333307304183265
4.3673412 -1.4400338356933826
4.3673873 -1.441018900443664
4.3674333 -1.436484611596845
4.3674793 -1.4362277238640702
4.3675253 -1.4408619937234
4.3675714 -1.437919009401588
4.3676174 -1.4348106209752234
4.3676634 -1.4421533936422792
4.3677095 -1.4399271796461064
4.3677555 -1.4386244383651818
4.3678015 -1.4413986215480956
4.3678476 -1.4389315554297815
4.3678936 -1.434192921075757
4.3679396 -1.4430347442692741
4.3679857 -1.4424502267991852
4.3680317 -1.4352567649644867
4.3680777 -1.4431884368133392
4.3681238 -1.439506758311015
4.3681698 -1.4379979282428752
4.3682158 -1.440963773771609
4.3682619 -1.4373036167889435
4.3683079 -1.4381415464206162
4.3683539 -1.4426355729119429
4.3684 -1.4432633785193363
4.368446 -1.4378528596549813
4.368492 -1.4373570589371805
4.368538 -1.442554295404024
4.3685841 -1.4405804326185918
4.3686301 -1.4380516631089462
4.3686761 -1.4429145851789227
4.3687222 -1.4425474496711996
4.3687682 -1.4360579257519632
4.3688142 -1.4405281481154786
4.3688603 -1.441465705880319
4.3689063 -1.4398419189082006
4.3689523 -1.4425410018678242
4.3689984 -1.439073776004613
4.3690444 -1.4396660828505112
4.3690904 -1.4447724499409877
4.3691365 -1.4413272729945974
4.3691825 -1.435155290706338
4.3692285 -1.4426501748744838
4.3692746 -1.4448504105808686
4.3693206 -1.4399569555225846
4.3693666 -1.4454936855469167
4.3694127 -1.4384005791339818
4.3694587 -1.4408746636924528
4.3695047 -1.4428566364895672
4.3695507 -1.4392447448709675
4.3695968 -1.4421903714903441
4.3696428 -1.4381390512034793
4.3696888 -1.4414155869929612
4.3697349 -1.446707870886526
4.3697809 -1.4400853383859267
4.3698269 -1.4364317658720789
4.369873 -1.4478177964028853
4.369919 -1.4438900772575256
4.369965 -1.4379982190811467
4.3700111 -1.443847160084472
4.3700571 -1.4407011989044805
4.3701031 -1.441772105994528
4.3701492 -1.443478992426457
4.3701952 -1.4418111866412842
4.3702412 -1.4443611825830789
4.3702873 -1.442951487417745
4.3703333 -1.4420978658414336
4.3703793 -1.4428712215682493
4.3704254 -1.4402137208430879
4.3704714 -1.4435305580151432
4.3705174 -1.4449307611768094
4.3705634 -1.440556119821081
4.3706095 -1.4407545510286903
4.3706555 -1.442705158545663
4.3707015 -1.446865186813242
4.3707476 -1.441583155070366
4.3707936 -1.441902689782581
4.3708396 -1.4457731795578246
4.3708857 -1.4441118272960927
4.3709317 -1.4414057171185026
4.3709777 -1.4476318889593776
4.3710238 -1.4428010238211333
4.3710698 -1.4377452087624647
4.3711158 -1.4474930088388631
4.3711619 -1.4450555228711597
4.3712079 -1.4405229174682441
4.3712539 -1.4446913937007386
4.3713 -1.4449707705876604
4.371346 -1.4394279561038317
4.371392 -1.446129694321165
4.371438 -1.446603997446807
4.3714841 -1.4416985150557684
4.3715301 -1.442421593269968
4.3715761 -1.4479947163342612
4.3716222 -1.4446712063074323
4.3716682 -1.4405121923097797
4.3717142 -1.448735181284575
4.3717603 -1.443348339365886
4.3718063 -1.441221692105351
4.3718523 -1.4471651428103116
4.3718984 -1.4441285563630128
4.3719444 -1.4433716729836954
4.3719904 -1.4474371490658604
4.3720365 -1.4423418245176753
4.3720825 -1.4446409584073776
4.3721285 -1.4472811550491618
4.3721746 -1.4445131543625833
4.3722206 -1.4448582128734992
4.3722666 -1.4507678259479078
4.3723127 -1.4451907425171426
4.3723587 -1.4409883546748432
4.3724047 -1.445040178840419
4.3724507 -1.4436967688044668
4.3724968 -1.4487582695184464
4.3725428 -1.445603484866692
4.3725888 -1.444843485127464
4.3726349 -1.4451887367498772
4.3726809 -1.4420439569133539
4.3727269 -1.4451025999996625
4.372773 -1.450556411270219
4.372819 -1.4461505811915867
4.372865 -1.443031279794916
4.3729111 -1.4453656781015969
4.3729571 -1.447724023263675
4.3730031 -1.44975846743093
4.3730492 -1.4467961617384222
4.3730952 -1.4437291014327973
4.3731412 -1.443709489910692
4.3731873 -1.4448719182289216
4.3732333 -1.447969923450847
4.3732793 -1.4485599589093119
4.3733254 -1.4470810810282564
4.3733714 -1.4455525491918335
4.3734174 -1.4461879750827245
4.3734634 -1.447206533443468
4.3735095 -1.447694728814926
4.3735555 -1.4480537743863748
4.3736015 -1.447619252683527
4.3736476 -1.4451642588897906
4.3736936 -1.4447715242434391
4.3737396 -1.4509955992901427
4.3737857 -1.446936695350517
4.3738317 -1.4418254383766698
4.3738777 -1.4493704339186386
4.3739238 -1.4501702881098812
4.3739698 -1.4451919743386061
4.3740158 -1.4488598704081368
4.3740619 -1.4521833373621527
4.3741079 -1.4447984960586933
4.3741539 -1.4473667276293227
4.3742 -1.4503560886719715
4.374246 -1.4462264513815075
4.374292 -1.4505465248738507
4.3743381 -1.447029306773774
4.3743841 -1.4446601650421034
4.3744301 -1.444085716101771
4.3744761 -1.446484236786561
4.3745222 -1.4521357484351092
4.3745682 -1.4508343457975987
4.3746142 -1.448644228387717
4.3746603 -1.4498333687001228
4.3747063 -1.4478569754891555
4.3747523 -1.4489694802120756
4.3747984 -1.4512085373950374
4.3748444 -1.4450083160656346
4.3748904 -1.4487920571390054
4.3749365 -1.4507949437735976
4.3749825 -1.444366339056193
4.3750285 -1.4515480421023057
4.3750746 -1.4510027209736462
4.3751206 -1.4453082334804583
4.3751666 -1.4533496152399965
4.3752127 -1.4480907499814508
4.3752587 -1.4464783274434727
4.3753047 -1.4521617429304163
4.3753508 -1.4485968158488258
4.3753968 -1.4489114462544332
4.3754428 -1.44915361184363
4.3754888 -1.4512113617595268
4.3755349 -1.4513345451880508
4.3755809 -1.445551090991977
4.3756269 -1.4518404535364184
4.375673 -1.452825383378039
4.375719 -1.4499799068959232
4.375765 -1.4517878180514519
4.3758111 -1.4475387239160558
4.3758571 -1.446806492999215
4.3759031 -1.4541813028178407
4.3759492 -1.4502427352473957
4.3759952 -1.4457244462926022
4.3760412 -1.4547897813376858
4.3760873 -1.452616988423225
4.3761333 -1.4472909248697798
4.3761793 -1.4525067708846202
4.3762254 -1.4501701353521992
4.3762714 -1.4481031708014795
4.3763174 -1.4548518779104276
4.3763635 -1.4525267902708423
4.3764095 -1.4490251358664772
4.3764555 -1.446150249926696
4.3765015 -1.451934552111803
4.3765476 -1.453053035934513
4.3765936 -1.4509636206696621
4.3766396 -1.4536698861360393
4.3766857 -1.4493725477642143
4.3767317 -1.4473502326885157
4.3767777 -1.4550529429149588
4.3768238 -1.4547906190688742
4.3768698 -1.4489675066707794
4.3769158 -1.4512484059530548
4.3769619 -1.4546604874577984
4.3770079 -1.4515310128333585
4.3770539 -1.4521779686393352
4.3771 -1.4507470493830166
4.377146 -1.4488962307107265
4.377192 -1.4546861455930986
4.3772381 -1.4527694426025948
4.3772841 -1.4506013871838856
4.3773301 -1.4544363145309611
4.3773762 -1.4543619077717564
4.3774222 -1.4493650771204585
4.3774682 -1.449311956831906
4.3775142 -1.4530977946518298
4.3775603 -1.4576913225070807
4.3776063 -1.4502086699566812
4.3776523 -1.4517551201827015
4.3776984 -1.4574760205701147
4.3777444 -1.4473901310969355
4.3777904 -1.45395199366833
4.3778365 -1.4559139098601648
4.3778825 -1.4496158460871476
4.3779285 -1.4573312299762753
4.3779746 -1.4515676417962433
4.3780206 -1.449745788861287
4.3780666 -1.4600866858542263
4.3781127 -1.4543636958254909
4.3781587 -1.4481146854127327
4.3782047 -1.455504250093207
4.3782508 -1.4539805916205508
4.3782968 -1.452643682677687
4.3783428 -1.4515992702547873
4.3783888 -1.455332136664204
4.3784349 -1.456119471106018
4.3784809 -1.449175557766615
4.3785269 -1.455234858322093
4.378573 -1.4544026350611057
4.378619 -1.454157705185981
4.378665 -1.4581879650006853
4.3787111 -1.454470751708762
4.3787571 -1.451998966725739
4.3788031 -1.4558021436269784
4.3788492 -1.4550882714016615
4.3788952 -1.4506756934076805
4.3789412 -1.4579800442721744
4.3789873 -1.4575879477621776
4.3790333 -1.4548895908710222
4.3790793 -1.4517039116937838
4.3791254 -1.4547737529457618
4.3791714 -1.4550416022046488
4.3792174 -1.4548111128415162
4.3792635 -1.4573052343407984
4.3793095 -1.4504341151368538
4.3793555 -1.4573530587200099
4.3794015 -1.4602139540420689
4.3794476 -1.457143079869477
4.3794936 -1.4503674157983069
4.3795396 -1.4544840145276245
4.3795857 -1.4595511832006633
4.3796317 -1.4550940582932208
4.3796777 -1.459013030608322
4.3797238 -1.4537493934687
4.3797698 -1.4524939687244305
4.3798158 -1.4571651654580182
4.3798619 -1.4550005247451354
4.3799079 -1.4528689252731213
4.3799539 -1.4579575549102732
4.38 -1.4596053035659164
4.380046 -1.455264984391913
4.380092 -1.4586429109012595
4.3801381 -1.4557506085735585
4.3801841 -1.457061525354015
4.3802301 -1.4580661450642598
4.3802762 -1.4537249433165433
4.3803222 -1.4584696240041697
4.3803682 -1.4559803926550523
4.3804142 -1.4555475979314834
4.3804603 -1.4561594666885678
4.3805063 -1.4529124494885701
4.3805523 -1.4622753307558307
4.3805984 -1.4581885495056741
4.3806444 -1.4535197566013767
4.3806904 -1.4623496923275703
4.3807365 -1.4597778064401128
4.3807825 -1.4528497812496757
4.3808285 -1.4598340041376292
4.3808746 -1.4630553089356078
4.3809206 -1.4538787245840157
4.3809666 -1.453877293459163
4.3810127 -1.4590890972066308
4.3810587 -1.4582135441291402
4.3811047 -1.4585562838576243
4.3811508 -1.4606661030904649
4.3811968 -1.4556437004867973
4.3812428 -1.4597425141830431
4.3812889 -1.460276978455318
4.3813349 -1.457674424288605
4.3813809 -1.4559179087706136
4.3814269 -1.4590727356624034
4.381473 -1.4581105610445837
4.381519 -1.454401524281908
4.381565 -1.464372916026114
4.3816111 -1.4570135630555145
4.3816571 -1.4563596340148233
4.3817031 -1.4614298437881963
4.3817492 -1.4617140811334322
4.3817952 -1.4577376200379097
4.3818412 -1.4568098549986017
4.3818873 -1.4610280494853263
4.3819333 -1.4579384843768617
4.3819793 -1.4609352701545617
4.3820254 -1.458488869842685
4.3820714 -1.4594755986890153
4.3821174 -1.4595444080394966
4.3821635 -1.4579840296647517
4.3822095 -1.4611517619054877
4.3822555 -1.4628936654835707
4.3823016 -1.4598044410972755
4.3823476 -1.4559017988410083
4.3823936 -1.4565656304526478
4.3824396 -1.4628591740619519
4.3824857 -1.4623531503291487
4.3825317 -1.458704855569954
4.3825777 -1.4614901836355765
4.3826238 -1.4615830635983071
4.3826698 -1.462422171991594
4.3827158 -1.4602795302050278
4.3827619 -1.45973723979892
4.3828079 -1.4599709854783178
4.3828539 -1.4595653749633812
4.3829 -1.460002089505688
4.382946 -1.4624193007894437
4.382992 -1.4636706523240457
4.3830381 -1.459288201538386
4.3830841 -1.4613429652970675
4.3831301 -1.4636253572986777
4.3831762 -1.4599000381938338
4.3832222 -1.4598205015558137
4.3832682 -1.464745246408336
4.3833143 -1.461504536784854
4.3833603 -1.4578456846371062
